gen	min     	avg     	max     	std    
0  	-13901  	-3241.48	-1631.89	1293.48
1  	-15259.7	-3223.13	-1636.5 	1262.04
2  	-12702.4	-3187.86	-1636.5 	1095.69
3  	-12941.1	-3162.8 	-1636.5 	1035.23
4  	-12941.1	-3118.11	-1636.5 	999.546
5  	-12941.1	-3077.94	-1747.29	941.795
6  	-12791.3	-3080.45	-1691.82	950.326
7  	-14488.2	-3127.05	-1762.63	1132.88
8  	-14488.2	-3076.23	-1582.57	1067.95
9  	-14486.5	-3131.91	-1637.24	1101.06
10 	-11692.4	-3119.92	-1600.62	883.569
11 	-11692.4	-3110.87	-1602.62	813.689
12 	-73510  	-4728.31	-1585.29	10754.9
13 	-73739.2	-5312.23	-1586.69	12329.6
14 	-75604.6	-6404.54	-1585.69	14695.4
15 	-23015.7	-4075.62	-1587.78	4010.15
16 	-23006.6	-4203.07	-1656.66	4189.27
17 	-23006.6	-4167.25	-1657.39	4242.05
18 	-22341.6	-4065.76	-1648.12	4054.47
19 	-14753.9	-3321.71	-1641.09	1024.89
20 	-14758.4	-3339.94	-1655.09	1054.94
21 	-14669.2	-3207.83	-1658.86	905.535
22 	-204005 	-3632.17	-1810.82	9013.85
23 	-14932.4	-3148.25	-1750.49	845.907
24 	-204988 	-3574.8 	-1778.92	9059.63
25 	-204812 	-3710.99	-1764.11	9048.39
26 	-204773 	-3714.68	-1869.68	9050.47
27 	-204715 	-3625.75	-1877.65	9044.27
28 	-14741.1	-3201.48	-1873.24	825.939
29 	-14779.1	-3316.58	-1945.59	1220.08
30 	-14803.8	-3300.75	-1968.95	1138.13
31 	-14804.8	-3232.78	-1924.65	824.811
32 	-29132.5	-5180.77	-1924.86	5940.91
33 	-15333.4	-3285.59	-1896.95	854.142
34 	-14840.8	-3550.79	-1899.6 	1263.1 
35 	-14816.9	-3213.08	-1901.41	834.912
36 	-8114.72	-3246.78	-1970.6 	730.656
37 	-10698.9	-3327.44	-1941.33	948.878
38 	-14769.7	-3216.48	-1766.31	859.821
39 	-14769.4	-3177.44	-1908.25	807.932
40 	-14779.5	-3186.04	-1851.24	770.115
41 	-204793 	-3618.83	-1950.14	9039.47
42 	-14703.4	-3166.23	-1832.09	778.374
43 	-14690.7	-3272.23	-1882.87	875.913
44 	-11541.3	-3206.78	-1782.84	742.154
45 	-11829.8	-3270.05	-1872.54	812.108
46 	-8027.65	-3401.72	-1981.69	771.89 
47 	-15000.6	-3419.87	-1937.78	1034.81
48 	-14979.3	-3454.45	-2054.16	1057.61
49 	-14902.2	-3301.24	-2073.61	860.723
50 	-31348.7	-3676.06	-2127.7 	3176.44
51 	-31443.8	-3796.8 	-2221.6 	3805.27
52 	-32562.9	-4289.7 	-2079.58	4815.53
53 	-44036.4	-4235.33	-2037.39	4892.44
54 	-16912  	-3442.05	-2081.82	1395.22
55 	-20869.9	-3394.69	-2055.06	1361.21
56 	-16056.3	-3675.46	-2047.75	1826.36
57 	-16053.4	-3469.88	-2048.02	1436.88
58 	-15996.7	-3542.92	-2011.21	1542.62
59 	-16205.6	-3641.48	-2026.56	1898.15
60 	-16124.4	-3463.13	-2048.1 	1680.97
61 	-15710.3	-3540.43	-2136.18	1326.29
62 	-15701.7	-3281.48	-2103.25	1052.27
63 	-16227.9	-3405.07	-2132.46	1378.37
64 	-16357.4	-3360.18	-2072.69	1449.54
65 	-16450.9	-3405.12	-2095   	1424.05
66 	-16445.6	-3308.16	-2114.56	1253.13
67 	-7519.16	-3292.33	-2034.28	768.941
68 	-7466.47	-3304.52	-2042.12	735.584
69 	-5219.8 	-3264.51	-1990.42	324.282
70 	-4963.91	-3274.51	-2141.25	456.797
71 	-8126.84	-3367.18	-2236.52	765.785
72 	-4280.86	-3116.62	-2194.73	267.799
73 	-13001.3	-3232.77	-2055.79	785.99 
74 	-12739  	-3148.4 	-2038.72	657.723
75 	-5540.06	-3191.07	-2035.63	333.632
76 	-8713.26	-3356.22	-1997.42	759.25 
77 	-7384.51	-3368.96	-2286.15	727.391
78 	-9259.94	-3318.68	-2208.33	714.733
79 	-9332.59	-3210.6 	-2293.59	513.6  
80 	-8472.05	-3157.77	-2288.76	360.007
81 	-5428.76	-3134.73	-2115.56	278.311
82 	-5699.11	-3088.69	-2017.18	306.258
83 	-5352.42	-3099.32	-2137.51	314.5  
84 	-8279.97	-3205.59	-2187.31	397.363
85 	-8499.07	-3167.75	-2184.94	381.162
86 	-14611.8	-3524.95	-2047.36	1857.86
87 	-13854.8	-3545.2 	-2169.79	1912.67
88 	-4549.57	-3169.87	-2071.73	318.129
89 	-4791.54	-3225.47	-2145.37	348.11 
90 	-5288.91	-3382.21	-2165.25	492.395
91 	-8668.56	-3385.92	-2180.25	618.129
92 	-14919.3	-3339.51	-1940.11	889.012
93 	-9567.34	-3370.24	-2299.3 	634.139
94 	-9770.31	-3331.04	-2235.23	777.869
95 	-14268.4	-4312.34	-2053.61	2075.61
96 	-9591.35	-3217.53	-2024   	624.416
97 	-20885  	-3352.93	-1997.44	1006.84
98 	-20902  	-3410.65	-1961.5 	976.324
99 	-20792.7	-3285.69	-1926.04	863.046
