gen	min         	avg     	max     	std    
0  	-308259     	-8195.54	-3696.23	15402.7
1  	-309169     	-8474.73	-3567.3 	19591.8
2  	-309176     	-9116.96	-3567.3 	23708.5
3  	-309169     	-9101.01	-3567.3 	23750.7
4  	-310138     	-10207.9	-3564.54	30370.4
5  	-310138     	-9381.45	-3606.55	23837.1
6  	-310138     	-10197  	-3642.42	28374.2
7  	-310088     	-9809.68	-3775.48	25031.3
8  	-310109     	-10392.1	-3682.71	28918.3
9  	-309161     	-11177.6	-4006.42	28890.7
10 	-309173     	-10655.7	-3544.95	28409.8
11 	-309338     	-11195.8	-3880.67	27636.5
12 	-312026     	-12148.8	-3556.71	32060  
13 	-311972     	-12895  	-3602.49	34858.3
14 	-302304     	-11541.2	-3662.78	26124.2
15 	-300779     	-12391.3	-3602.71	31883  
16 	-300139     	-14146.4	-3819.78	35661  
17 	-300295     	-9184.57	-3572.22	26527  
18 	-298329     	-9909.49	-3567.75	29378.7
19 	-298102     	-11359.9	-3726.06	32221.4
20 	-66636.3    	-8439.66	-3618.08	7261.36
21 	-52193.8    	-8101.9 	-3627.71	7098.48
22 	-65563.7    	-7748.41	-3605.3 	7311.92
23 	-46619.7    	-6738.83	-3656.15	5658.16
24 	-46629.8    	-7261.06	-3614.19	7313.9 
25 	-44547.4    	-7103.52	-3483.17	7171.54
26 	-35396.1    	-6045.49	-3525.85	3239.42
27 	-40572.8    	-6064.66	-3350.85	3924.26
28 	-40211      	-7026.1 	-3480.03	5640.88
29 	-37524.6    	-7147.91	-3319.46	5642.9 
30 	-35097.1    	-7168.53	-3791.55	4401.47
31 	-44611.8    	-6815.04	-3572.02	4502.28
32 	-43760.2    	-7193.12	-3483.15	4687.87
33 	-33766.5    	-7124.16	-3630.86	4211.6 
34 	-33186.3    	-7060.99	-3523.38	4145.38
35 	-45736.8    	-7493.23	-3845.62	5023.25
36 	-45231.6    	-7853.49	-3614.1 	4755.84
37 	-45380.9    	-8875.18	-3630.62	5786.77
38 	-72348.3    	-7672.15	-3248.06	6807.36
39 	-43585.3    	-7516.99	-3265.72	5715.28
40 	-44234.5    	-7023.67	-3279.83	4456.27
41 	-51147.8    	-7117.83	-3672.27	5051.18
42 	-82131.4    	-6692.53	-3604.19	4686.82
43 	-40800.3    	-9845.47	-3653.51	9092.03
44 	-107590     	-9734.74	-3290.4 	9994.8 
45 	-109096     	-9544.26	-3632.38	10224  
46 	-80720.5    	-7972.97	-3684.01	6895.14
47 	-81578.6    	-6163.92	-3691.85	6041.95
48 	-81492.5    	-6882.31	-3505.31	8283.39
49 	-83623.7    	-6666.16	-3475.56	7717.53
50 	-81220.3    	-6470.62	-3673.09	7107.06
51 	-80890.9    	-7088.13	-3623.78	8207.16
52 	-82148.8    	-7228.9 	-3704.62	8439.89
53 	-92885.5    	-7458.17	-3612.98	8458.62
54 	-3.22882e+06	-238618 	-3536.37	828174 
55 	-125307     	-9727.91	-3445.27	14790.3
56 	-104200     	-9158.91	-3533.05	13839.1
57 	-104906     	-8644.18	-3491.59	13033.3
58 	-730983     	-34113.9	-3515.3 	137743 
59 	-90905.7    	-8459.71	-3302.47	8537.6 
60 	-105635     	-9536.58	-3696.29	15571.8
61 	-117713     	-10365.7	-3565.53	18769.3
62 	-85878.4    	-7763.99	-3757.49	6752.22
63 	-88962.7    	-7024.68	-3529.51	4850.86
64 	-27418.6    	-6522.86	-3255.66	2970.72
65 	-29031      	-7168.51	-3522.39	4061.22
66 	-29496      	-6408.76	-3584.41	2561.21
67 	-39096.7    	-6713.42	-3603.94	5394.61
68 	-556071     	-8323.42	-3731.02	25124.3
69 	-63975.9    	-9140.92	-3737.25	8147.92
70 	-35058.2    	-6602.56	-3534.69	4253.75
71 	-31229.1    	-6069.59	-3377.53	3952.06
72 	-91332      	-7612.41	-3506.18	10757.1
73 	-93409      	-8000.07	-3413.26	11738.5
74 	-93166.6    	-12203.1	-3554.27	16669.3
75 	-44046.7    	-10569.1	-3430.37	10752.2
76 	-46843.6    	-9378.26	-3731.8 	10652.7
77 	-58398.3    	-11044  	-3673.73	13810.3
78 	-29469.1    	-6155.28	-3283.2 	3424.98
79 	-29665.3    	-5852.24	-3759.93	2860.34
80 	-36296.3    	-6408.4 	-3681.15	3178.7 
81 	-33975.8    	-6058.76	-3591.03	1974.55
82 	-27948.4    	-6581.69	-3823.13	2668.33
83 	-114949     	-14738  	-3869.44	24951.2
84 	-30559.2    	-6085.89	-3531.5 	2403.56
85 	-45093.7    	-7398.1 	-3314.49	4671.68
86 	-31534.3    	-8222.18	-3437.1 	5386.67
87 	-41752.6    	-5629.68	-3527.58	3046.07
88 	-44931.6    	-8751.34	-3511.22	10549  
89 	-38640.7    	-6140.93	-3462.13	3774.87
90 	-38968.3    	-6539.28	-3449.27	3668.11
91 	-39148.4    	-7279.63	-3844.48	3683.93
92 	-37468.3    	-7788.63	-3641.01	5864.45
93 	-39975.9    	-7322.43	-3416.69	5488.26
94 	-15413.8    	-6747.37	-3500.61	2108.63
95 	-18507.8    	-6970.14	-3645.91	2556.96
96 	-19690.6    	-6619.66	-3501.57	2770.91
97 	-19396.1    	-6206.89	-3686.37	2355.64
98 	-19498.4    	-5993.61	-3426.79	2194.32
99 	-63520.2    	-7068.37	-3544.43	5422.84
