gen	min     	avg     	max     	std    
0  	-199589 	-3998.74	-2423.15	9339.45
1  	-199589 	-3931.16	-2442.38	9299   
2  	-199019 	-3803.91	-2412.92	8840.27
3  	-199019 	-3751.26	-2412.92	8826.81
4  	-198835 	-3689.82	-2412.92	8812.69
5  	-199768 	-3711.7 	-2411.71	8852.45
6  	-199768 	-4027.39	-2402.67	12449.2
7  	-201580 	-3989.41	-2391.01	12505.3
8  	-199331 	-3980.48	-2390.32	12420  
9  	-202944 	-3973.51	-2378.72	12536.9
10 	-198623 	-3923.88	-2378.72	12376  
11 	-198570 	-3847.71	-2405.26	12375  
12 	-198609 	-3745.85	-2393.59	12363.3
13 	-199607 	-3757.26	-2363.08	12392.4
14 	-198785 	-3849.08	-2342.84	12390.1
15 	-198964 	-3812.36	-2368.52	12381  
16 	-198716 	-3951.5 	-2370.24	12469.1
17 	-198784 	-3942.75	-2369.24	12464.2
18 	-198513 	-3490.14	-2360.72	8878.95
19 	-198861 	-3515.54	-2342.21	8920.41
20 	-198947 	-6284.22	-2330.22	21371.9
21 	-198566 	-6944.74	-2324.32	23809.4
22 	-198587 	-6255.17	-2322.17	21357.9
23 	-144714 	-5359.48	-2325.17	17604.3
24 	-144005 	-5927.32	-2307.06	19598.9
25 	-143037 	-5311.53	-2309.47	17566.7
26 	-142942 	-4618.32	-2308.87	15259.6
27 	-143103 	-4978.02	-2310.59	15230.8
28 	-142634 	-4423.2 	-2295.51	13929.3
29 	-142566 	-4220.04	-2339.11	12484.3
30 	-141979 	-4113.83	-2324.61	12450.3
31 	-150167 	-4347.61	-2329.5 	11166.2
32 	-151559 	-5254.72	-2323.38	15689.4
33 	-22620.8	-3557.56	-2333.14	2691.4 
34 	-14953.1	-2843.85	-2278.74	1094.14
35 	-15019.4	-3035.82	-2353.48	970.559
36 	-15412.5	-2976.03	-2322.48	950.784
37 	-15084.8	-2886.45	-2329.94	848.385
38 	-14177.8	-3191.47	-2312.98	2003.97
39 	-14319.2	-3045.19	-2309.47	1196.62
40 	-14110.8	-2931.79	-2305.58	920.454
41 	-14199  	-2818.95	-2309.15	777.254
42 	-14183.7	-2749.88	-2312.12	746.242
43 	-14111.6	-2779.63	-2315.39	701.994
44 	-110632 	-2900.01	-2310.32	4842.69
45 	-110551 	-2884.99	-2342.85	4837.89
46 	-6297.38	-2738.96	-2307.66	515.545
47 	-5432.58	-2686.29	-2301.58	406.387
48 	-110595 	-3026.43	-2320.29	4842.36
49 	-110587 	-2951.16	-2288.63	4844.26
50 	-110552 	-2942.54	-2279.7 	4841.58
51 	-110789 	-2950.11	-2277.3 	4861.07
52 	-110799 	-3075.27	-2306.39	4860.31
53 	-110694 	-2973.39	-2296.46	4853.52
54 	-5524.61	-2826.74	-2292.92	561.852
55 	-5074.06	-2724.82	-2293.75	463.869
56 	-4772.22	-2589.48	-2282.06	247.193
57 	-12042.4	-2814.27	-2293.69	1173.62
58 	-18958.8	-3138   	-2314.24	2494.03
59 	-19619.7	-3277.1 	-2312.44	2867.98
60 	-19689.4	-3379.79	-2313.05	3117.51
61 	-12285  	-2801.34	-2284.1 	1149.96
62 	-11988.2	-2787.78	-2326.73	1031.51
63 	-12446.9	-2731.09	-2285.38	1117.63
64 	-12598.4	-2764.21	-2295.4 	1023.96
65 	-12727.6	-2818.33	-2288.46	1129.68
66 	-12712.7	-2894.42	-2294.6 	1246.31
67 	-12732.7	-2639.12	-2295.78	706.406
68 	-12568.6	-2615.47	-2311.33	724.95 
69 	-6625.14	-2667.6 	-2313.66	425.088
70 	-4149.25	-2773.45	-2357   	327.711
71 	-4335.13	-2865.7 	-2329.97	386.107
72 	-4461.88	-2810.92	-2326.13	407.719
73 	-4008.18	-2710.93	-2313.71	317.619
74 	-4490.33	-2810.89	-2304.81	446.526
75 	-4081.6 	-2737.64	-2312.56	302.397
76 	-7931.86	-2945.22	-2300.9 	575.517
77 	-7955.89	-2739.01	-2317.1 	470.682
78 	-7162.55	-2752.9 	-2315.1 	634.2  
79 	-7570.54	-2698.23	-2319.98	625.969
80 	-6863.12	-2677.84	-2286.3 	530.309
81 	-6444.98	-3410.77	-2314.17	880.3  
82 	-11769.9	-2795.14	-2335.9 	651.166
83 	-11985.2	-2856.55	-2323.83	767.422
84 	-7163.93	-2725.02	-2328.26	516.472
85 	-5254.23	-2748.31	-2322.29	503.786
86 	-6096.46	-2871.35	-2316.11	707.979
87 	-5452.83	-2705.67	-2281.1 	630.545
88 	-4766.71	-2577.08	-2282.61	296.593
89 	-5183.52	-2788.88	-2291.48	393.568
90 	-8510.62	-3175.52	-2295.37	993.405
91 	-6515.96	-2976.76	-2296   	800.518
92 	-4895.24	-2682.74	-2304.57	329.066
93 	-6660.59	-3075.1 	-2320.35	955.913
94 	-6574.98	-3058.24	-2287.22	877.318
95 	-6244.71	-2902.6 	-2307.52	727.891
96 	-5876.33	-2736.15	-2309.41	599.805
97 	-7535.68	-3243.07	-2289.26	1210.25
98 	-6487.52	-3395.4 	-2307.18	1275.87
99 	-6199.95	-2687.55	-2296.96	578.611
