gen	min     	avg     	max     	std    
0  	-134081 	-8043.05	-3739.96	9287.96
1  	-134223 	-8262.93	-3684.76	9857.67
2  	-134223 	-8813.03	-3684.76	10399.4
3  	-134223 	-9416.26	-3684.76	12005.7
4  	-134223 	-9643.02	-3684.76	12014.8
5  	-308997 	-9858.05	-3518.79	17081.7
6  	-308997 	-9575.4 	-3812.31	15793.7
7  	-308777 	-10149.2	-3810.83	16434.4
8  	-308572 	-9781.26	-3701.02	16450.4
9  	-310200 	-9340.09	-3699.93	16069.5
10 	-308045 	-9254.01	-3498.81	15563.7
11 	-65246.7	-8681.9 	-3720.49	7341.45
12 	-40033.2	-8737.65	-3815.7 	7257.47
13 	-38642.5	-8445.14	-3878.01	6775.21
14 	-63975.7	-8260.25	-4044.96	7077.55
15 	-159673 	-8315   	-3952.78	9022.95
16 	-158324 	-8415.95	-3932.96	8874.85
17 	-156361 	-7659.01	-3738.31	8795.12
18 	-157277 	-7431.91	-3914.83	8857.64
19 	-62894.4	-7368.3 	-3698.42	5098.34
20 	-62821  	-7976.32	-3665.49	7195.12
21 	-63719.6	-7936.16	-3759.01	7487.72
22 	-64614.7	-7357.98	-3841.35	6465.26
23 	-64635.4	-6860.47	-3696.36	4812.04
24 	-63127.2	-7057.5 	-3660.64	4932.93
25 	-63117.5	-7586.03	-3646.41	5620.94
26 	-63129.4	-7525.34	-3526.82	5322.66
27 	-63533.4	-6342.76	-3520.31	3646.9 
28 	-24727.5	-6136.17	-3387.29	2699.94
29 	-20069.9	-6168.45	-3381.34	2560.06
30 	-18866.9	-6117.94	-3609.82	2089.67
31 	-18073.1	-6244.1 	-3665.31	2338.78
32 	-19959.5	-6766.63	-3437.81	2609.76
33 	-18640.5	-6082.52	-3470.85	2358.54
34 	-25177.9	-6174.67	-3582.49	2827.54
35 	-26091.9	-6755.6 	-3514.3 	3349.22
36 	-26321.4	-7112.03	-3512.45	3715.76
37 	-24531.4	-7149   	-3526.19	3733.9 
38 	-27915.6	-7382.75	-3352.34	4495.82
39 	-51932.1	-7616.98	-3361.54	7911.39
40 	-49018.8	-7439.8 	-3549.01	7033.91
41 	-21169.3	-6119.6 	-3579.54	2400.84
42 	-21231.4	-6003.89	-3447.47	2488.84
43 	-54018.2	-8003.68	-3475.19	6388.87
44 	-55604  	-7655.28	-3351.56	5626.83
45 	-53473.3	-8136.55	-3335   	7663.28
46 	-52560.4	-7604.67	-3404.46	4886.47
47 	-24363.5	-6610.11	-3556.27	4131.27
48 	-26598  	-6772.39	-3529.81	4474.97
49 	-42153.3	-6288.94	-3500.01	4753.68
50 	-43276.9	-6585.54	-3483.96	5627.33
51 	-42427.9	-6583.08	-3599.55	2715.54
52 	-41887.5	-6244.55	-3555.09	2496.46
53 	-41664.9	-6096.51	-3346.54	2465.13
54 	-15818.4	-5922.71	-3671.54	1943.14
55 	-13925.1	-5870.1 	-3621.31	1446.29
56 	-16807.1	-6207.94	-3458.6 	2039.42
57 	-16533.7	-6009.32	-3352.98	1767.91
58 	-19223.8	-5742.75	-3669.21	1439.35
59 	-19456.9	-5671.57	-3514.01	2076.21
60 	-14776.5	-6241.95	-3722.48	2130.96
61 	-67496.7	-7343.71	-3850.63	6062.54
62 	-124998 	-26383.4	-3704.51	30703.3
63 	-14727.4	-6717.63	-3511.89	1962.93
64 	-14926.5	-5924.75	-3391.85	2025.22
65 	-15391.7	-6089.84	-3545.48	1846.1 
66 	-17772.4	-6312.28	-3484.87	2135.22
67 	-19220.9	-5880.91	-3397.45	2052.68
68 	-124850 	-9144.26	-3623.77	17828.4
69 	-124698 	-8009.76	-3590.86	16404.8
70 	-126491 	-8142.56	-3515.28	17139.4
71 	-124220 	-7813.88	-3692.28	11718.8
72 	-17861.7	-6677.81	-3327.74	2786.37
73 	-128280 	-9167.15	-3587.72	14364.3
74 	-124384 	-6841.94	-3551.82	7952.92
75 	-124539 	-10144.9	-3456.79	10140  
76 	-32233.7	-6424.56	-3492.39	3152.85
77 	-31131.9	-7197.89	-3557.28	4216.34
78 	-30696.7	-5971.34	-3571.24	3540.85
79 	-28153.9	-5595.46	-3311.24	2216.03
80 	-12217.8	-5658.3 	-3383.47	1553.62
81 	-14275.6	-6994.26	-3254.93	2575.52
82 	-22794.9	-7269.66	-3800.09	2977.57
83 	-55166  	-13462.9	-3471.92	14699.5
84 	-21283.5	-6678.08	-3360.89	3031.17
85 	-12041.8	-6179.59	-3570.97	1666.32
86 	-55847  	-5353.49	-3573.69	2607.91
87 	-17821  	-6697.82	-3694.13	2209.12
88 	-22514.8	-8218.99	-3573.44	3677.8 
89 	-54857.9	-7869.36	-3463.15	5337.69
90 	-92814.4	-7747.42	-3535.72	7525.61
91 	-104849 	-9983.07	-3388.53	12478.5
92 	-94062.6	-9274.11	-3635.8 	13283  
93 	-92799.2	-7506.81	-3356.63	7987.69
94 	-56479.1	-7197.7 	-3402.33	7779.04
95 	-91712.8	-10603.3	-3906.95	14712.7
96 	-54971.6	-6724.7 	-3520.16	5655.32
97 	-12525.3	-5841.37	-3630.93	1583.08
98 	-27301.5	-5824.29	-3785.22	2666.25
99 	-43310.5	-7637.06	-3594.29	4289.77
