gen	min     	avg     	max     	std    
0  	-259168 	-5097.95	-1619.06	13563.5
1  	-86109.2	-4603.76	-1619.06	7373.99
2  	-71948.7	-4501.31	-1619.06	6447.55
3  	-57927.9	-4379.68	-1619.06	5739.57
4  	-53957.9	-4293.33	-1619.06	5209.25
5  	-53193.7	-4243.13	-1583.67	4785.51
6  	-43998.4	-4193.21	-1583.67	4381.76
7  	-34011.9	-4121.56	-1583.67	3929.69
8  	-34433.9	-4122.8 	-1583.67	3874.19
9  	-34331.4	-4116.9 	-1583.67	3865.32
10 	-33585.4	-4076.74	-1583.67	3633.11
11 	-28389  	-4059.9 	-1583.67	3450.84
12 	-28123.1	-4098.97	-1583.67	3533.14
13 	-25469.5	-4095.93	-1583.67	3401.95
14 	-28667.3	-4165.77	-1583.67	3600.22
15 	-25756.1	-4125.11	-1583.67	3452.83
16 	-25469.7	-4073.29	-1575.99	3304.91
17 	-24565.2	-4062.78	-1575.99	3231.36
18 	-37269.3	-4143.1 	-1545.13	3602.38
19 	-36823.7	-4111.83	-1545.13	3525.99
20 	-25487.6	-4063.77	-1545.13	3254.64
21 	-24562.4	-4075.52	-1545.13	3151.23
22 	-24750.6	-4072.23	-1545.13	3162.54
23 	-22741.8	-4041.96	-1545.13	3046.55
24 	-29765.9	-4135.28	-1545.13	3357.93
25 	-24501.7	-4110.58	-1545.13	3165.11
26 	-25685.2	-4147.21	-1545.13	3317.72
27 	-25685.2	-4141.34	-1545.13	3257.13
28 	-25488  	-4221.55	-1545.13	3405.21
29 	-25488  	-4234.6 	-1545.13	3428.76
30 	-23710.3	-4212.09	-1545.13	3155.19
31 	-20406.3	-4183.9 	-1545.13	3053.11
32 	-27248.8	-4260.75	-1545.13	3216.87
33 	-27248.8	-4281.78	-1545.13	3245.22
34 	-23973  	-4253.01	-1542.2 	3093.34
35 	-30782.2	-4275.54	-1542.2 	3210.91
36 	-20320.7	-4242.36	-1542.2 	2983.64
37 	-19782.9	-4223.63	-1542.2 	2898.61
38 	-19421.9	-4234.02	-1542.2 	2862.31
39 	-18546.9	-4271.17	-1540.1 	2855.53
40 	-17733.8	-4242.71	-1540.1 	2811.18
41 	-18777.8	-4255.38	-1536.03	2851.63
42 	-18777.8	-4281.06	-1536.03	2848.63
43 	-18777.8	-4335.77	-1529.03	2968.83
44 	-18369  	-4309.15	-1529.03	2869.83
45 	-18390.1	-4319.84	-1529.03	2859.88
46 	-17477.6	-4342.24	-1529.03	2816.11
47 	-17368.9	-4322.99	-1529.03	2746.53
48 	-16574.3	-4311.8 	-1529.03	2702.95
49 	-15470  	-4311.16	-1529.03	2641.44
50 	-15470  	-4313.58	-1529.03	2689.58
51 	-15458.3	-4312.68	-1529.03	2666.32
52 	-20350.1	-4342.45	-1529.03	2751.72
53 	-16148  	-4345.08	-1529.03	2701.87
54 	-16017.7	-4326.38	-1529.03	2594.16
55 	-18668.7	-4323.62	-1529.03	2628.01
56 	-18731.8	-4348.36	-1528.03	2674.42
57 	-18709.8	-4381.82	-1528.03	2724.02
58 	-16003.4	-4362.33	-1528.03	2638.54
59 	-16003.4	-4361.75	-1528.03	2595.87
60 	-16685.4	-4379.78	-1528.03	2632.58
61 	-16685.4	-4371.99	-1528.03	2528.41
62 	-17315.9	-4407.45	-1528.03	2572.61
63 	-18339.3	-4508.83	-1528.03	2790.15
64 	-18386.5	-4491.32	-1528.03	2688.81
65 	-20350.9	-4495.09	-1528.03	2692.59
66 	-22838.3	-4542.89	-1528.03	2943.93
67 	-20830.3	-4527.72	-1528.03	2809.03
68 	-20830.3	-4540.97	-1528.03	2809.44
69 	-20298.7	-4542.96	-1528.03	2752.98
70 	-20297.4	-4535.89	-1528.03	2694.23
71 	-20403  	-4525.4 	-1528.03	2716.52
72 	-18247.9	-4525.01	-1528.03	2688.19
73 	-19439.6	-4509.35	-1528.03	2649.29
74 	-19439.6	-4530.59	-1528.03	2708.16
75 	-19439.6	-4582.53	-1528.03	2729.38
76 	-19175.3	-4590.23	-1528.03	2703.41
77 	-18164.4	-4570.48	-1528.03	2652.3 
78 	-18164.4	-4572.16	-1528.03	2628.43
79 	-18564.7	-4592.55	-1528.03	2683.88
80 	-18551.6	-4644.9 	-1528.03	2737.51
81 	-18551.6	-4678.57	-1527.03	2725.97
82 	-18551.6	-4660.93	-1527.03	2712.12
83 	-88538.6	-4913.66	-1523.51	4713.48
84 	-23719.5	-4791.57	-1523.51	3023.27
85 	-54954.1	-4870.29	-1523.51	3768.56
86 	-29125.8	-4856.46	-1523.51	3278.16
87 	-24577.2	-4822.15	-1523.51	3190.93
88 	-23931  	-4813.84	-1523.51	3134.49
89 	-20922.3	-4799.18	-1523.51	3090.19
90 	-20779.8	-4837.39	-1523.51	3161.12
91 	-20779.8	-4841.82	-1523.51	3166.61
92 	-19725.3	-4795.2 	-1523.51	2990.06
93 	-16470.9	-4792.03	-1523.51	2885.5 
94 	-16463.9	-4824.18	-1523.51	2857.76
95 	-16520.8	-4807.67	-1523.51	2860.53
96 	-16520.8	-4824.21	-1523.51	2951.22
97 	-16713.9	-4836.65	-1523.51	2925.4 
98 	-16520.8	-4843.71	-1523.51	2878.72
99 	-18516.8	-4832.3 	-1523.51	2868.72
