gen	min         	avg         	max     	std        
0  	-3.63962e+07	-87157.6    	-4986.31	1.62551e+06
1  	-3.63975e+07	-87286.6    	-4950.64	1.62556e+06
2  	-3.63975e+07	-87395.5    	-4911.81	1.62556e+06
3  	-3.63976e+07	-87513.4    	-4880   	1.62556e+06
4  	-3.63975e+07	-87472.4    	-4880   	1.62556e+06
5  	-1.79133e+10	-3.58414e+07	-4880   	8.00305e+08
6  	-1.79133e+10	-3.58416e+07	-4880   	8.00305e+08
7  	-1.79133e+10	-3.58417e+07	-4799.5 	8.00306e+08
8  	-1.79133e+10	-3.58423e+07	-4799.5 	8.00306e+08
9  	-1.79133e+10	-3.58425e+07	-4799.5 	8.00307e+08
10 	-1.79133e+10	-3.58431e+07	-4799.5 	8.00306e+08
11 	-1.79133e+10	-3.58433e+07	-4799.5 	8.00306e+08
12 	-1.79133e+10	-3.58436e+07	-4791.79	8.00305e+08
13 	-1.79133e+10	-3.58436e+07	-4779.07	8.00306e+08
14 	-1.79133e+10	-3.58438e+07	-4779.07	8.00305e+08
15 	-1.79133e+10	-3.58442e+07	-4779.07	8.00305e+08
16 	-1.79133e+10	-3.58444e+07	-4779.07	8.00305e+08
17 	-1.79133e+10	-3.58444e+07	-4779.07	8.00305e+08
18 	-1.79133e+10	-3.58455e+07	-4779.07	8.00305e+08
19 	-1.79134e+10	-3.58456e+07	-4779.07	8.00309e+08
20 	-1.79134e+10	-3.5846e+07 	-4779.07	8.00309e+08
21 	-1.79134e+10	-3.5846e+07 	-4779.07	8.00309e+08
22 	-1.79134e+10	-3.58475e+07	-4779.07	8.00309e+08
23 	-1.79134e+10	-3.58477e+07	-4779.07	8.00309e+08
24 	-1.79134e+10	-3.58478e+07	-4779.07	8.00309e+08
25 	-1.79133e+10	-3.58481e+07	-4779.07	8.00305e+08
26 	-1.79133e+10	-3.58483e+07	-4779.07	8.00305e+08
27 	-1.79133e+10	-3.5849e+07 	-4779.07	8.00305e+08
28 	-1.79133e+10	-3.58493e+07	-4779.07	8.00305e+08
29 	-1.79133e+10	-3.58495e+07	-4779.07	8.00305e+08
30 	-1.79133e+10	-3.58499e+07	-4779.07	8.00305e+08
31 	-1.79133e+10	-3.585e+07  	-4779.07	8.00305e+08
32 	-1.79133e+10	-3.585e+07  	-4779.07	8.00305e+08
33 	-1.79133e+10	-3.58501e+07	-4779.07	8.00305e+08
34 	-1.79133e+10	-3.585e+07  	-4779.07	8.00305e+08
35 	-1.79133e+10	-3.58501e+07	-4779.07	8.00305e+08
36 	-1.79133e+10	-3.58502e+07	-4779.07	8.00305e+08
37 	-1.79133e+10	-3.58503e+07	-4779.07	8.00305e+08
38 	-1.79133e+10	-3.58508e+07	-4779.07	8.00305e+08
39 	-1.79133e+10	-3.58514e+07	-4779.07	8.00305e+08
40 	-1.79133e+10	-3.58515e+07	-4779.07	8.00305e+08
41 	-1.79133e+10	-3.58517e+07	-4779.07	8.00305e+08
42 	-1.79133e+10	-3.58515e+07	-4779.07	8.00305e+08
43 	-1.79133e+10	-3.58514e+07	-4779.07	8.00305e+08
44 	-1.79133e+10	-3.58518e+07	-4772.32	8.00305e+08
45 	-1.79133e+10	-3.58518e+07	-4772.32	8.00305e+08
46 	-1.79133e+10	-3.58527e+07	-4772.32	8.00305e+08
47 	-1.79133e+10	-3.58528e+07	-4772.32	8.00305e+08
48 	-1.79133e+10	-3.76652e+07	-4772.32	8.01247e+08
49 	-1.79133e+10	-3.76642e+07	-4772.32	8.01247e+08
50 	-1.79133e+10	-3.76647e+07	-4772.32	8.01247e+08
51 	-1.79133e+10	-3.76667e+07	-4772.32	8.01247e+08
52 	-1.79133e+10	-3.76674e+07	-4469.45	8.01247e+08
53 	-1.79133e+10	-3.76679e+07	-4469.45	8.01247e+08
54 	-1.79133e+10	-3.76681e+07	-4469.45	8.01248e+08
55 	-1.79133e+10	-3.76683e+07	-4469.45	8.01247e+08
56 	-1.79133e+10	-3.76688e+07	-4469.45	8.01247e+08
57 	-1.79133e+10	-3.76701e+07	-4469.45	8.01247e+08
58 	-1.79133e+10	-3.76732e+07	-4469.45	8.01247e+08
59 	-1.79133e+10	-3.76802e+07	-4469.45	8.01247e+08
60 	-1.79133e+10	-3.7681e+07 	-4469.45	8.01247e+08
