gen	min         	avg     	max     	std    
0  	-207919     	-5219.09	-1786.28	11670.6
1  	-207919     	-5491.67	-1736.85	12853.5
2  	-207602     	-5292.49	-1736.85	11685.7
3  	-207575     	-5224.14	-1736.85	11583.1
4  	-207565     	-5218.32	-1695.13	11406.7
5  	-208316     	-5211.1 	-1677.42	11395.3
6  	-208316     	-5129.44	-1677.42	11130  
7  	-3.03086e+06	-11181.3	-1677.42	135634 
8  	-3.18806e+06	-11555.6	-1677.42	142654 
9  	-3.18806e+06	-11602.4	-1677.42	142654 
10 	-3.18555e+06	-11191.3	-1677.42	142269 
11 	-3.18555e+06	-11182.7	-1667.35	142270 
12 	-80620.5    	-4868.51	-1667.35	6898.81
13 	-80621.5    	-4901.15	-1667.35	6938.34
14 	-80621.5    	-4825.07	-1667.35	6381.9 
15 	-80673.5    	-4814.63	-1667.35	6364.53
16 	-80775.6    	-4919.14	-1667.35	6497.84
17 	-80775.6    	-4864.42	-1667.35	6353.48
18 	-80775.6    	-4886.99	-1627.57	6411.43
19 	-80703.7    	-4970.91	-1627.57	6486.36
20 	-80703.7    	-4845.12	-1627.57	5791.99
21 	-81230.2    	-5182.41	-1627.57	7471.5 
22 	-80618.1    	-5170.8 	-1627.57	7096.15
23 	-80649.2    	-5120.83	-1611.82	6868.61
24 	-80649.2    	-5125.71	-1611.82	6788.48
25 	-81031.4    	-5110.68	-1611.82	6822.89
26 	-82091.9    	-4955.06	-1611.82	5999.44
27 	-82100      	-4970.86	-1598.9 	5982.17
28 	-83193.5    	-4924.88	-1598.9 	5823.68
29 	-86381.7    	-4947.9 	-1598.9 	5905.93
30 	-86389.3    	-5082.19	-1598.9 	6459.53
31 	-83139.4    	-5090.6 	-1598.9 	6366.51
32 	-83139.4    	-5020.53	-1598.9 	6228.81
33 	-156709     	-5253.3 	-1598.9 	8995.53
34 	-156025     	-5281.84	-1598.9 	9059.14
35 	-156025     	-5285.63	-1598.9 	9050.88
36 	-156537     	-5327.64	-1598.9 	9167.81
37 	-156537     	-5426.18	-1596.59	9341.38
38 	-156537     	-5524.85	-1596.59	9741.32
39 	-156537     	-5508.87	-1596.59	9713.78
40 	-155911     	-5521.48	-1596.59	9612.91
41 	-155923     	-5526.25	-1596.59	9559.24
42 	-155923     	-5571.9 	-1573.43	9588.3 
43 	-155923     	-5632.14	-1573.43	9606.12
44 	-155287     	-5416.43	-1573.43	8881.22
45 	-81453.7    	-5141.76	-1573.43	5762.76
46 	-63167.2    	-5189.02	-1573.43	5239.53
47 	-63167.2    	-5242.07	-1573.43	5428.46
48 	-63100.6    	-5220.16	-1573.43	5238.68
49 	-68460.9    	-5124.95	-1573.43	4751.08
50 	-68460.9    	-5189.66	-1573.43	4849.54
51 	-68443.9    	-5276.13	-1573.43	5440.22
52 	-68425.5    	-5262.92	-1573.43	5306.52
53 	-62426.3    	-5143.51	-1573.43	4532.88
54 	-62426.3    	-5152.08	-1569.62	4543.11
55 	-62426.3    	-5087.35	-1547.43	4374.31
56 	-62384.1    	-5163.24	-1547.43	4663.48
57 	-60667.8    	-5154.65	-1547.43	4520.58
58 	-60667.8    	-5166.05	-1547.43	4533.25
59 	-60667.8    	-5244.27	-1547.43	4784.92
60 	-60677      	-5206.85	-1547.43	4620.46
61 	-60677      	-5189.33	-1547.43	4614.48
62 	-66849.4    	-5302.44	-1547.43	4990.64
63 	-66849.4    	-5364.3 	-1547.43	5312.99
64 	-60436.4    	-5387.72	-1547.43	5207.22
65 	-149298     	-5692.94	-1547.43	8292.12
66 	-149298     	-5626.11	-1547.43	8022.81
67 	-765850     	-7286.3 	-1547.43	34994.6
68 	-765850     	-7776.06	-1547.43	38384.1
69 	-752394     	-7699.91	-1547.43	37772.8
70 	-752394     	-7608.54	-1547.43	37661.7
71 	-752394     	-9170.12	-1547.43	46175.4
72 	-752442     	-8943.38	-1547.43	45836.4
73 	-752442     	-8967.5 	-1547.43	45831.6
74 	-752442     	-9234.59	-1547.43	45528  
75 	-752462     	-9267.25	-1547.43	45514.7
76 	-752444     	-9225.74	-1547.43	45389.5
77 	-752444     	-9259.44	-1547.43	45368.4
78 	-751122     	-9353.7 	-1547.43	45336.2
79 	-751122     	-9392.15	-1547.43	45336.5
80 	-751146     	-8653.17	-1547.43	42031.2
81 	-751156     	-7840.27	-1547.43	34360.2
82 	-751237     	-7843.32	-1547.43	34402.6
83 	-753170     	-7840.37	-1547.43	34452.7
84 	-753170     	-7926.37	-1547.43	34490  
85 	-753170     	-8061.95	-1547.43	34600.1
86 	-753234     	-8313.33	-1547.43	34824  
87 	-753596     	-8220.84	-1547.43	34766.5
88 	-753600     	-8216.5 	-1547.43	34792.1
89 	-753600     	-8095.87	-1547.43	34596.4
90 	-753818     	-8146.41	-1547.43	34663.7
91 	-753818     	-8067.1 	-1547.43	34617.7
92 	-753818     	-8153.77	-1547.43	34642  
93 	-753883     	-8194.67	-1547.43	34631.9
94 	-753883     	-9212.76	-1547.43	41303.2
95 	-750203     	-9235.55	-1547.43	41179.9
96 	-750216     	-9130.3 	-1546.91	41126.8
97 	-750216     	-9117.28	-1546.91	41132.5
98 	-749854     	-9048.94	-1546.91	41095.5
99 	-749854     	-8427.87	-1546.91	35053.3
