gen	min         	avg     	max     	std    
0  	-128340     	-4986.59	-1610.71	9333.34
1  	-127978     	-5096.82	-1603.6 	10114.3
2  	-127978     	-5112.74	-1603.6 	10142.7
3  	-127978     	-5119.1 	-1603.6 	10169.2
4  	-127978     	-5284.61	-1603.6 	10951.2
5  	-127978     	-5234.44	-1603.6 	10736.3
6  	-203231     	-5426.18	-1603.6 	12821.6
7  	-202259     	-5329.66	-1603.6 	12132.5
8  	-202500     	-5317.39	-1603.6 	11524.7
9  	-202500     	-5244.15	-1603.6 	11298.9
10 	-202500     	-5219.05	-1603.6 	11244.4
11 	-202594     	-5219.1 	-1603.6 	11265.9
12 	-94232.6    	-4886.92	-1603.6 	7020.4 
13 	-94232.6    	-4913.05	-1603.6 	7065.49
14 	-94232.6    	-4831.92	-1603.6 	6557.87
15 	-43595.9    	-4710.92	-1603.6 	5186.63
16 	-42988.8    	-4670.3 	-1603.6 	4961.86
17 	-44774.8    	-4659.5 	-1603.6 	4960.9 
18 	-44774.8    	-4692.54	-1603.6 	5038.65
19 	-44889.6    	-4780.36	-1603.6 	5273.12
20 	-1.18909e+06	-7549.1 	-1568.83	53771.5
21 	-1.18336e+06	-7571.36	-1568.64	53514.5
22 	-1.17953e+06	-7508.57	-1568.64	53321.9
23 	-1.17953e+06	-7529.76	-1568.64	53370.3
24 	-1.17967e+06	-7857.53	-1568.64	54215.9
25 	-1.17959e+06	-9060.29	-1568.64	58484.3
26 	-1.17959e+06	-9002.09	-1565.74	58578.9
27 	-1.18081e+06	-9048.23	-1565.55	58628.4
28 	-1.18081e+06	-8743.32	-1559.14	58096.7
29 	-1.18214e+06	-8746.57	-1559.14	58151.1
30 	-1.18214e+06	-8753.98	-1546.12	58142.9
31 	-1.18214e+06	-8789.78	-1546.12	58156.4
32 	-1.18178e+06	-8744.42	-1532.58	58123.1
33 	-1.18178e+06	-8686.99	-1530.01	58085.3
34 	-1.18178e+06	-8762.66	-1530.01	58130.3
35 	-1.18144e+06	-8091.66	-1530.01	54313.8
36 	-245134     	-5764.09	-1530.01	13848.7
37 	-245134     	-5721.94	-1530.01	13794.5
38 	-245895     	-5711.58	-1530.01	13846  
39 	-245876     	-5728.68	-1530.01	13847.5
40 	-245876     	-5690.63	-1530.01	13813.2
41 	-252911     	-5711.76	-1530.01	14125  
42 	-256508     	-5825.13	-1530.01	14447.7
43 	-256505     	-5535.71	-1530.01	12596.3
44 	-256505     	-5502.66	-1530.01	12578.6
45 	-256505     	-5840.98	-1530.01	14010.1
46 	-253676     	-5799.65	-1530.01	13879.6
47 	-253676     	-5762.8 	-1530.01	13739.9
48 	-253620     	-5841.47	-1530.01	14253  
49 	-253189     	-6150.34	-1530.01	16177.7
50 	-245471     	-6158.86	-1530.01	15929  
51 	-245471     	-6184.81	-1530.01	15940.5
52 	-245643     	-6406.85	-1530.01	16958.7
53 	-245643     	-6479.47	-1530.01	17037.2
54 	-245469     	-6416.95	-1530.01	16135.8
55 	-245469     	-6404.62	-1530.01	16146.2
56 	-245437     	-6429.37	-1530.01	16153.5
57 	-270829     	-6686.16	-1530.01	17499.5
58 	-270829     	-6869.67	-1526.66	17647.6
59 	-2.14605e+06	-10859.1	-1526.66	96629.9
60 	-2.1461e+06 	-10504.4	-1493.01	96333.4
61 	-2.14606e+06	-10714.9	-1493.01	96439.6
62 	-161918     	-6473.53	-1493.01	12769  
63 	-161918     	-6458.18	-1493.01	12838.1
64 	-161834     	-6417.64	-1493.01	12745  
65 	-531296     	-7332.36	-1493.01	26282.9
66 	-531296     	-7369.8 	-1493.01	26391.4
67 	-161836     	-6377.2 	-1493.01	12132  
68 	-161836     	-6407.05	-1493.01	12084  
69 	-161836     	-6396.42	-1493.01	12078.5
70 	-161816     	-6334.46	-1493.01	12016.1
71 	-160971     	-6495.25	-1493.01	12690.9
72 	-110560     	-6198.43	-1493.01	10713.3
73 	-110560     	-6186.39	-1493.01	10653.8
74 	-110560     	-6193.3 	-1486.01	10724.7
75 	-110560     	-6046.57	-1486.01	10268.8
76 	-112228     	-6140.04	-1486.01	10416.4
77 	-107745     	-5952.19	-1486.01	9276.65
78 	-107919     	-5940.48	-1486.01	9365.89
79 	-107918     	-5901.51	-1486.01	9316.33
80 	-107918     	-5868.57	-1486.01	9064.2 
81 	-107918     	-5852.72	-1486.01	9016.93
82 	-262582     	-6393.29	-1486.01	14541.1
83 	-1.02521e+06	-8386.68	-1486.01	47785.9
84 	-1.02521e+06	-8437.41	-1486.01	47675.3
85 	-1.02521e+06	-8299.39	-1486.01	47513.5
86 	-255052     	-6315.82	-1486.01	13642.1
87 	-104514     	-5843.07	-1486.01	7910.75
88 	-104514     	-5961.7 	-1486.01	8298.06
89 	-104317     	-5842.36	-1486.01	7163.9 
90 	-103537     	-5905.12	-1486.01	7400.76
91 	-103600     	-5916.21	-1486.01	7355.88
92 	-103600     	-5881.39	-1486.01	7344.12
93 	-103600     	-5869.47	-1486.01	7361.93
94 	-103647     	-5998.65	-1486.01	7899.94
95 	-103647     	-5988.24	-1486.01	7729.53
96 	-103707     	-6153.37	-1486.01	8479.75
97 	-103707     	-6119.21	-1486.01	8094.6 
98 	-103707     	-6112.04	-1486.01	8159.14
99 	-103712     	-6154.35	-1480.71	8114.84
