gen	min         	avg     	max     	std        
0  	-174802     	-13104.8	-5023.61	13680.8    
1  	-175428     	-13180.8	-5023.61	13649.2    
2  	-176260     	-13246.2	-5023.61	13816.1    
3  	-176264     	-13471.9	-5023.61	14452.4    
4  	-176287     	-13563.4	-5023.61	14270.7    
5  	-178835     	-13717.1	-4976.46	14556.4    
6  	-178827     	-13617.1	-4976.46	13902.2    
7  	-179896     	-13749.8	-4976.46	14005.3    
8  	-185613     	-13879.3	-4973.55	14272.6    
9  	-185581     	-13936.4	-4973.55	14202.4    
10 	-136318     	-13703  	-4973.55	12030.4    
11 	-92776.6    	-13648  	-4973.55	10842      
12 	-104956     	-13805.1	-4886.7 	11381.4    
13 	-304504     	-14406.8	-4886.7 	17403.2    
14 	-297447     	-14681.9	-4706.12	18599      
15 	-288182     	-14763.9	-4706.12	18514.8    
16 	-280174     	-15094.6	-4706.12	18272      
17 	-280337     	-15096.3	-4706.12	17960.8    
18 	-281688     	-15409.6	-4706.12	18781.2    
19 	-1.02033e+07	-35763.6	-4703.65	455550     
20 	-1.01646e+07	-35884.7	-4703.65	453781     
21 	-1.01579e+07	-36146  	-4703.65	453458     
22 	-1.01247e+07	-36494.9	-4606.88	452004     
23 	-1.01248e+07	-36675.1	-4606.88	452035     
24 	-302431     	-16631.7	-4585.86	19730.2    
25 	-303233     	-16741.3	-4585.86	20291.8    
26 	-477975     	-17917.1	-4585.86	29979      
27 	-5.15758e+07	-120569 	-4585.86	2.30361e+06
28 	-5.1574e+07 	-120654 	-4585.86	2.30353e+06
29 	-5.15715e+07	-120687 	-4585.86	2.30341e+06
30 	-5.15715e+07	-120790 	-4585.86	2.3034e+06 
31 	-5.15713e+07	-120672 	-4585.86	2.3034e+06 
32 	-5.15735e+07	-120717 	-4585.86	2.3035e+06 
33 	-5.15734e+07	-120747 	-4585.86	2.3035e+06 
34 	-5.15784e+07	-121109 	-4585.86	2.30372e+06
35 	-5.15649e+07	-121098 	-4585.86	2.3031e+06 
36 	-5.15657e+07	-121215 	-4585.86	2.30313e+06
37 	-5.15656e+07	-120441 	-4585.86	2.30307e+06
38 	-5.15648e+07	-121384 	-4585.86	2.30304e+06
39 	-540869     	-19601.7	-4585.86	32524.4    
40 	-547727     	-19551.6	-4585.86	32594.8    
41 	-538577     	-20195.6	-4585.86	34290      
42 	-537590     	-20247  	-4585.86	33240.3    
43 	-537800     	-20407.3	-4585.86	33533.9    
44 	-531951     	-20624.3	-4585.86	33192.6    
45 	-531923     	-20354  	-4585.86	32382.1    
46 	-531921     	-20416  	-4585.86	31999.9    
47 	-524017     	-20292.4	-4585.86	30780.9    
48 	-531839     	-20424.3	-4585.86	31381.8    
49 	-531905     	-20811.4	-4585.86	32248      
50 	-292874     	-20227.4	-4585.86	23131.6    
51 	-292668     	-20331.3	-4585.86	23433.9    
52 	-333560     	-20913.2	-4585.86	26805      
53 	-620560     	-22369.5	-4576.44	37740.8    
54 	-3.16236e+06	-28687.4	-4563.55	145279     
55 	-3.16518e+06	-28436.3	-4563.55	144812     
56 	-3.16241e+06	-28297.5	-4563.55	144316     
57 	-3.162e+06  	-29137.8	-4563.55	150167     
58 	-3.16204e+06	-29365.3	-4563.55	150225     
59 	-3.17528e+06	-29358  	-4563.55	150677     
60 	-3.17542e+06	-30785.4	-4563.55	153362     
61 	-3.17829e+06	-31047.8	-4563.55	153577     
62 	-3.17575e+06	-31003  	-4563.55	153458     
63 	-3.16485e+06	-31038.5	-4563.55	153075     
64 	-1.21333e+08	-273705 	-4563.55	5.42152e+06
65 	-1.21324e+08	-274162 	-4563.55	5.4211e+06 
66 	-1.21317e+08	-273311 	-4552.21	5.42074e+06
67 	-1.21319e+08	-274010 	-4552.21	5.42083e+06
68 	-1.2132e+08 	-274197 	-4552.21	5.42086e+06
69 	-1.21322e+08	-274502 	-4552.21	5.42094e+06
70 	-3.16455e+06	-32704.4	-4542.5 	151522     
71 	-3.16377e+06	-32859.2	-4458.68	151513     
72 	-3.16296e+06	-32764.1	-4458.68	151520     
73 	-3.16369e+06	-33022.6	-4458.68	151590     
74 	-3.16357e+06	-33523.7	-4458.68	151393     
75 	-3.16468e+06	-39179.1	-4458.68	197623     
76 	-3.16468e+06	-39248.5	-4458.68	197553     
77 	-3.16625e+06	-39607.8	-4458.68	198310     
78 	-3.16627e+06	-39738.9	-4458.68	198677     
79 	-3.16867e+06	-39891.7	-4458.68	198635     
80 	-2.87222e+06	-34187.2	-4458.68	142033     
81 	-2.8708e+06 	-34252  	-4458.68	141907     
82 	-2.89556e+06	-35009.6	-4451.84	143577     
83 	-2.89528e+06	-35241.1	-4451.84	143287     
84 	-2.89583e+06	-34196.7	-4451.84	136257     
85 	-2.89907e+06	-34964.3	-4451.84	137698     
86 	-2.90548e+06	-38079.5	-4451.84	147165     
87 	-2.89872e+06	-38748.2	-4451.84	147423     
88 	-2.89819e+06	-39115.9	-4451.84	149308     
89 	-1.11224e+06	-33555.1	-4451.84	76253.3    
90 	-851595     	-31740  	-4451.84	59093.8    
91 	-863759     	-31039.2	-4451.84	56086.5    
92 	-1.205e+06  	-31491.9	-4451.84	66293.6    
93 	-853868     	-31011.6	-4451.84	53048.1    
94 	-854016     	-31177.2	-4451.84	52374.4    
95 	-844104     	-32131.5	-4451.84	57988.6    
96 	-844283     	-31819.8	-4451.84	57997.5    
97 	-845227     	-32172.7	-4451.84	58304.8    
98 	-1.89704e+07	-70076.7	-4435.48	848148     
99 	-1.89611e+07	-70187.4	-4435.48	847753     
