gen	min         	avg     	max     	std   
0  	-4.68515e+06	-29311.8	-5093.7 	245664
1  	-4.68472e+06	-29683.5	-5093.7 	245687
2  	-4.68567e+06	-29749.5	-5017.45	245774
3  	-4.68567e+06	-29915.8	-5017.45	245600
4  	-4.68548e+06	-29936.6	-5017.45	245655
5  	-4.68552e+06	-30058.5	-4916.75	245605
6  	-4.6857e+06 	-30175.3	-4841.62	245568
7  	-4.6857e+06 	-30373.1	-4795.87	245644
8  	-4.68574e+06	-30572.2	-4795.87	245631
9  	-4.68574e+06	-30684  	-4795.87	245638
10 	-4.68561e+06	-30769.1	-4795.87	245683
11 	-4.69096e+06	-30818.1	-4795.87	245882
12 	-4.68573e+06	-31012.8	-4795.87	245665
13 	-4.68549e+06	-31611.5	-4795.87	245742
14 	-4.68547e+06	-31688.2	-4795.87	245687
15 	-4.68715e+06	-31846  	-4795.87	245745
16 	-4.68715e+06	-31866.3	-4795.87	245635
17 	-4.68718e+06	-32152.6	-4784.21	245663
18 	-4.68724e+06	-32486.6	-4784.21	245707
19 	-4.68715e+06	-32737.1	-4784.21	245794
20 	-4.68545e+06	-32921.2	-4784.21	245802
21 	-4.68798e+06	-33061.1	-4784.21	245903
22 	-4.68804e+06	-33750  	-4784.21	245884
23 	-4.68796e+06	-34051.3	-4784.21	245849
24 	-4.72765e+06	-35242.9	-4784.21	247964
25 	-4.72658e+06	-35499.4	-4784.21	247948
26 	-4.72677e+06	-36016.2	-4784.21	247977
27 	-4.72715e+06	-36174.6	-4784.21	247986
28 	-4.72504e+06	-36667.8	-4784.21	248092
29 	-2.85606e+06	-27516.3	-4784.21	132283
30 	-2.85606e+06	-27564  	-4784.21	132243
31 	-2.8658e+06 	-27449.7	-4784.21	132655
32 	-2.86586e+06	-27815.2	-4784.21	132873
33 	-2.8565e+06 	-27917.7	-4784.21	132383
34 	-2.8564e+06 	-28081.8	-4784.21	132834
35 	-2.85646e+06	-28204.2	-4784.21	132942
36 	-2.85631e+06	-28448.7	-4784.21	132980
37 	-2.85664e+06	-28842.5	-4784.21	133169
38 	-2.86226e+06	-29106  	-4784.21	133392
39 	-2.86371e+06	-29152.3	-4784.21	133352
40 	-2.8634e+06 	-30551  	-4784.21	137494
41 	-2.86338e+06	-30800.8	-4784.21	137494
42 	-2.8608e+06 	-30944.2	-4784.21	137380
43 	-2.85419e+06	-31070.4	-4774.11	137134
44 	-2.85421e+06	-31228.4	-4774.11	136633
45 	-2.85362e+06	-31220.4	-4734.51	136483
46 	-1.46372e+07	-60610  	-4716.64	666669
47 	-1.46847e+07	-60777.3	-4716.64	668767
48 	-1.46388e+07	-60919.1	-4716.64	666748
49 	-1.46388e+07	-64376.7	-4716.64	670095
50 	-1.46397e+07	-64412.5	-4716.64	670129
51 	-1.46397e+07	-64982.2	-4716.64	670191
52 	-1.72712e+07	-71447.8	-4716.64	785682
53 	-1.72712e+07	-71624.6	-4716.64	785693
54 	-1.72703e+07	-72747.3	-4716.64	786896
55 	-1.72745e+07	-74368.6	-4716.64	788072
56 	-1.72763e+07	-74769.9	-4684.8 	788185
57 	-1.72753e+07	-74849.1	-4684.8 	788351
58 	-1.73023e+07	-75063.6	-4684.8 	789525
59 	-1.72725e+07	-75504.6	-4684.8 	788310
60 	-1.72722e+07	-75424.3	-4684.8 	788174
61 	-1.72722e+07	-74246  	-4684.8 	787145
62 	-1.72727e+07	-76132.3	-4684.8 	787998
63 	-1.72727e+07	-76253.7	-4684.8 	787982
64 	-1.72745e+07	-76688.3	-4673.79	788254
65 	-1.7274e+07 	-76830  	-4673.79	788241
66 	-1.72742e+07	-76779.9	-4673.79	788014
67 	-1.72785e+07	-76829.4	-4663.72	788304
68 	-1.72802e+07	-76963.2	-4663.72	788353
69 	-1.72802e+07	-78263.2	-4663.72	788716
70 	-1.72768e+07	-78521  	-4650.24	788471
71 	-1.7278e+07 	-79508.4	-4650.24	788546
72 	-1.73166e+07	-79557.7	-4650.24	790270
73 	-1.7291e+07 	-81583.9	-4650.24	790688
74 	-1.7296e+07 	-83307.6	-4647.92	791912
75 	-1.72966e+07	-83768  	-4647.92	791932
76 	-1.72964e+07	-84128.4	-4647.92	791984
77 	-1.72966e+07	-84180.1	-4647.92	791976
78 	-1.72919e+07	-85406  	-4647.92	792050
79 	-1.72959e+07	-87769  	-4647.92	793092
80 	-1.72959e+07	-88244.3	-4647.92	793039
81 	-1.72856e+07	-88836.8	-4647.92	792751
82 	-1.72783e+07	-88986.3	-4647.92	792226
83 	-1.72784e+07	-89448.3	-4647.92	792241
84 	-1.72797e+07	-90279.6	-4647.92	792636
85 	-1.72906e+07	-91266.4	-4647.92	793166
86 	-1.7289e+07 	-91902.2	-4647.92	793036
87 	-1.72745e+07	-92844.6	-4647.92	792293
88 	-1.73503e+07	-92688  	-4647.92	798333
89 	-1.73545e+07	-93152.5	-4637.59	798462
90 	-1.73545e+07	-93633.2	-4637.59	798444
91 	-1.73546e+07	-94894.3	-4637.59	795962
92 	-1.73546e+07	-95605.6	-4637.59	796377
93 	-1.72731e+07	-96862.9	-4637.59	793546
94 	-1.72729e+07	-97765.2	-4637.59	793765
95 	-1.72732e+07	-96948  	-4637.59	793617
96 	-1.72732e+07	-97281.1	-4637.59	793550
97 	-1.72732e+07	-102591 	-4637.59	797664
98 	-1.72799e+07	-99506.7	-4637.59	794746
99 	-1.7279e+07 	-99735.8	-4637.59	794477
