gen	min     	avg     	max     	std    
0  	-73601  	-6428.39	-3139   	6184.93
1  	-86136.2	-6711.93	-3139   	7350.74
2  	-95180.1	-6976.79	-3060.56	8640.23
3  	-86165.2	-6884.03	-3060.56	7736   
4  	-86232.9	-7005.29	-3060.56	8225.2 
5  	-86234.1	-6842.18	-3060.56	7539.64
6  	-86245.1	-6891.62	-3060.56	7504.85
7  	-86301.1	-6941.47	-3060.56	7453.46
8  	-110123 	-7041.58	-3060.56	8403.69
9  	-108317 	-6973.3 	-3060.56	8121.3 
10 	-109465 	-7006.54	-3060.56	8172.03
11 	-110808 	-6901.58	-3060.56	7663.35
12 	-112138 	-6857.01	-3060.56	7470.06
13 	-160475 	-7039.74	-3060.56	9039.96
14 	-161387 	-7275.82	-3011.22	9656.11
15 	-168015 	-7367.15	-3011.22	9968.13
16 	-168243 	-7387.88	-3011.22	9997.99
17 	-168445 	-7390.98	-3011.22	9883.37
18 	-170942 	-7420.31	-3011.22	9923.25
19 	-170828 	-7480.11	-3011.22	9944.41
20 	-164696 	-7525.82	-3011.22	9911.78
21 	-845445 	-9015.85	-3011.22	38440.9
22 	-845143 	-9062.83	-3011.22	38467.5
23 	-845038 	-9101.98	-3011.22	38477.1
24 	-845042 	-8830.94	-3011.22	37816.1
25 	-846803 	-8797.05	-3011.22	37861.9
26 	-848352 	-8866.33	-3011.22	37962.2
27 	-851141 	-8834.68	-3011.22	38057.8
28 	-850481 	-8872.39	-3011.22	38011.4
29 	-853383 	-9101.14	-3011.22	38304.7
30 	-855200 	-9232.02	-3011.22	38407.5
31 	-850907 	-9521.25	-3011.22	38482  
32 	-850673 	-9513.47	-3011.22	38445  
33 	-851674 	-10819.7	-3011.22	48348.6
34 	-670075 	-9263.9 	-3011.22	30602.6
35 	-669960 	-9319.45	-3011.22	30605.6
36 	-695597 	-9339.87	-3011.22	31668.1
37 	-661629 	-9415.75	-3011.22	30243.6
38 	-664717 	-9471.45	-3011.22	30375.6
39 	-664707 	-9645.08	-3011.22	30533  
40 	-662008 	-9663.72	-3011.22	30353.3
41 	-662696 	-9713.33	-3011.22	30357.2
42 	-109266 	-8527.1 	-3011.22	8549.48
43 	-89940.6	-8392.99	-3011.22	7518.32
44 	-90133.2	-8293.05	-3011.22	7138.3 
45 	-92084.1	-8400.04	-3011.22	7404.3 
46 	-92694.7	-8411.45	-3011.22	7243.79
47 	-164498 	-8716.57	-3011.22	9872.56
48 	-167801 	-8749.5 	-3011.22	9909.25
49 	-158509 	-8830.42	-3011.22	9604.95
50 	-158305 	-9200.33	-3011.22	11778.8
51 	-158435 	-9380.03	-3011.22	11743.1
52 	-385022 	-10155.8	-3011.22	20554.6
53 	-389684 	-10183.3	-3011.22	20794.5
54 	-391077 	-10204.5	-3011.22	20839.3
55 	-389405 	-10837.4	-3011.22	25078.9
56 	-385784 	-11009  	-3011.22	25219  
57 	-325871 	-10622.9	-3011.22	20048.1
58 	-325874 	-10918.5	-3011.22	21051.1
59 	-559935 	-11530  	-3011.22	31134  
60 	-551823 	-11314.2	-3011.22	30204  
61 	-551865 	-11188.7	-3011.22	29956.8
62 	-554785 	-11204.3	-3011.22	29900.5
63 	-551429 	-10603.5	-3011.22	26168.3
64 	-554292 	-10760.8	-3011.22	26475.7
65 	-554155 	-10920.2	-3011.22	26640  
66 	-554610 	-10949  	-3011.22	26632.3
67 	-152264 	-10073.7	-3011.22	11292.6
68 	-153409 	-10114.1	-3011.22	11197.5
69 	-228740 	-10539.3	-3011.22	14454  
70 	-154446 	-10169.9	-3011.22	10819  
71 	-171023 	-10103.4	-3011.22	11099.2
72 	-171388 	-10154.6	-3011.22	11089.5
73 	-169314 	-10152.8	-3011.22	11046.9
74 	-169326 	-10188.1	-3006.77	11200.5
75 	-154603 	-10240.9	-3006.77	10731  
76 	-154369 	-10384.3	-3006.77	11174.3
77 	-156313 	-10449.7	-3006.77	11336.1
78 	-244123 	-10880  	-3006.77	15223.5
79 	-153881 	-10414.8	-3006.77	11294.3
80 	-157549 	-10475.1	-3006.77	11408.4
81 	-151658 	-10567.7	-3006.77	11352.7
82 	-156274 	-10623.3	-3006.77	11260.1
83 	-156177 	-10538.8	-3006.77	10829.1
84 	-153110 	-10596.4	-3006.77	10870.8
85 	-152890 	-10637.1	-3006.77	10887.2
86 	-154528 	-10653.5	-3006.77	10925.5
87 	-154979 	-10978.3	-3006.77	11658.4
88 	-156463 	-11299.9	-3006.77	12933.5
89 	-154770 	-11341.6	-3006.77	12873.4
90 	-154599 	-11286.6	-3006.77	12816.2
91 	-156942 	-11413.2	-3006.77	12735.6
92 	-157029 	-11361.6	-3006.77	12614.3
93 	-155820 	-11306  	-3006.77	12342.3
94 	-155676 	-11219.2	-3006.77	12192.3
95 	-155486 	-11282.8	-3006.77	12588.6
96 	-155501 	-11210.6	-3006.77	11077.5
97 	-107820 	-11123.3	-3006.77	9661.11
98 	-108384 	-11282.4	-3006.77	9635.5 
99 	-108529 	-11234.2	-3006.77	9491.04
