gen	min     	avg     	max     	std    
0  	-103926 	-5090.58	-1660.46	8346.25
1  	-100230 	-5053.78	-1660.46	8030.73
2  	-99848.8	-4987.11	-1660.46	7836.4 
3  	-100023 	-4843.82	-1633.81	6919.6 
4  	-100230 	-4806.44	-1633.81	6806.71
5  	-675740 	-6408.88	-1633.81	31122.1
6  	-675740 	-6292.94	-1633.81	30919.6
7  	-675740 	-6291.41	-1633.81	30915.4
8  	-685091 	-7690.65	-1633.81	43312.4
9  	-675943 	-6567.47	-1633.81	31302.4
10 	-675990 	-6412.91	-1633.81	30947.4
11 	-681537 	-6821.37	-1633.81	32627.5
12 	-681537 	-6807.88	-1633.81	32614  
13 	-675537 	-6770.38	-1598.69	32353.5
14 	-675537 	-6806.24	-1598.69	32357.4
15 	-675537 	-6756.32	-1598.69	32319.1
16 	-675570 	-6347.74	-1598.69	30889.3
17 	-675778 	-6357.18	-1598.69	30897.9
18 	-676121 	-6235.58	-1598.69	30701.5
19 	-675766 	-6328.82	-1598.69	30802.6
20 	-675578 	-6432.61	-1594.11	30797.3
21 	-683326 	-6356.91	-1594.11	31090  
22 	-683401 	-6299.1 	-1590.11	31031.8
23 	-683596 	-6288.58	-1590.11	31026.5
24 	-100119 	-5144.74	-1590.11	7695.87
25 	-100119 	-5055.76	-1590.11	7407.65
26 	-100119 	-4873.12	-1590.11	6264.44
27 	-100119 	-4899.58	-1588.63	6334.53
28 	-50529.4	-4707.3 	-1588.63	4648.3 
29 	-49943.8	-4638.2 	-1588.63	4448.67
30 	-90332.2	-4781.63	-1585.74	5871.53
31 	-90332.2	-4901.39	-1585.74	6149.01
32 	-87317.8	-4945.12	-1585.74	6389.64
33 	-87559.6	-5019.67	-1585.74	6399.24
34 	-87559.6	-4975.4 	-1567.03	6217.25
35 	-94603.9	-5215.07	-1567.03	7507.8 
36 	-94623.3	-5165.94	-1567.03	7392.76
37 	-95264.9	-5192.75	-1567.03	7335.16
38 	-95014.9	-5131.2 	-1567.03	7116.27
39 	-94607.1	-5157.41	-1567.03	7090.12
40 	-95004.9	-5204.61	-1567.03	7193.25
41 	-95020.1	-5216.19	-1567.03	7171.13
42 	-95020.1	-5241.83	-1567.03	7236.29
43 	-94496.7	-5272.02	-1567.03	7165.41
44 	-94619.7	-5304.95	-1567.03	7173.3 
45 	-94619.7	-5287.28	-1567.03	7098.35
46 	-94619.7	-5360.88	-1567.03	7304.52
47 	-94619.7	-5334.09	-1566.03	7292.57
48 	-94620.2	-5311.49	-1566.03	7243.89
49 	-94612.1	-5318.08	-1566.03	7265.36
50 	-91609.7	-5362.45	-1566.03	7257.8 
51 	-127970 	-5664.55	-1566.03	9276.66
52 	-127970 	-5545.71	-1566.03	8428.72
53 	-127970 	-5524.93	-1566.03	8362.38
54 	-128859 	-5548.01	-1566.03	8475.12
55 	-128859 	-5478.45	-1566.03	8106.85
56 	-128859 	-5619.75	-1566.03	8545.42
57 	-129022 	-5475.39	-1561.56	7766.32
58 	-129022 	-5471.21	-1561.56	7690.81
59 	-127984 	-5492.9 	-1561.56	7674.08
60 	-128041 	-5541.99	-1561.56	7688.15
61 	-131065 	-5599.87	-1552.74	7768.38
62 	-69756.1	-5356.9 	-1552.74	5330.25
63 	-108515 	-5551.97	-1552.74	7056.45
64 	-108652 	-5665.24	-1552.74	7271.51
65 	-89723.9	-5757.76	-1552.74	7122.8 
66 	-89729.2	-5749.76	-1552.74	7153.81
67 	-89729.2	-5807.88	-1552.74	7300.7 
68 	-166329 	-6012.6 	-1552.74	9554.71
69 	-166329 	-6078.31	-1552.74	9646.41
70 	-166329 	-5970.43	-1552.74	9471.23
71 	-166329 	-6207.5 	-1552.74	10157.7
72 	-484196 	-6960.99	-1552.74	23411.9
73 	-484827 	-6764.82	-1552.74	22454.8
74 	-483964 	-6770.9 	-1552.74	22430.1
75 	-483909 	-6812.72	-1552.74	22397.5
76 	-483909 	-6809   	-1552.74	22385.5
77 	-483909 	-6762.73	-1552.74	22354.6
78 	-66927.7	-5915.54	-1552.74	7152.74
79 	-66740.7	-5846.07	-1552.74	6796.98
80 	-74963.5	-6070   	-1552.74	7557   
81 	-74963.5	-6033.85	-1552.74	7487.1 
82 	-74963.5	-6103.06	-1552.74	7646.92
83 	-74950.9	-6111.48	-1546.34	7654.98
84 	-109562 	-6317.24	-1546.34	8902.76
85 	-109562 	-6165.83	-1546.34	8453.95
86 	-74010.4	-5935.53	-1546.34	7028.5 
87 	-74010.4	-5915.19	-1546.34	6887.56
88 	-74333.2	-5890.06	-1546.34	6759.56
89 	-74333.2	-5792.88	-1546.34	6369.61
90 	-74333.2	-5717.63	-1546.34	5793.33
91 	-73125.1	-5670.73	-1546.34	5397.15
92 	-73125.1	-5672.83	-1546.34	5377.84
93 	-73155.1	-5728.6 	-1546.34	5521.84
94 	-72931.8	-5818.85	-1546.34	6077.31
95 	-72931.8	-5921.07	-1546.34	6188.03
96 	-74077.7	-6024.68	-1546.34	6564.1 
97 	-102592 	-6116.51	-1546.34	7415.98
98 	-73784.5	-5946.05	-1546.34	5975.7 
99 	-64742.8	-5857.22	-1537.82	5292.49
