gen	min     	avg     	max     	std    
0  	-157480 	-3958.06	-1885.89	9192.96
1  	-157534 	-3838.54	-1885.89	8670.04
2  	-63765.7	-3553.51	-1871.08	5277.64
3  	-63746.7	-3536.12	-1871.08	5246.69
4  	-86834  	-3708.46	-1871.08	6485.91
5  	-86848.2	-3631.86	-1871.08	6271.61
6  	-86798.9	-3642.4 	-1871.08	6261.4 
7  	-86773.1	-3660.93	-1871.08	6260.19
8  	-86788.5	-3655.85	-1871.08	6346.98
9  	-86802.9	-3660.99	-1871.08	6329.44
10 	-87468.3	-3700.99	-1871.08	6413.98
11 	-87034.9	-3650.15	-1871.08	6184.08
12 	-87330.3	-3658.04	-1868.8 	6166.28
13 	-87308  	-3680.32	-1868.8 	6113.5 
14 	-87306.6	-3759.28	-1868.8 	6366.69
15 	-87008.2	-3746.67	-1868.8 	6333.17
16 	-87088.2	-3801.27	-1868.8 	6508.27
17 	-133712 	-3932.38	-1868.8 	7907.45
18 	-133572 	-3910.98	-1868.8 	7833.89
19 	-133698 	-3890.08	-1868.8 	7794.42
20 	-133762 	-3796.74	-1868.8 	7331.22
21 	-133477 	-3773.98	-1868.8 	7116.63
22 	-133255 	-3758.86	-1868.8 	6985.8 
23 	-138421 	-3780.13	-1868.8 	7175.71
24 	-133139 	-3786   	-1868.8 	7007.84
25 	-256796 	-4247.1 	-1868.8 	13241.8
26 	-257085 	-4251.49	-1868.8 	13268.1
27 	-257240 	-4204.21	-1868.8 	13246.9
28 	-133657 	-3721.82	-1868.8 	7042.44
29 	-133642 	-3745.2 	-1868.8 	6922.82
30 	-134687 	-3740.15	-1868.8 	6944.32
31 	-283310 	-4293.97	-1868.8 	14312.6
32 	-283334 	-4293.22	-1868.8 	14268.3
33 	-369151 	-4935.64	-1868.8 	21490.9
34 	-368956 	-4934.6 	-1868.8 	21483.7
35 	-370846 	-4875.97	-1868.8 	21509.9
36 	-370863 	-4761.52	-1857.06	20918.5
37 	-370859 	-4665.04	-1857.06	20737.9
38 	-368510 	-4662.5 	-1857.06	20622.6
39 	-284518 	-3961.02	-1857.06	12759.8
40 	-284274 	-3959.43	-1857.06	12730.4
41 	-285775 	-3943.11	-1857.06	12793.9
42 	-285775 	-4038.72	-1857.06	12960.3
43 	-284421 	-4163.72	-1824.21	13163  
44 	-282420 	-4147.15	-1824.21	13041.5
45 	-282433 	-4163.02	-1824.21	13027.5
46 	-74735  	-3765.55	-1824.21	4980.45
47 	-66042  	-3664.24	-1824.21	4044.84
48 	-66959.3	-3662.86	-1824.21	4062.75
49 	-67142.4	-3680.1 	-1824.21	4082.48
50 	-66343.4	-3591.33	-1824.21	3457.05
51 	-60519.9	-3584.89	-1824.21	3336.07
52 	-51794.5	-3606.71	-1824.21	2991.73
53 	-53523.6	-3686.76	-1824.21	3682.19
54 	-51972.3	-3699.63	-1824.21	3684.45
55 	-51563.9	-3698.34	-1824.21	3685.03
56 	-52207.4	-3728.52	-1824.21	3723.42
57 	-51556  	-3728.21	-1823.61	3701.56
58 	-57158.2	-3839.3 	-1823.61	4409.05
59 	-52138.9	-3746.23	-1823.61	3729.71
60 	-52102  	-3744.66	-1823.61	3710.79
61 	-52138  	-3740.46	-1823.61	3731.67
62 	-53091.2	-3723.67	-1823.61	3646.06
63 	-51505.4	-3711.22	-1823.61	3562.36
64 	-51733.1	-3752.82	-1823.61	3653.96
65 	-51930.3	-3767.68	-1823.61	3680.44
66 	-57098.9	-3933.74	-1823.61	4393.58
67 	-57898.1	-3920.18	-1823.61	4408.96
68 	-57508  	-3949.18	-1823.61	4410.6 
69 	-51847.4	-3964.3 	-1823.61	4289.29
70 	-787835 	-5605.43	-1823.61	35304.1
71 	-787734 	-5644.56	-1823.61	35344.2
72 	-788906 	-5602.05	-1823.61	35377.9
73 	-788926 	-5604.77	-1823.61	35373.3
74 	-787894 	-5624.48	-1823.61	35328.3
75 	-788078 	-5546.2 	-1823.61	35272.7
76 	-787794 	-5487.09	-1823.61	35182.6
77 	-787795 	-5491.45	-1823.61	35181.3
78 	-790129 	-5676.3 	-1823.61	35403.1
79 	-790395 	-5740.79	-1823.61	35441.4
80 	-790388 	-5731.52	-1823.61	35434.6
81 	-790101 	-5616.75	-1823.61	35336.7
82 	-791464 	-5603.03	-1823.61	35404.9
83 	-790998 	-5604.52	-1823.61	35385.5
84 	-793788 	-5665.57	-1823.61	35530.3
85 	-77640.6	-4079.34	-1823.61	4520.95
86 	-77643.6	-4054.47	-1823.61	4481.29
87 	-77676.8	-4032.5 	-1823.61	4487.06
88 	-125087 	-4032.67	-1823.61	5935.42
89 	-124982 	-4059.29	-1823.61	5963.6 
90 	-124927 	-4074.15	-1822.61	5978.86
91 	-125129 	-4075.3 	-1822.61	5963.96
92 	-125061 	-4074.37	-1822.61	5920.76
93 	-25267.7	-3871.55	-1822.61	2477.94
94 	-25332.5	-3851.44	-1822.61	2373.71
95 	-25623  	-3852.06	-1822.61	2381.37
96 	-25855.7	-3856.92	-1822.61	2310.89
97 	-25614.2	-3893.66	-1822.61	2483.84
98 	-25098.8	-3892.62	-1822.61	2481.38
99 	-24875.6	-3882.15	-1822.61	2450.15
