gen	min         	avg     	max     	std   
0  	-5.10993e+06	-13211.4	-1807.91	228227
1  	-5.10994e+06	-13250.1	-1807.91	228227
2  	-5.11002e+06	-13266.3	-1805.45	228229
3  	-5.11002e+06	-13266.1	-1805.45	228234
4  	-5.11002e+06	-13281.8	-1805.45	228228
5  	-5.10997e+06	-13352.1	-1805.45	228226
6  	-5.11067e+06	-13361.2	-1805.45	228261
7  	-5.11066e+06	-13356.4	-1805.45	228261
8  	-5.11053e+06	-13376.7	-1805.45	228256
9  	-5.11054e+06	-13377.9	-1805.45	228255
10 	-5.11054e+06	-13438.4	-1780.63	228256
11 	-5.11e+06   	-13449.7	-1780.63	228230
12 	-5.11001e+06	-13481.8	-1780.63	228229
13 	-5.11012e+06	-13553.2	-1757.12	228251
14 	-5.10977e+06	-13589.6	-1757.12	228234
15 	-5.10992e+06	-13642.9	-1757.12	228223
16 	-5.10994e+06	-13687.1	-1757.12	228218
17 	-5.10972e+06	-13717.3	-1757.12	228209
18 	-5.11179e+06	-13741.6	-1757.12	228301
19 	-5.10967e+06	-13755.9	-1754.36	228205
20 	-5.10974e+06	-13774.4	-1745.76	228207
21 	-5.10976e+06	-13762.6	-1745.76	228207
22 	-5.11018e+06	-13763.7	-1745.76	228227
23 	-5.11018e+06	-13779.6	-1745.76	228225
24 	-5.11068e+06	-13883.2	-1745.76	228250
25 	-5.1107e+06 	-13913.9	-1745.76	228254
26 	-5.11072e+06	-13917.7	-1743.76	228250
27 	-5.10981e+06	-14005.3	-1742.67	228211
28 	-5.10981e+06	-14016.4	-1742.67	228210
29 	-5.11008e+06	-14073.3	-1742.67	228223
30 	-5.11008e+06	-14091  	-1742.67	228221
31 	-5.10981e+06	-14103.6	-1742.67	228208
32 	-5.10978e+06	-14115.6	-1742.67	228206
33 	-5.10976e+06	-14135.3	-1742.67	228205
34 	-5.10976e+06	-14149.5	-1742.67	228205
35 	-5.10974e+06	-14155.2	-1742.67	228204
36 	-5.11053e+06	-14171.5	-1742.67	228237
37 	-5.11004e+06	-14185.4	-1742.67	228215
38 	-5.11003e+06	-14241.5	-1742.67	228211
39 	-5.1102e+06 	-14288.4	-1742.67	228218
40 	-5.111e+06  	-14290.6	-1742.67	228254
41 	-5.11099e+06	-14424.6	-1742.67	228263
42 	-5.11063e+06	-14449.1	-1742.67	228247
43 	-5.1099e+06 	-14599.9	-1742.67	228225
44 	-5.1099e+06 	-14610.9	-1742.67	228223
45 	-5.1099e+06 	-14613.1	-1742.67	228227
46 	-5.10985e+06	-14627.8	-1742.67	228221
47 	-5.10993e+06	-14669.4	-1742.67	228222
48 	-5.10989e+06	-14668.9	-1742.67	228220
49 	-5.11012e+06	-14777.5	-1742.67	228231
50 	-5.11945e+06	-14806.2	-1742.67	228649
51 	-5.11016e+06	-14860.4	-1742.67	228232
52 	-5.11095e+06	-14831.3	-1742.67	228271
53 	-5.11079e+06	-14843.9	-1742.67	228259
54 	-5.11077e+06	-14853.8	-1742.67	228256
55 	-5.11091e+06	-14851.6	-1742.67	228268
56 	-5.13392e+06	-14837.5	-1742.67	229292
57 	-5.11091e+06	-14839.2	-1742.67	228262
58 	-5.1108e+06 	-14889.6	-1742.67	228257
59 	-5.1108e+06 	-14884.4	-1742.67	228256
60 	-5.11092e+06	-14898.5	-1742.67	228261
61 	-5.10968e+06	-14716.6	-1742.67	228173
62 	-5.10951e+06	-14733.6	-1742.67	228166
63 	-5.10953e+06	-14908.9	-1742.67	228184
64 	-5.10974e+06	-14926.1	-1742.67	228203
65 	-5.11313e+06	-14928.2	-1742.67	228354
66 	-5.11324e+06	-14948.6	-1742.67	228357
67 	-5.11367e+06	-14948.6	-1742.67	228374
68 	-5.11363e+06	-14959.2	-1742.67	228373
69 	-5.11362e+06	-14996.8	-1742.67	228377
70 	-5.11385e+06	-15030.2	-1742.67	228391
71 	-5.11401e+06	-15138.5	-1742.67	228396
72 	-5.11387e+06	-15206.9	-1742.67	228387
73 	-5.11394e+06	-15358.9	-1742.67	228428
74 	-5.11412e+06	-15397.3	-1742.67	228437
75 	-5.11371e+06	-15428  	-1742.67	228418
76 	-5.11406e+06	-16524  	-1742.67	229291
77 	-5.11366e+06	-16858.5	-1742.67	229404
78 	-5.11374e+06	-16875.8	-1742.67	229405
79 	-5.11416e+06	-16915.9	-1742.67	229422
80 	-5.11376e+06	-16903.9	-1742.67	229406
81 	-5.11404e+06	-16901.3	-1742.67	229423
82 	-5.11403e+06	-19966  	-1742.67	238474
83 	-5.11365e+06	-19988.2	-1742.67	238655
84 	-5.11365e+06	-20009.2	-1742.67	238538
85 	-5.11194e+06	-22471.7	-1742.67	241578
86 	-5.11193e+06	-22490.3	-1742.67	241579
87 	-5.11194e+06	-22470.6	-1742.67	241592
88 	-5.11067e+06	-23067.1	-1742.67	241811
89 	-5.11067e+06	-23104.5	-1742.67	241799
90 	-5.11067e+06	-23118.1	-1742.67	241815
91 	-5.11066e+06	-23671.3	-1742.67	242290
92 	-5.11019e+06	-23739  	-1742.67	242244
93 	-5.11022e+06	-23774.3	-1742.67	242278
94 	-5.11029e+06	-22878.6	-1742.67	241538
95 	-5.11029e+06	-22900.1	-1742.67	241518
96 	-5.11088e+06	-22858.1	-1742.67	241558
97 	-5.111e+06  	-22866.7	-1742.67	241548
98 	-5.111e+06  	-22958.9	-1742.67	241550
99 	-5.11128e+06	-22952.4	-1742.67	241565
