gen	min         	avg     	max     	std        
0  	-6.2201e+07 	-131195 	-1848.46	2.77871e+06
1  	-6.2201e+07 	-131221 	-1848.46	2.77871e+06
2  	-297523     	-6900.61	-1809.2 	21835.1    
3  	-297523     	-6674.28	-1809.2 	21084.4    
4  	-297523     	-6726.01	-1761.83	21081.5    
5  	-230699     	-6234.59	-1759.66	16785.1    
6  	-228186     	-6120.63	-1759.66	16374.7    
7  	-228125     	-6093.24	-1759.66	16349.6    
8  	-201530     	-5654.77	-1759.66	12992.2    
9  	-201530     	-5546.27	-1759.66	12732.5    
10 	-202961     	-5777.99	-1741.6 	14947.9    
11 	-203021     	-5885.32	-1741.6 	15017.5    
12 	-211143     	-5838.23	-1739.6 	15102.8    
13 	-211143     	-5497.94	-1739.6 	12639      
14 	-129218     	-5087.2 	-1739.6 	8676.4     
15 	-129218     	-5069.99	-1739.6 	8640.11    
16 	-356089     	-5527.24	-1739.6 	17028.7    
17 	-356270     	-5601.53	-1739.6 	17171.6    
18 	-356461     	-5638   	-1739.6 	17163.7    
19 	-356461     	-5439.9 	-1739.6 	16532.2    
20 	-356461     	-5539.08	-1739.6 	16626.6    
21 	-356461     	-5854.71	-1722.32	19097.3    
22 	-356461     	-5916.53	-1722.32	19108.8    
23 	-356462     	-5837.55	-1722.32	19038.9    
24 	-356783     	-5837.89	-1722.32	19043.6    
25 	-356377     	-5847.1 	-1722.32	18724.6    
26 	-356377     	-5909.19	-1722.32	18735.2    
27 	-356608     	-6350.39	-1722.32	21916.2    
28 	-356608     	-6918.24	-1722.32	24556.2    
29 	-356608     	-6442.18	-1722.32	22029.4    
30 	-356704     	-6508.06	-1722.32	22054      
31 	-356704     	-6513.59	-1722.32	22038.6    
32 	-356933     	-6505.01	-1722.32	22109      
33 	-356578     	-6565.4 	-1718.85	22068.3    
34 	-356537     	-6854.48	-1690.19	22862.2    
35 	-356537     	-6752.59	-1690.19	22733.2    
36 	-356537     	-6751.32	-1690.19	22726.9    
37 	-356537     	-6746.66	-1690.19	22748.8    
38 	-359057     	-6753.24	-1690.19	22822      
39 	-359057     	-6794.48	-1690.19	22826.2    
40 	-359057     	-6290.31	-1690.19	19709.1    
41 	-358759     	-6516.87	-1690.19	20307.4    
42 	-358958     	-6331.98	-1690.19	19617.6    
43 	-358873     	-6337.89	-1690.19	19584.3    
44 	-358873     	-6262.69	-1671.19	19482.9    
45 	-358832     	-6253.26	-1671.19	19465.4    
46 	-358832     	-6248.37	-1671.19	19452.2    
47 	-361628     	-6042.39	-1671.19	18659.8    
48 	-361390     	-6039.79	-1671.19	18630.9    
49 	-361390     	-5640.02	-1671.19	16234.2    
50 	-144056     	-5249.03	-1671.19	6928.03    
51 	-22661.3    	-5029.04	-1671.19	3135.97    
52 	-22742.3    	-5049.75	-1671.19	3191.16    
53 	-24722.2    	-5091.33	-1671.19	3225.81    
54 	-24704.5    	-5135.82	-1671.19	3327.37    
55 	-81989.9    	-5284.19	-1671.19	4742.16    
56 	-81989.9    	-5316.02	-1671.19	4753.33    
57 	-81877.8    	-5254.57	-1671.19	4635.01    
58 	-711627     	-6668.35	-1671.19	31895.6    
59 	-711821     	-6549.58	-1671.19	31746.5    
60 	-711821     	-6541.94	-1671.19	31752.7    
61 	-711821     	-6548.14	-1671.19	31746      
62 	-26570.3    	-5151.11	-1671.19	3375.66    
63 	-26570.3    	-5176.75	-1671.19	3443.01    
64 	-37916.1    	-5232.67	-1671.19	3660.04    
65 	-37274.6    	-5302.83	-1671.19	3745.79    
66 	-47739.8    	-5380.21	-1671.19	4049.48    
67 	-47788.4    	-5436.55	-1671.19	4237.6     
68 	-47890.5    	-5488.09	-1671.19	4292.7     
69 	-47333      	-5490.69	-1671.19	4229.81    
70 	-47333      	-5553.36	-1671.19	4255.7     
71 	-47144.3    	-5524.49	-1671.19	4223       
72 	-47144.3    	-5506.19	-1671.19	4234.48    
73 	-47144.3    	-5514.6 	-1671.19	4202.5     
74 	-47144.3    	-5497.27	-1671.19	4274.06    
75 	-47144.3    	-5470.83	-1671.19	4106.45    
76 	-432033     	-6379.69	-1671.19	19505.1    
77 	-47083.7    	-5534.26	-1671.19	4146.62    
78 	-54119.9    	-5566.44	-1671.19	4331.63    
79 	-53660.1    	-5656.8 	-1671.19	4536.6     
80 	-55452.3    	-5660.39	-1671.19	4610.35    
81 	-55452.3    	-5704.47	-1671.19	4633.84    
82 	-55550.2    	-5695.89	-1671.19	4448.76    
83 	-55550.2    	-5698.53	-1671.19	4457.89    
84 	-55550.2    	-5700.5 	-1671.19	4494.92    
85 	-55550.2    	-5709.69	-1671.19	4478.62    
86 	-59641.2    	-5757.58	-1671.19	4930.38    
87 	-91190.5    	-5910.3 	-1671.19	6221.29    
88 	-91219.7    	-5904.82	-1671.19	6164.53    
89 	-91219.7    	-5858.29	-1671.19	5812.04    
90 	-1.68359e+06	-9237.64	-1671.19	75179.5    
91 	-91275.1    	-5903.04	-1671.19	5911.97    
92 	-91384      	-5940.71	-1671.19	6024.62    
93 	-67608.5    	-6018.21	-1661.14	5604.85    
94 	-69260.5    	-6047.02	-1661.14	5685.68    
95 	-69260.5    	-6019.57	-1661.14	5605.16    
96 	-69260.5    	-6029.25	-1661.14	5553.13    
97 	-68307.1    	-6068.61	-1661.14	5610.2     
98 	-63269.7    	-6065.16	-1661.14	5378.67    
99 	-63269.7    	-6190.3 	-1661.14	6058.41    
