gen	min         	avg     	max     	std    
0  	-2.79923e+06	-15072.5	-3153.49	140267 
1  	-1.42064e+06	-9548.16	-3153.49	64348.4
2  	-262409     	-6906.68	-3153.49	12475.1
3  	-55258.2    	-6596.46	-3153.49	5421.02
4  	-55258.2    	-6576.24	-3153.49	5129.37
5  	-47163.8    	-6565.32	-3153.49	4880.72
6  	-43112      	-6650.79	-3153.49	4691.8 
7  	-42857.4    	-6717.07	-3153.49	4780.41
8  	-42228.5    	-6646.04	-3153.49	4560.21
9  	-39760.4    	-6660   	-3153.49	4344.69
10 	-36673.6    	-6680   	-3113.11	4200.7 
11 	-34834      	-6733.17	-3113.11	4095.36
12 	-34881.7    	-6748.12	-3113.11	3914.32
13 	-34925.5    	-6847.87	-3113.11	4261.95
14 	-32963.3    	-6918.37	-3113.11	4428.21
15 	-32882.3    	-6906.58	-3113.11	4321.93
16 	-32647.7    	-6899.61	-3113.11	4009.45
17 	-32655      	-6835.55	-3113.11	3864.18
18 	-25190.1    	-6825.64	-3113.11	3759.22
19 	-26565.1    	-6872.22	-3113.11	3776.44
20 	-135594     	-7310.18	-3113.11	7528.75
21 	-69992.2    	-7091.74	-3113.11	4816.8 
22 	-35746      	-6989.68	-3113.11	3869.01
23 	-34396.3    	-7082.19	-3113.11	3987.69
24 	-45847.1    	-7235.26	-3113.11	4312.05
25 	-43512.8    	-7247.68	-3113.11	4271.5 
26 	-32544.6    	-7245.39	-3099.45	4146.65
27 	-47825.9    	-7452.72	-3099.45	4769.14
28 	-42426.1    	-7401.88	-3099.45	4258   
29 	-43850      	-7471.95	-3099.45	4382.93
30 	-33090.2    	-7439.74	-3030.28	4112.99
31 	-29248.3    	-7508.14	-3030.28	3996.28
32 	-29370.8    	-7596.84	-3030.28	4174.66
33 	-28804.9    	-7656.5 	-3030.28	4059.8 
34 	-29484.7    	-7708.55	-3030.28	4163.15
35 	-30992.5    	-7722.5 	-3030.28	4163.77
36 	-37685.9    	-7820.11	-3030.28	4413.5 
37 	-37522.2    	-7852.29	-3030.28	4426.83
38 	-30214.3    	-7837.66	-3030.28	4299.55
39 	-28633.9    	-7949.51	-3030.28	4362.6 
40 	-28633.9    	-7901.79	-3030.28	4292.72
41 	-28736.7    	-7945.63	-3030.28	4247.26
42 	-30968.1    	-7985.05	-3030.28	4317.32
43 	-27275.8    	-8026.73	-3030.28	4171.94
44 	-26551.1    	-8034.42	-3030.28	4045.25
45 	-26656.8    	-8012.92	-3030.28	3903.13
46 	-29355.9    	-8031.46	-3030.28	4091.46
47 	-99931.1    	-8247.71	-3030.28	5697.33
48 	-52869.6    	-8429.14	-3030.28	5314.25
49 	-49952.2    	-8386.95	-3030.28	4840.92
50 	-43901.7    	-8335.32	-3030.28	4516.84
51 	-36215.5    	-8349.41	-3030.28	4488.48
52 	-65697.5    	-8610.8 	-3030.28	5439.58
53 	-60765.5    	-8800.64	-3030.28	5699.58
54 	-40938.8    	-8772.69	-3030.28	5325.46
55 	-41286.1    	-8742.61	-3030.28	5170.63
56 	-39351      	-8721.89	-3030.28	5010.19
57 	-39342.6    	-8754.2 	-3030.28	5045.8 
58 	-39429.1    	-8735.03	-3030.28	4782.63
59 	-38900.8    	-8734.37	-3030.28	4738.16
60 	-35464.1    	-8750.09	-3030.28	4679.83
61 	-36380.8    	-8802.32	-3030.28	4754.23
62 	-28446.6    	-8796.2 	-3030.28	4645.81
63 	-37667.7    	-8991.95	-3030.28	4845.27
64 	-44507.7    	-9266.39	-3030.28	5517.91
65 	-35675.7    	-9277.42	-3030.28	5366   
66 	-41601.3    	-9426.62	-3028.45	5786.62
67 	-41594.9    	-9472.79	-3028.45	5662.73
68 	-40489.4    	-9450.12	-3028.45	5558.16
69 	-40862      	-9542.5 	-3028.45	5647.71
70 	-42205.4    	-9623   	-3028.45	5890.45
71 	-37453.7    	-9609.66	-3028.45	5714.29
72 	-36685.2    	-9749.45	-3028.45	5582.59
73 	-55543.1    	-9905.39	-3028.45	6283.49
74 	-50216      	-9973.72	-3028.45	5955.23
75 	-34093.5    	-9924.24	-3028.45	5829.92
76 	-36376      	-9993.6 	-3028.45	6001.72
77 	-39864.2    	-9994.09	-3028.45	5999.51
78 	-36179.8    	-10037.8	-3028.45	5956.35
79 	-36138.4    	-10064.8	-3028.45	5892.15
80 	-48273      	-10225  	-3028.45	6298.83
81 	-48623.3    	-10335.3	-3004.45	6436.55
82 	-48870.2    	-10341.7	-3001.68	6491.5 
83 	-40604.8    	-10326.8	-3001.68	6310.31
84 	-52327.9    	-10362.2	-3001.68	6521.4 
85 	-123183     	-10563.2	-3001.68	8030.25
86 	-53403.6    	-10565.7	-3001.68	6768.66
87 	-40606.9    	-10504.1	-3001.68	6460.72
88 	-39549.4    	-10414.5	-3001.68	6209.65
89 	-103793     	-10710.5	-3001.68	7954.88
90 	-50217.5    	-10613  	-3001.68	6862.38
91 	-48434.9    	-10628  	-3001.68	6574.35
92 	-43358      	-10626.5	-3001.68	6243.3 
93 	-40750.3    	-10618.6	-3001.68	6043.06
94 	-43332.3    	-10810.4	-3001.68	6271.53
95 	-44759      	-10842.6	-3001.68	6509.25
96 	-58563.3    	-10959.4	-3001.68	6888.26
97 	-55900.4    	-10955  	-3001.68	6486.27
98 	-48854.4    	-11057.7	-3001.68	6564.77
99 	-48864.5    	-11085.3	-3001.68	6613.9 
