gen	min     	avg     	max     	std    
0  	-81550.6	-3190.57	-1782.57	5064.88
1  	-81585.6	-3137.63	-1782.57	4806   
2  	-52938.7	-2986.77	-1782.57	3294.66
3  	-55079.7	-2995.54	-1782.57	3372.23
4  	-52605.1	-2957.48	-1782.57	3085.25
5  	-52561.8	-2961.28	-1782.57	3074.52
6  	-53445.2	-2919.58	-1782.57	2881.28
7  	-53454.5	-2926.86	-1782.57	2861.86
8  	-53436.5	-2944.97	-1775.57	2862.57
9  	-53436.5	-2990.62	-1775.57	2909.75
10 	-53416.5	-2993.41	-1775.57	2881.46
11 	-52539.1	-2991.16	-1775.57	2839.54
12 	-52554.4	-2982.16	-1775.57	2831.56
13 	-52636.1	-2988.9 	-1775.57	2818.28
14 	-52661.7	-2962.28	-1775.57	2637.8 
15 	-52820.3	-2962.64	-1775.57	2624.52
16 	-54482.3	-2962.94	-1775.57	2663.35
17 	-53373.5	-2959.65	-1775.57	2604.68
18 	-18202.2	-2860.68	-1775.57	1301.6 
19 	-12710.2	-2854.02	-1775.57	1129.62
20 	-13506  	-2870.94	-1775.57	1211.25
21 	-13967.4	-2857.16	-1775.57	1180.45
22 	-14397.3	-2888.18	-1775.57	1227.21
23 	-14316.3	-2894.82	-1775.57	1239.47
24 	-14208.4	-2911.77	-1775.57	1314.95
25 	-14158.4	-2907.78	-1775.57	1306.82
26 	-16153.5	-2904.86	-1775.57	1374.76
27 	-24354.8	-2967.77	-1775.57	1679.17
28 	-56267.4	-3077.84	-1775.57	2902.29
29 	-56054.2	-3080.64	-1775.57	2895.26
30 	-55806.5	-3046.27	-1775.57	2680.41
31 	-55512.2	-3042.99	-1775.57	2733.2 
32 	-55473.7	-3063.66	-1775.57	2677.44
33 	-55863.9	-3077.56	-1775.57	2737.95
34 	-55863.1	-3133.25	-1775.57	2942.54
35 	-55871.1	-3135.48	-1775.57	2938.6 
36 	-60059.8	-3171.73	-1775.57	3123.48
37 	-60035.3	-3161.13	-1775.57	3103.53
38 	-60137.2	-3185.15	-1775.57	3103.62
39 	-60132  	-3196.42	-1775.57	3136.18
40 	-60115.3	-3189.19	-1775.57	3107.17
41 	-60084.9	-3183.26	-1775.57	3086.29
42 	-60088.2	-3184.41	-1775.57	3078.37
43 	-60129  	-3178.56	-1775.57	3061.1 
44 	-60158.8	-3184.93	-1775.57	3049.32
45 	-61017.5	-3205.11	-1775.57	3093.16
46 	-55467  	-3210.04	-1775.57	2897.6 
47 	-55512.6	-3206.27	-1775.57	2923.2 
48 	-55494.6	-3197.45	-1775.57	2909.83
49 	-55365.5	-3199.5 	-1775.57	2883.05
50 	-55374.3	-3195.87	-1775.57	2897.91
51 	-90042.6	-3459.15	-1775.57	5081.7 
52 	-90309.4	-3438.84	-1775.57	4935.52
53 	-55286.6	-3282.11	-1775.57	3038.92
54 	-55265.1	-3389.53	-1775.57	3467.81
55 	-55261  	-3329.26	-1775.57	3088.95
56 	-56546.5	-3330.97	-1775.57	3126.28
57 	-56550.6	-3324.22	-1775.57	3146.86
58 	-155347 	-3609.86	-1775.57	7450.34
59 	-155360 	-3655.58	-1775.57	7514.81
60 	-155359 	-3720.4 	-1775.57	7610.37
61 	-56153.1	-3456.89	-1775.57	3481.06
62 	-56306.3	-3431.18	-1775.57	3385.74
63 	-56305  	-3430.42	-1775.57	3416.2 
64 	-30113.1	-3344.33	-1775.57	2429.11
65 	-64207.5	-3471.95	-1775.57	3641.66
66 	-64222.6	-3511.17	-1775.57	3703.66
67 	-64158.7	-3622.95	-1775.57	4234.81
68 	-64088.3	-3679.87	-1775.57	4312.13
69 	-320029 	-4284.9 	-1775.57	14738.8
70 	-85227.8	-3876.61	-1775.57	5592.81
71 	-85227.1	-3842.5 	-1775.57	5513.48
72 	-85893.4	-3855.2 	-1775.57	5571.45
73 	-86228.6	-3865.3 	-1775.57	5557.32
74 	-86106.4	-3848.99	-1775.57	5500.76
75 	-86145.7	-3856.05	-1775.57	5527.11
76 	-86151.7	-3860.53	-1775.57	5505.52
77 	-85794.9	-3855.46	-1775.57	5488.4 
78 	-85795.9	-3853.25	-1775.57	5413.17
79 	-85885.7	-3849.72	-1775.57	5390.89
80 	-85799.6	-3883.75	-1775.57	5443.22
81 	-188692 	-4151.3 	-1775.57	9500.87
82 	-188702 	-4144.72	-1775.57	9506.15
83 	-189826 	-4157.54	-1775.57	9580.34
84 	-189379 	-4154.88	-1775.57	9552.34
85 	-189871 	-4220.95	-1775.57	9636.23
86 	-188453 	-4152.08	-1775.57	9362.87
87 	-188105 	-4146.72	-1775.57	9325.74
88 	-187989 	-4157.4 	-1775.57	9345.1 
89 	-187974 	-4162.24	-1775.57	9362.94
90 	-187974 	-4152.5 	-1775.57	9331.79
91 	-85970.7	-3815.92	-1775.57	4447.92
92 	-85965  	-3811.43	-1775.57	4451.34
93 	-86112.2	-3893.54	-1775.57	4797.34
94 	-85515.6	-3850.06	-1775.57	4709   
95 	-85217.8	-3808.92	-1775.57	4323.74
96 	-85217.8	-3815.35	-1775.57	4316.87
97 	-85242.8	-3807.93	-1775.57	4303.05
98 	-86982.2	-3799.58	-1775.57	4373.55
99 	-86982.2	-3846.73	-1775.57	4385.93
