gen	min         	avg     	max     	std    
0  	-824596     	-17269.7	-4935.16	47731.2
1  	-824464     	-17954.3	-4804.66	48681.7
2  	-534128     	-16516.2	-4789.63	32890.8
3  	-534136     	-17146.5	-4789.63	33964  
4  	-534194     	-17156.1	-4789.63	33792.8
5  	-534042     	-17850.7	-4789.63	37274.5
6  	-534117     	-17588.3	-4789.63	35671.1
7  	-534110     	-17061.4	-4789.63	31128.5
8  	-534172     	-16913.1	-4789.63	31021  
9  	-533634     	-16527.8	-4789.63	29521.5
10 	-533656     	-16573.4	-4789.63	29429.3
11 	-530687     	-16450.7	-4789.63	28333.1
12 	-531100     	-16482.4	-4789.63	28274.8
13 	-875392     	-18163.3	-4789.63	47748.7
14 	-895047     	-18104.4	-4746.15	48135  
15 	-4.46317e+06	-25551  	-4746.15	200585 
16 	-4.46759e+06	-26002  	-4746.15	200895 
17 	-4.4676e+06 	-26010.3	-4746.15	200932 
18 	-4.46766e+06	-25055.3	-4683.39	199754 
19 	-4.47161e+06	-25036.1	-4683.39	199911 
20 	-8.23755e+06	-41839.8	-4683.39	417878 
21 	-4.46916e+06	-25524.5	-4683.39	199995 
22 	-4.46916e+06	-25599.9	-4622.18	200008 
23 	-4.46877e+06	-25554.3	-4622.18	199772 
24 	-4.46545e+06	-25615.9	-4622.18	199621 
25 	-4.46702e+06	-25961.3	-4622.18	199733 
26 	-4.46702e+06	-26131.4	-4622.18	199759 
27 	-4.46766e+06	-26105.6	-4622.18	199723 
28 	-4.46733e+06	-26551.9	-4622.18	199770 
29 	-4.46737e+06	-26742.7	-4622.18	199744 
30 	-4.46661e+06	-26947.2	-4605.25	199734 
31 	-4.46655e+06	-28087.2	-4605.25	201231 
32 	-4.46661e+06	-28065.7	-4605.25	201267 
33 	-4.46851e+06	-28650.9	-4605.25	201461 
34 	-4.46888e+06	-28592.7	-4605.25	201491 
35 	-4.46778e+06	-29006.9	-4527   	201624 
36 	-4.4678e+06 	-29179.8	-4527   	201678 
37 	-4.46731e+06	-29053.7	-4527   	201420 
38 	-4.49484e+06	-29118.6	-4527   	202643 
39 	-584926     	-20617.2	-4527   	33589.7
40 	-584924     	-20417.6	-4527   	33070.3
41 	-585304     	-20333  	-4527   	32648.2
42 	-5.38932e+06	-31125  	-4527   	242067 
43 	-5.38959e+06	-31355.8	-4527   	242097 
44 	-5.38961e+06	-31527.8	-4527   	242182 
45 	-5.38961e+06	-31467  	-4513.33	242161 
46 	-5.3886e+06 	-31593.9	-4513.33	242166 
47 	-5.38992e+06	-31495.4	-4510.93	242154 
48 	-5.39025e+06	-33106.4	-4510.93	243750 
49 	-5.21945e+06	-32832.2	-4510.93	236313 
50 	-5.14477e+06	-32847.6	-4466.86	233010 
51 	-9.06072e+06	-50067.9	-4466.86	465648 
52 	-9.06108e+06	-49793.8	-4466.86	465614 
53 	-9.06083e+06	-50116.4	-4466.86	465213 
54 	-9.06087e+06	-50303.1	-4466.86	465198 
55 	-9.06894e+06	-50729.3	-4466.86	465556 
56 	-9.09632e+06	-50706.5	-4466.86	466866 
57 	-9.06553e+06	-51418.3	-4466.86	465909 
58 	-9.06554e+06	-51327  	-4466.86	465835 
59 	-9.10853e+06	-51380.1	-4466.86	467550 
60 	-9.06179e+06	-51097.7	-4466.86	465622 
61 	-9.0603e+06 	-51218.1	-4466.86	465344 
62 	-9.06067e+06	-50039.6	-4466.86	464558 
63 	-9.06222e+06	-51761.8	-4466.86	465469 
64 	-9.072e+06  	-53525.3	-4466.86	466887 
65 	-9.07389e+06	-53402.3	-4466.86	466950 
66 	-9.07406e+06	-56394.4	-4466.86	473336 
67 	-9.07324e+06	-56199.4	-4466.86	473068 
68 	-5.15608e+06	-38100.6	-4461.28	247128 
69 	-5.14612e+06	-38022.8	-4461.28	246633 
70 	-5.14623e+06	-35756.9	-4461.28	233372 
71 	-5.14644e+06	-37335.5	-4461.28	235992 
72 	-5.15011e+06	-38445  	-4461.28	238213 
73 	-5.15023e+06	-39280  	-4461.28	237449 
74 	-5.1584e+06 	-39160.1	-4461.28	237702 
75 	-5.14959e+06	-39275.2	-4461.28	237425 
76 	-5.14922e+06	-39068.8	-4461.28	236681 
77 	-5.15763e+06	-38729.8	-4461.28	236778 
78 	-5.148e+06  	-42845.9	-4461.28	256001 
79 	-2.24499e+06	-32704.9	-4461.28	115366 
80 	-2.24517e+06	-33063.3	-4461.28	115853 
81 	-2.24705e+06	-32435.1	-4461.28	114627 
82 	-2.23918e+06	-32143.2	-4461.28	114027 
83 	-2.23832e+06	-32972.3	-4461.28	114812 
84 	-2.23828e+06	-32863.5	-4461.28	114611 
85 	-2.23832e+06	-33271.1	-4461.28	114829 
86 	-2.23867e+06	-33069.1	-4461.28	114664 
87 	-2.23867e+06	-33970.7	-4461.28	115834 
88 	-2.23847e+06	-33689  	-4461.28	114440 
89 	-2.23892e+06	-34504.4	-4461.28	115484 
90 	-2.24183e+06	-34510.3	-4461.28	115550 
91 	-2.23922e+06	-34796.8	-4461.28	116129 
92 	-804694     	-31748.1	-4461.28	67555.9
93 	-790490     	-30906.7	-4422.04	58440.3
94 	-795762     	-31591.8	-4422.04	60249.1
95 	-809046     	-32357.9	-4422.04	65959.8
96 	-804946     	-30954.4	-4422.04	57742.5
97 	-804045     	-29923.9	-4422.04	48829.8
98 	-797725     	-29944.6	-4422.04	48550  
99 	-786784     	-29673.6	-4422.04	47730.8
