gen	min         	avg     	max     	std    
0  	-472539     	-8288   	-3166.55	25614.2
1  	-473605     	-8390.38	-3166.55	25421.9
2  	-473625     	-8425.89	-3166.55	25421.8
3  	-473112     	-8554.29	-3166.55	25465.3
4  	-473870     	-8594.36	-3166.55	25432.1
5  	-472298     	-8642.37	-3138.34	25379.5
6  	-472156     	-8684.53	-3126.03	25360.8
7  	-472662     	-8889.66	-3126.03	25695.3
8  	-471968     	-9312.21	-3126.03	26328.6
9  	-471952     	-9422.3 	-3126.03	26224.3
10 	-471967     	-9484.27	-3117.87	26306.9
11 	-471967     	-9574.53	-3117.87	26370.6
12 	-472193     	-10050  	-3117.87	26931.5
13 	-472229     	-10205.4	-3063.21	26790  
14 	-472450     	-11179.2	-3063.21	33468  
15 	-472873     	-11270.7	-2926.19	33562  
16 	-472573     	-11243  	-2926.19	33393.1
17 	-474748     	-11215.8	-2926.19	33360.5
18 	-472663     	-10905.5	-2926.19	32227.2
19 	-476640     	-11449.3	-2926.19	33676.5
20 	-473049     	-11585.1	-2926.19	33869.9
21 	-474668     	-11624.8	-2926.19	33772.5
22 	-474668     	-11632.2	-2881.14	33854.7
23 	-474022     	-11666.8	-2881.14	33885  
24 	-474038     	-11893.9	-2881.14	34015.8
25 	-473967     	-11943.3	-2881.14	34033.6
26 	-472303     	-11864.5	-2881.14	33903.3
27 	-473067     	-12068.4	-2881.14	34187.4
28 	-473154     	-12325.4	-2881.14	34575  
29 	-472610     	-12435  	-2881.14	34207.1
30 	-472405     	-12288.4	-2881.14	34011.1
31 	-899107     	-14149.4	-2881.14	52180.3
32 	-899118     	-14598.4	-2881.14	52913.1
33 	-902249     	-14757  	-2881.14	53036.7
34 	-899549     	-14834.5	-2881.14	53676.6
35 	-898816     	-15059.7	-2881.14	52803.8
36 	-899717     	-15136.4	-2881.14	52894.7
37 	-2.03148e+06	-18906.7	-2881.14	103981 
38 	-2.03317e+06	-22987.7	-2881.14	137581 
39 	-2.03318e+06	-23056.7	-2881.14	138201 
40 	-2.03313e+06	-23218.9	-2881.14	138070 
41 	-2.05767e+06	-23212.1	-2881.14	138099 
42 	-2.03523e+06	-22404.3	-2881.14	135910 
43 	-2.03523e+06	-22369.8	-2881.14	135870 
44 	-2.03612e+06	-22561.7	-2881.14	136482 
45 	-2.03584e+06	-22586.7	-2881.14	136511 
46 	-2.03531e+06	-22673.4	-2881.14	136550 
47 	-2.03529e+06	-22777.9	-2881.14	136510 
48 	-2.03528e+06	-22823.9	-2881.14	136528 
49 	-2.03493e+06	-23004.1	-2881.14	135979 
50 	-2.03538e+06	-22974.3	-2881.14	136006 
51 	-2.03516e+06	-23000.1	-2881.14	136001 
52 	-2.03607e+06	-23164.1	-2881.14	136181 
53 	-2.03471e+06	-23181.3	-2881.14	136155 
54 	-2.0742e+06 	-23276.9	-2881.14	137050 
55 	-2.03741e+06	-23553.5	-2881.14	136013 
56 	-2.03698e+06	-23692.8	-2881.14	135958 
57 	-2.03721e+06	-23820.5	-2881.14	135936 
58 	-2.0367e+06 	-23775.2	-2881.14	135901 
59 	-2.04005e+06	-23852.5	-2881.14	136198 
60 	-2.04115e+06	-23907.6	-2881.14	136377 
61 	-2.03757e+06	-25234.7	-2856.45	144926 
62 	-2.03759e+06	-25270.1	-2856.45	144906 
63 	-2.03726e+06	-25330.3	-2856.45	144945 
64 	-2.03718e+06	-26346.9	-2856.45	146462 
65 	-2.03532e+06	-26410.8	-2856.45	146338 
66 	-2.03524e+06	-26493.3	-2856.45	146239 
67 	-2.03379e+06	-26567.2	-2856.45	146100 
68 	-2.03373e+06	-26704.5	-2856.45	146144 
69 	-2.03764e+06	-27284  	-2856.45	146921 
70 	-4.69507e+06	-32667.3	-2856.45	238928 
71 	-4.68373e+06	-32694.2	-2856.45	238465 
72 	-4.68372e+06	-32826.9	-2856.45	238372 
73 	-4.6846e+06 	-33294.8	-2856.45	238594 
74 	-4.6842e+06 	-33255.8	-2856.45	238547 
75 	-4.68319e+06	-38899.7	-2856.45	267474 
76 	-4.68285e+06	-38984.3	-2856.45	267495 
77 	-4.68285e+06	-39088.4	-2856.45	267702 
78 	-4.68329e+06	-39163.5	-2856.45	267489 
79 	-4.68464e+06	-39207.2	-2856.45	267508 
80 	-4.69618e+06	-39548.7	-2856.45	267923 
81 	-4.69715e+06	-39454.1	-2856.45	268500 
82 	-4.68602e+06	-39519.8	-2856.45	267541 
83 	-4.68625e+06	-39708.4	-2856.45	267547 
84 	-4.68758e+06	-39725.6	-2856.45	267624 
85 	-4.68573e+06	-39842.5	-2856.45	267988 
86 	-4.69242e+06	-40061.7	-2856.45	268193 
87 	-4.69218e+06	-40383.7	-2856.45	268243 
88 	-4.69805e+06	-40100.1	-2856.45	268864 
89 	-4.69826e+06	-40165.1	-2856.45	268636 
90 	-4.69811e+06	-40258.8	-2856.45	268578 
91 	-1.11911e+07	-65436.3	-2856.45	600988 
92 	-1.11833e+07	-65509  	-2856.45	600516 
93 	-1.11883e+07	-65525.8	-2856.45	601045 
94 	-1.11882e+07	-65478  	-2856.45	600997 
95 	-1.11882e+07	-65526  	-2856.45	600483 
96 	-1.11907e+07	-65532.9	-2856.45	600432 
97 	-1.11909e+07	-65568.4	-2856.45	600600 
98 	-1.11821e+07	-64786.8	-2856.45	600216 
99 	-1.1182e+07 	-64771.4	-2856.45	600270 
