gen	min         	avg     	max     	std    
0  	-337002     	-7536.28	-3206.3 	17022.5
1  	-337716     	-7529.3 	-3206.3 	16793.7
2  	-115520     	-6924.36	-3188.9 	8053.69
3  	-113107     	-7066.88	-3188.9 	8973.53
4  	-114009     	-7364.48	-3188.9 	10076  
5  	-191384     	-7620.79	-3188.9 	12213  
6  	-191620     	-7729.35	-3188.9 	12441  
7  	-191946     	-7815.25	-3188.9 	12568.4
8  	-191967     	-7679.89	-3188.9 	11863.9
9  	-191970     	-7525.68	-3027.01	11049.1
10 	-190932     	-7636.86	-3027.01	11680.9
11 	-190872     	-7764.9 	-2978.81	12293.6
12 	-192020     	-7735.31	-2978.81	11549.3
13 	-70766.8    	-7498.19	-2978.81	7693.87
14 	-74305.7    	-7533.43	-2978.81	7754.98
15 	-70700.3    	-7538.56	-2978.81	7679.41
16 	-70194.7    	-7589.89	-2978.81	7369.35
17 	-69505.7    	-7589.59	-2978.81	7350.98
18 	-70595.3    	-7577.89	-2978.81	7100.87
19 	-1.24069e+06	-10094  	-2978.81	55504.8
20 	-1.24127e+06	-10058.1	-2978.81	55511.2
21 	-1.24081e+06	-10050.3	-2978.81	55472.7
22 	-1.24077e+06	-10057.9	-2978.81	55429.2
23 	-1.24082e+06	-10251.1	-2978.81	55546  
24 	-1.24204e+06	-10321.9	-2978.81	55617.3
25 	-1.24152e+06	-10539  	-2978.81	55785.5
26 	-1.24003e+06	-10465.2	-2978.81	55657.6
27 	-1.24049e+06	-10836  	-2978.81	56066.1
28 	-131896     	-8728.02	-2978.81	12130.5
29 	-131706     	-8839.27	-2978.81	12242.8
30 	-132178     	-8829.09	-2978.81	12077.9
31 	-170413     	-9198.33	-2978.81	13994.9
32 	-166134     	-9337.23	-2978.81	14129.5
33 	-165990     	-9431.91	-2978.81	14380.6
34 	-131607     	-9143.94	-2978.81	12585  
35 	-136005     	-8968.85	-2978.81	12326.1
36 	-131105     	-8850.62	-2978.81	10948.5
37 	-131732     	-8729.41	-2978.81	10222.9
38 	-130048     	-8667.86	-2978.81	9553.48
39 	-131140     	-8724.08	-2978.81	9554.08
40 	-135016     	-8882.82	-2978.81	9769.62
41 	-131768     	-8907.46	-2978.81	9643.24
42 	-134195     	-8886.76	-2978.81	9576.02
43 	-136852     	-8966   	-2978.81	9735.41
44 	-144224     	-9306   	-2978.81	11406.1
45 	-145241     	-9334.69	-2978.81	11478.1
46 	-157280     	-9754.86	-2978.81	12682.2
47 	-145279     	-9997.81	-2978.81	12670.3
48 	-145544     	-10102.4	-2978.81	12751.7
49 	-145231     	-10080.9	-2978.81	13133.3
50 	-157090     	-9882.1 	-2978.81	12317.4
51 	-311098     	-10540.5	-2978.81	18060.5
52 	-310469     	-10446.9	-2978.81	17817.7
53 	-310629     	-10541.4	-2978.81	17692.6
54 	-311038     	-10594.2	-2978.81	17914  
55 	-311899     	-10741.2	-2978.81	18098.3
56 	-311825     	-11672.4	-2978.81	24045.4
57 	-312438     	-11676.8	-2978.81	23754.1
58 	-313569     	-11748  	-2978.81	23850.6
59 	-313143     	-11997.5	-2978.81	24138  
60 	-307086     	-11491.3	-2978.81	19897.6
61 	-302665     	-11231.2	-2978.81	18856.8
62 	-302444     	-11023.5	-2978.81	17751.6
63 	-337314     	-10988.9	-2978.81	18865.1
64 	-337248     	-11048.6	-2978.81	18659.5
65 	-6.65169e+06	-24364.3	-2978.81	297276 
66 	-6.65166e+06	-24624.1	-2978.81	297387 
67 	-6.6513e+06 	-24705.2	-2978.81	297374 
68 	-6.65218e+06	-24804.8	-2978.81	297330 
69 	-6.6526e+06 	-24871.6	-2978.81	297340 
70 	-6.65495e+06	-24904.9	-2978.81	297453 
71 	-6.65498e+06	-25012.2	-2978.81	297452 
72 	-6.65274e+06	-25027.7	-2978.81	297351 
73 	-6.65438e+06	-25257.3	-2978.81	297466 
74 	-6.65174e+06	-24728.1	-2978.81	297106 
75 	-6.9549e+06 	-24652.1	-2978.81	310380 
76 	-6.9549e+06 	-24759  	-2978.81	310368 
77 	-6.95676e+06	-25519.6	-2978.81	310834 
78 	-6.95491e+06	-25526.6	-2978.81	310749 
79 	-374028     	-11706.3	-2978.81	18474.1
80 	-373785     	-11751.4	-2978.81	18472.9
81 	-2.65465e+06	-17322.6	-2978.81	119703 
82 	-2.65459e+06	-17447.4	-2978.81	119671 
83 	-2.65457e+06	-17238.4	-2978.81	119536 
84 	-2.65461e+06	-17348.4	-2978.81	119522 
85 	-2.65436e+06	-17618.5	-2978.81	119660 
86 	-2.65391e+06	-18016.1	-2978.81	119915 
87 	-2.65445e+06	-17717.8	-2978.81	119773 
88 	-385946     	-12621.9	-2978.81	20309.8
89 	-150548     	-12063.3	-2978.81	11513.9
90 	-147987     	-12108.1	-2978.81	11522.3
91 	-149212     	-12277.6	-2978.81	12651.5
92 	-141413     	-12087.4	-2978.81	11138.5
93 	-141564     	-12129.2	-2978.81	10981.8
94 	-120503     	-12106.5	-2978.81	10861.7
95 	-120540     	-12007.5	-2978.81	10229  
96 	-243544     	-12593.4	-2978.81	14721.3
97 	-119307     	-12157.3	-2978.81	10051.2
98 	-119291     	-12158.4	-2978.81	9914.81
99 	-119317     	-12174  	-2978.81	9667.05
