gen	min         	avg     	max     	std    
0  	-1.03292e+06	-17196  	-4974.37	51912.3
1  	-278734     	-15424.4	-4974.37	25615.9
2  	-214822     	-15372.1	-4968.8 	23815.9
3  	-197863     	-15160.3	-4925.9 	22159.9
4  	-227146     	-15183.2	-4917.87	23025.5
5  	-203563     	-15075.6	-4917.87	21049.5
6  	-197609     	-14976.9	-4917.87	19819  
7  	-197841     	-15084.1	-4917.87	19645.4
8  	-174933     	-14880.1	-4917.87	17893.2
9  	-164130     	-14727.2	-4917.87	16698.2
10 	-148841     	-14940.2	-4917.87	16449.2
11 	-133061     	-14866  	-4917.87	15636.2
12 	-117933     	-14832.8	-4917.87	14523.2
13 	-117981     	-15171.1	-4917.87	15140.2
14 	-117788     	-15176.3	-4917.87	14422.8
15 	-118719     	-14851  	-4834.91	12975.3
16 	-113154     	-14895.2	-4803.3 	13075.9
17 	-111479     	-15198.7	-4803.3 	13546.8
18 	-93785.4    	-15191.9	-4780.14	13051  
19 	-84844.4    	-15085.5	-4780.14	12212.4
20 	-85385      	-15089.8	-4780.14	11967.1
21 	-81210.5    	-14994.2	-4780.14	11295.9
22 	-240575     	-15820.2	-4780.14	16984.8
23 	-84449.1    	-15141.4	-4728.63	11484.3
24 	-76364.1    	-15089.4	-4705.01	11033.4
25 	-76500.9    	-15197  	-4705.01	11226.6
26 	-72578.4    	-15228.8	-4705.01	10809.2
27 	-72969.4    	-15210.3	-4705.01	10852.1
28 	-75009.5    	-15382.3	-4705.01	11021.2
29 	-72300.4    	-15434.6	-4700.66	10881.2
30 	-68051      	-15535.8	-4700.66	10823.9
31 	-67842.2    	-15723.7	-4700.66	10740.5
32 	-67895.8    	-15720.7	-4700.66	10536.7
33 	-243820     	-16521.6	-4687.98	15861.6
34 	-150527     	-16337.6	-4687.98	12887.2
35 	-80309.8    	-16197.3	-4687.98	11163.9
36 	-80378.8    	-16208.7	-4687.98	11120.1
37 	-85359.7    	-16194.5	-4687.98	11030.2
38 	-80174.2    	-16247.7	-4687.98	10826.8
39 	-74037      	-16210  	-4687.98	10676.3
40 	-189962     	-16726  	-4687.98	13436.9
41 	-74320.5    	-16415.3	-4687.98	10988.9
42 	-71993.1    	-16434.8	-4687.98	10806.6
43 	-87739.5    	-16631.9	-4687.98	11176.5
44 	-148619     	-16965.4	-4687.98	12505.6
45 	-94959.2    	-17017.2	-4687.98	11665.6
46 	-94982.8    	-17154.4	-4687.98	11657.9
47 	-76171.3    	-17260.6	-4425.01	11591  
48 	-76198.1    	-17292.6	-4425.01	11500.1
49 	-138796     	-17640.4	-4425.01	12816.2
50 	-75619.7    	-17594.8	-4425.01	11589.2
51 	-73300.8    	-17812.9	-4425.01	11901.4
52 	-70404.8    	-17890.1	-4425.01	11923.1
53 	-111089     	-18363.4	-4425.01	12717.8
54 	-76630.8    	-18295.7	-4425.01	12214.2
55 	-77135.6    	-18389.1	-4425.01	12151.5
56 	-86926.5    	-18711.1	-4425.01	12289.7
57 	-73649.7    	-18690  	-4425.01	12071.4
58 	-78348.2    	-18816  	-4425.01	12051.8
59 	-82351      	-18835.4	-4425.01	12378.3
60 	-95245.7    	-19119.7	-4425.01	12908.3
61 	-87189      	-19253.9	-4425.01	12683.9
62 	-75565.3    	-19326.3	-4425.01	12210.8
63 	-75646.4    	-19521.2	-4425.01	12312  
64 	-108114     	-19697.7	-4425.01	12896  
65 	-70235.3    	-19730.5	-4425.01	12527.3
66 	-70133.8    	-19696.4	-4425.01	12500.7
67 	-70554.4    	-19999.4	-4425.01	12877  
68 	-144365     	-20360.8	-4425.01	13998.6
69 	-144323     	-20533.2	-4425.01	13938.1
70 	-144323     	-20593  	-4425.01	13766.8
71 	-101025     	-20622.4	-4425.01	13486.6
72 	-85821.4    	-20739.1	-4425.01	13100.5
73 	-90342.8    	-21082.5	-4425.01	13448.3
74 	-98252.3    	-21145.4	-4425.01	13680.4
75 	-106249     	-21322.3	-4425.01	13851.9
76 	-106343     	-21569  	-4425.01	14272.5
77 	-144426     	-21829.3	-4425.01	15172.1
78 	-134983     	-22019.9	-4425.01	14576.2
79 	-99995.4    	-22107.9	-4425.01	14356.9
80 	-92888.3    	-22269.8	-4425.01	14865.8
81 	-87608.5    	-22299.5	-4425.01	14782.3
82 	-91040.7    	-22237.1	-4425.01	14449.3
83 	-85549.3    	-22161.7	-4425.01	14457.4
84 	-89064.1    	-22283.1	-4425.01	14270.4
85 	-93112.6    	-22542.7	-4425.01	14418.1
86 	-93112.6    	-22606.6	-4425.01	14292.4
87 	-103398     	-22544.6	-4425.01	14601.8
88 	-95495.6    	-22750  	-4425.01	14695.4
89 	-99965.7    	-22806.4	-4425.01	14688.8
90 	-93148.4    	-22622.9	-4425.01	13754.9
91 	-98195.4    	-22473.5	-4425.01	13258.1
92 	-79310.5    	-22458.3	-4425.01	13507.8
93 	-161372     	-22885.4	-4425.01	15081.7
94 	-161373     	-23130  	-4425.01	16182.1
95 	-135027     	-23197.2	-4425.01	15239.3
96 	-129721     	-23640.3	-4425.01	16103.9
97 	-121402     	-23654.4	-4425.01	15745.3
98 	-99622.7    	-23650.3	-4425.01	15473.4
99 	-96385.2    	-23610.4	-4425.01	15027.2
