gen	min     	avg     	max     	std    
0  	-254614 	-13014  	-5015.5 	17486.2
1  	-193977 	-12631.9	-5015.5 	13493.7
2  	-149053 	-12500.8	-4992.05	11157.7
3  	-106027 	-12449  	-4992.05	10046.9
4  	-90607.7	-12481.1	-4992.05	9392.94
5  	-82379.7	-12445.7	-4992.05	8809.34
6  	-78685.9	-12475.7	-4992.05	8385.43
7  	-139055 	-13041.5	-4972.49	10851.4
8  	-114844 	-13021.6	-4972.49	10280.9
9  	-81981.3	-12919.9	-4920.96	9222.53
10 	-80399.4	-12952.9	-4920.96	8880.88
11 	-76207.9	-12864.3	-4920.96	8160.94
12 	-72864.1	-13004.5	-4920.96	8495.9 
13 	-71072.6	-12980.6	-4920.96	7971.49
14 	-60017  	-13080.5	-4911.56	7788.8 
15 	-60017  	-13252.7	-4911.56	8016.74
16 	-59738.6	-13363.4	-4911.56	7849.45
17 	-59738.6	-13500.5	-4911.56	7946.95
18 	-60796.2	-13541.2	-4911.56	7982.22
19 	-58325.2	-13546.4	-4911.56	7772.28
20 	-63627  	-13700.3	-4893.1 	8187.97
21 	-54415  	-13845.3	-4893.1 	7983.82
22 	-55929.1	-13927.1	-4893.1 	7795.22
23 	-56298.1	-13915.3	-4838.39	7889.64
24 	-57219.6	-14035.9	-4838.39	7800.75
25 	-57128.2	-14098.5	-4821.72	7844.08
26 	-56395.4	-14251.9	-4821.48	7921.77
27 	-59508  	-14348.1	-4821.48	8246.13
28 	-57942.8	-14289.9	-4821.48	7908.41
29 	-78905.6	-14513.1	-4818.69	8760.52
30 	-57936.6	-14561  	-4818.69	8192.31
31 	-57936.6	-14665.8	-4818.69	8170.33
32 	-58010  	-14680.7	-4818.69	7906.64
33 	-54380.1	-14730.8	-4818.69	7723.36
34 	-701661 	-16105.7	-4818.69	31655.3
35 	-116406 	-15142.2	-4710.21	9197.74
36 	-116327 	-15300.1	-4710.21	9148.42
37 	-52063.8	-15162.9	-4710.21	7827.1 
38 	-50865.1	-15235.3	-4710.21	8000.15
39 	-64900  	-15291.1	-4710.21	8012.86
40 	-51712.4	-15336.7	-4710.21	7788.19
41 	-50832.3	-15570.3	-4710.21	7776.63
42 	-56371  	-15841.6	-4710.21	8216.31
43 	-54369  	-15872.6	-4710.21	8109.71
44 	-55212.2	-15919.9	-4710.21	8342.3 
45 	-55212.2	-15881.1	-4710.21	8297.53
46 	-56457.7	-16091.3	-4710.21	8270.25
47 	-56421  	-16185.5	-4710.21	8354.73
48 	-58757.5	-16288.1	-4710.21	8603.12
49 	-58757.5	-16414.9	-4710.21	8791.45
50 	-58720.6	-16626.2	-4710.21	9145.16
51 	-59255.4	-16782.3	-4710.21	8890.39
52 	-58988.1	-16780.7	-4710.21	8643.13
53 	-56346.4	-16941.8	-4710.21	8912.82
54 	-71540.5	-17205  	-4710.21	9500.26
55 	-77110.4	-17433.1	-4710.21	10102.5
56 	-81992  	-17658  	-4710.21	10448.9
57 	-254050 	-18474.4	-4710.21	15311.7
58 	-204117 	-18437.1	-4710.21	13522.4
59 	-89497  	-18455.1	-4710.21	11372.2
60 	-112474 	-18823.9	-4710.21	12028.4
61 	-303278 	-19699.2	-4710.21	17724.9
62 	-114020 	-19370.6	-4710.21	12927.5
63 	-112011 	-19321.4	-4710.21	12484.2
64 	-103447 	-19316.4	-4710.21	11970.3
65 	-87917.7	-19369.2	-4710.21	11866.5
66 	-85772.4	-19474.4	-4710.21	11823.1
67 	-85832  	-19822.9	-4710.21	12159.7
68 	-92446.8	-19912  	-4710.21	12431.2
69 	-80145  	-19866  	-4710.21	11780.1
70 	-202742 	-20337.7	-4710.21	14525.2
71 	-212775 	-20695.9	-4710.21	15463.8
72 	-103590 	-20567  	-4710.21	13085.5
73 	-86968.4	-20520.7	-4710.21	12809.6
74 	-87145.1	-20610  	-4710.21	12942.1
75 	-86531.7	-20532.7	-4710.21	12757.4
76 	-74780.7	-20466.9	-4710.21	12543.3
77 	-74136.8	-20526.9	-4710.21	12733  
78 	-105919 	-20799.3	-4710.21	12749.7
79 	-77880.3	-20753.6	-4710.21	12564.8
80 	-77600.8	-20888.6	-4710.21	12269.2
81 	-82877.6	-21236.6	-4710.21	13016.5
82 	-78443.2	-21230.4	-4710.21	12848.9
83 	-73595.3	-21156.9	-4710.21	12384.9
84 	-71533.1	-21196.7	-4710.21	12086.5
85 	-74808.2	-21247.7	-4710.21	11838.2
86 	-71558.2	-21475  	-4710.21	12319.4
87 	-71101.2	-21725.7	-4710.21	12542.1
88 	-75119.1	-21803  	-4710.21	12514.8
89 	-82405.1	-22128.2	-4709.29	13065.4
90 	-82096.9	-22077.9	-4709.29	13070  
91 	-82218  	-22124.3	-4709.29	13534  
92 	-75758.3	-22341.7	-4709.29	13501.8
93 	-87968.6	-22623.2	-4709.29	14047.5
94 	-86870.3	-22513.7	-4709.29	13962.1
95 	-87933.8	-22537.7	-4709.29	13592.2
96 	-309235 	-23375.9	-4709.29	19193.8
97 	-156119 	-23184.4	-4709.29	15551.7
98 	-131821 	-23367.2	-4709.29	15536.5
99 	-131821 	-23357.1	-4699.58	15638.7
