gen	min         	avg     	max     	std        
0  	-760795     	-15855  	-4998.21	39036.4    
1  	-760857     	-15933.5	-4927.97	39134      
2  	-757728     	-15915.7	-4927.97	38894.8    
3  	-767220     	-15727.8	-4927.97	38631.1    
4  	-758087     	-15694.2	-4927.97	38313.5    
5  	-759194     	-15199.1	-4927.97	36867.1    
6  	-758043     	-15032.1	-4927.97	36006.6    
7  	-757202     	-15213.5	-4927.97	35781.3    
8  	-757257     	-15234.5	-4927.97	35663.9    
9  	-757257     	-15475.9	-4905.1 	36116.5    
10 	-757922     	-16052.1	-4905.1 	37016.9    
11 	-767576     	-16202.9	-4905.1 	37537.8    
12 	-772737     	-16298.3	-4905.1 	37255.7    
13 	-758245     	-16128.9	-4905.1 	36287.2    
14 	-756228     	-16111.2	-4905.1 	36368.6    
15 	-755746     	-15943.9	-4905.1 	35938      
16 	-757844     	-16202.4	-4905.1 	36061.8    
17 	-758852     	-16217.3	-4848.41	36074.6    
18 	-518726     	-16447.9	-4848.41	27379.5    
19 	-517920     	-16670.5	-4848.41	27598.1    
20 	-518788     	-16464.2	-4848.41	26656.1    
21 	-517822     	-16943  	-4780.64	27023      
22 	-515934     	-16947.7	-4780.64	26562.2    
23 	-519967     	-16953  	-4700.57	26574.5    
24 	-519881     	-17030.2	-4700.57	26737.4    
25 	-517658     	-17034.1	-4700.57	26894.1    
26 	-517677     	-17280.1	-4700.57	26880.1    
27 	-920834     	-18955.8	-4673.54	48692.2    
28 	-920498     	-18984.8	-4673.54	48240.7    
29 	-920421     	-18928.3	-4673.54	48072.6    
30 	-912069     	-18806.1	-4673.54	47381.2    
31 	-912145     	-18845.5	-4673.54	47602      
32 	-943945     	-18909.4	-4668.01	48770.7    
33 	-943962     	-19473.8	-4668.01	49559.3    
34 	-911902     	-19910.7	-4668.01	49260.7    
35 	-2.80082e+06	-25696.4	-4668.01	133689     
36 	-913420     	-20862.1	-4668.01	50826.9    
37 	-915723     	-20744.7	-4668.01	50696.5    
38 	-915912     	-20840.7	-4668.01	50659.1    
39 	-532248     	-19472.7	-4668.01	32037.2    
40 	-514926     	-19469  	-4668.01	31329.5    
41 	-297652     	-18603  	-4668.01	21984.6    
42 	-297601     	-19013.4	-4668.01	22129.4    
43 	-299253     	-18962.9	-4668.01	21784.5    
44 	-314658     	-19003.6	-4668.01	22139.5    
45 	-314774     	-18979.9	-4668.01	22263.4    
46 	-2.664e+06  	-24295.2	-4668.01	120275     
47 	-2.66875e+06	-24105.8	-4668.01	120197     
48 	-295602     	-19135.6	-4668.01	20762.1    
49 	-308994     	-19468.1	-4668.01	21435.7    
50 	-296689     	-19373.3	-4668.01	20462.7    
51 	-225343     	-19381.2	-4654.73	18730.8    
52 	-224060     	-20052.5	-4651.61	21590.6    
53 	-224627     	-20362.1	-4633.44	22225.5    
54 	-224360     	-20481.1	-4633.44	22207.8    
55 	-706829     	-22036.7	-4633.44	40056.6    
56 	-4.62674e+06	-31641.2	-4633.44	209343     
57 	-4.6442e+06 	-31974.2	-4633.44	210239     
58 	-4.62357e+06	-33045.7	-4633.44	213316     
59 	-4.63536e+06	-34487.9	-4633.44	215258     
60 	-6.75205e+06	-46047.6	-4633.44	365742     
61 	-6.7506e+06 	-46075.3	-4633.44	365683     
62 	-6.753e+06  	-47488.4	-4633.44	367077     
63 	-6.74207e+06	-47589.4	-4633.44	366781     
64 	-6.74448e+06	-48158.3	-4633.44	367080     
65 	-6.76809e+06	-48190.7	-4633.44	367959     
66 	-6.77023e+06	-47675.3	-4633.44	367726     
67 	-6.76823e+06	-47680.1	-4633.44	367552     
68 	-6.76847e+06	-47387.2	-4633.44	367966     
69 	-6.74241e+06	-47746.8	-4633.44	367207     
70 	-6.74323e+06	-46403.9	-4633.44	364995     
71 	-6.75316e+06	-46287.6	-4633.44	365391     
72 	-6.75224e+06	-47257.7	-4633.44	365604     
73 	-6.7591e+06 	-47010.5	-4633.44	365738     
74 	-6.75907e+06	-37983.2	-4633.44	303118     
75 	-6.75003e+06	-38083.1	-4633.44	302688     
76 	-2.94396e+07	-98053.4	-4633.44	1.34925e+06
77 	-2.94396e+07	-98057  	-4633.44	1.34926e+06
78 	-2.94446e+07	-97662.6	-4633.44	1.34937e+06
79 	-2.94454e+07	-98225.2	-4633.44	1.34933e+06
80 	-2.9439e+07 	-98232  	-4633.44	1.34906e+06
81 	-2.94405e+07	-97776.4	-4633.44	1.34804e+06
82 	-2.94423e+07	-97660.4	-4633.44	1.34812e+06
83 	-6.76451e+06	-38913.7	-4633.44	303200     
84 	-6.76449e+06	-38561.9	-4633.44	303092     
85 	-6.76449e+06	-37655.6	-4633.44	302020     
86 	-6.76711e+06	-38148.1	-4633.44	302190     
87 	-6.76711e+06	-37919.8	-4633.44	302143     
88 	-6.76712e+06	-38703.7	-4633.44	302282     
89 	-6.76229e+06	-39885.3	-4633.44	302683     
90 	-6.76231e+06	-39894.4	-4633.44	302673     
91 	-6.76109e+06	-40193.4	-4633.44	302773     
92 	-6.76277e+06	-39791.5	-4633.44	302702     
93 	-6.80154e+06	-39927.7	-4633.44	304337     
94 	-6.8032e+06 	-39879.9	-4633.44	304457     
95 	-6.80557e+06	-39483.7	-4633.44	303966     
96 	-314767     	-25902.2	-4633.44	26023.7    
97 	-300097     	-26575.9	-4633.44	27910.2    
98 	-300520     	-26539.3	-4633.44	26504.8    
99 	-1.52167e+06	-29102.3	-4633.44	70939.8    
