gen	min         	avg     	max     	std        
0  	-50175.9    	-3175.19	-1930.5 	3428.69    
1  	-49836.4    	-3195.4 	-1901.32	3424.95    
2  	-49765.6    	-3208.42	-1901.32	3443.74    
3  	-49827      	-3214.4 	-1901.32	3442.33    
4  	-50075.9    	-3221.66	-1901.32	3481.47    
5  	-114291     	-3589.87	-1901.32	6776.76    
6  	-114291     	-3587.72	-1901.32	6785.64    
7  	-114290     	-3629.03	-1901.32	6794.24    
8  	-114290     	-3687.68	-1901.32	6880.79    
9  	-114317     	-3678.6 	-1901.32	6872.12    
10 	-160173     	-3947.06	-1901.32	9745.19    
11 	-159929     	-3960.71	-1901.32	10227.4    
12 	-159929     	-3979.68	-1901.32	10185.4    
13 	-159965     	-4026.41	-1901.32	10185.8    
14 	-159956     	-4061.99	-1880.12	10221.5    
15 	-159956     	-4073.08	-1880.12	10183.9    
16 	-160045     	-4154.16	-1880.12	10349.4    
17 	-160045     	-4159.75	-1880.12	10416.2    
18 	-160185     	-4260.05	-1880.12	10509.9    
19 	-160198     	-4292.94	-1880.12	10502.5    
20 	-160187     	-4325.97	-1880.12	10496.5    
21 	-315881     	-4962.75	-1880.12	17428.6    
22 	-315987     	-5023.65	-1880.12	17453      
23 	-315987     	-5095.82	-1880.12	17454.5    
24 	-316476     	-5106.59	-1880.12	17109.6    
25 	-316333     	-5112.9 	-1880.12	17257.3    
26 	-316392     	-5124.38	-1880.12	17249.5    
27 	-316475     	-5132.16	-1880.12	17092.9    
28 	-316507     	-5127.5 	-1880.12	17095.1    
29 	-316538     	-5139.14	-1880.12	17090      
30 	-316471     	-5210.11	-1880.12	17109.5    
31 	-642170     	-6497.27	-1880.12	33195.6    
32 	-641959     	-6846.11	-1880.12	34922.3    
33 	-641959     	-6926.92	-1880.12	34938      
34 	-642149     	-6955.77	-1880.12	34947.7    
35 	-642460     	-7123.75	-1875.12	35036.5    
36 	-642635     	-7182.89	-1875.12	35058.1    
37 	-643655     	-7210.93	-1875.12	35118.6    
38 	-643717     	-7217.77	-1875.12	35119.1    
39 	-643699     	-7299.98	-1875.12	35160.4    
40 	-642357     	-7345.66	-1875.12	35132.5    
41 	-642351     	-7361.44	-1875.12	35171.8    
42 	-642963     	-7406.32	-1875.12	35174.9    
43 	-642289     	-7459.68	-1875.12	35160      
44 	-642193     	-7525.27	-1875.12	35147.2    
45 	-642490     	-7550.92	-1875.12	35158.1    
46 	-642509     	-7578.88	-1875.12	35152.1    
47 	-642503     	-7583.03	-1875.12	35204.9    
48 	-642503     	-7643.77	-1875.12	35376.9    
49 	-7.53992e+07	-158479 	-1875.12	3.36843e+06
50 	-7.54019e+07	-158543 	-1875.12	3.36854e+06
51 	-7.53992e+07	-158518 	-1875.12	3.36842e+06
52 	-7.54067e+07	-158583 	-1875.12	3.36875e+06
53 	-7.54068e+07	-158574 	-1875.12	3.36876e+06
54 	-7.53995e+07	-159584 	-1875.12	3.36846e+06
55 	-7.53995e+07	-159612 	-1875.12	3.36846e+06
56 	-7.5413e+07 	-159622 	-1875.12	3.36906e+06
57 	-7.54132e+07	-159646 	-1875.12	3.36907e+06
58 	-7.54135e+07	-159672 	-1875.12	3.36908e+06
59 	-7.54135e+07	-159620 	-1875.12	3.36909e+06
60 	-7.54134e+07	-161687 	-1875.12	3.36933e+06
61 	-7.54131e+07	-161738 	-1875.12	3.36932e+06
62 	-7.54132e+07	-162415 	-1875.12	3.36932e+06
63 	-7.54135e+07	-162504 	-1875.12	3.36933e+06
64 	-7.54139e+07	-162554 	-1875.12	3.36934e+06
65 	-7.54142e+07	-162592 	-1875.12	3.36935e+06
66 	-7.54137e+07	-162626 	-1875.12	3.36933e+06
67 	-7.54143e+07	-162633 	-1875.12	3.36936e+06
68 	-7.54143e+07	-165050 	-1875.12	3.36967e+06
69 	-7.54143e+07	-165095 	-1875.12	3.36967e+06
70 	-7.54151e+07	-165177 	-1875.12	3.3697e+06 
71 	-7.54151e+07	-165178 	-1875.12	3.3697e+06 
72 	-7.54154e+07	-165202 	-1875.12	3.36971e+06
73 	-7.54135e+07	-165214 	-1875.12	3.36963e+06
74 	-1.20744e+06	-14472.6	-1875.12	84343.3    
75 	-1.2074e+06 	-14511.8	-1875.12	84411.7    
76 	-1.20678e+06	-14642.6	-1875.12	84391.8    
77 	-1.20685e+06	-14620.4	-1875.12	84353.5    
78 	-1.20769e+06	-14681.3	-1875.12	84331.3    
79 	-1.20776e+06	-14713.5	-1875.12	84496.9    
80 	-1.20976e+06	-14912  	-1875.12	84611.1    
81 	-1.20859e+06	-14873.7	-1875.12	84370.1    
82 	-1.20779e+06	-15262  	-1875.12	84722.2    
83 	-1.20796e+06	-15280.3	-1875.12	84736.7    
84 	-1.20791e+06	-15260.9	-1875.12	84708.7    
85 	-1.20795e+06	-15278.8	-1875.12	84741.9    
86 	-1.20801e+06	-15354.2	-1875.12	86961.7    
87 	-1.20946e+06	-15283.4	-1875.12	86951.7    
88 	-1.20951e+06	-15467.6	-1875.12	87038.1    
89 	-1.20951e+06	-16090.8	-1875.12	88131.8    
90 	-1.20947e+06	-16084.9	-1875.12	85873.9    
91 	-1.20777e+06	-16073.2	-1875.12	86115.2    
92 	-1.20765e+06	-16108.7	-1875.12	86112.1    
93 	-1.20806e+06	-13876  	-1875.12	71436.8    
94 	-1.20792e+06	-13866.9	-1875.12	71075.4    
95 	-1.76045e+06	-15125.2	-1875.12	91348.1    
96 	-1.76062e+06	-15615.4	-1875.12	92030.4    
97 	-1.76065e+06	-15658.2	-1875.12	91840.9    
98 	-1.96291e+06	-18960.6	-1875.12	125788     
99 	-1.96275e+06	-18916.7	-1875.12	125755     
