gen	min    	avg     	max     	std    
0  	-145048	-3608.39	-1870.64	9266.2 
1  	-144818	-3646.54	-1870.64	9279.36
2  	-144962	-3654.2 	-1870.64	9307   
3  	-144885	-3665.89	-1868.94	9316.05
4  	-144928	-3693.66	-1866.43	9293.78
5  	-144811	-3911.75	-1866.43	10302  
6  	-144856	-3926.17	-1861.37	10266.7
7  	-144830	-3937.46	-1853.66	10283.3
8  	-144897	-3993.79	-1853.66	10304.4
9  	-144902	-4008.05	-1853.66	10356.1
10 	-144932	-4029.32	-1853.66	10328.5
11 	-144899	-4035.08	-1853.66	10343.3
12 	-144744	-4053.69	-1853.66	10365.4
13 	-144730	-4385.03	-1853.66	12122.8
14 	-144735	-4402.63	-1853.66	12119.2
15 	-145172	-4457.53	-1853.66	12141  
16 	-145567	-4468.69	-1853.66	12189.4
17 	-145242	-4519.57	-1853.66	12216.2
18 	-150084	-4582.17	-1853.66	12469.1
19 	-150084	-4617.83	-1853.66	12522.4
20 	-147419	-4621.34	-1853.06	12392.5
21 	-147364	-4640.66	-1849.06	12388.3
22 	-175780	-4654.04	-1849.06	13079.7
23 	-246687	-4668.77	-1832.67	15125.2
24 	-246755	-4827.39	-1832.67	15363.7
25 	-233199	-4794.54	-1820.33	14869.2
26 	-233199	-4820.57	-1820.33	14278.1
27 	-159968	-4870.41	-1820.33	13203.3
28 	-159982	-4871.72	-1820.33	13198  
29 	-159951	-4886.47	-1820.33	13189.5
30 	-145359	-4903.06	-1820.33	12341.9
31 	-145573	-5091.81	-1820.33	12528.6
32 	-145360	-5169.45	-1820.33	12701.8
33 	-145322	-5191.21	-1820.33	12693.1
34 	-250395	-5732.59	-1820.33	16779.1
35 	-250483	-5739.16	-1820.33	16773  
36 	-250483	-5765.5 	-1820.33	16832  
37 	-251164	-5777.5 	-1820.33	16833.1
38 	-251077	-5792.33	-1820.33	16778.9
39 	-261176	-6347.66	-1820.33	20534.8
40 	-256529	-6386.68	-1820.33	20447.9
41 	-256547	-6398.01	-1820.33	20360  
42 	-279793	-6844.93	-1820.33	23783.9
43 	-276247	-7070.55	-1820.33	24279.7
44 	-276280	-7273.33	-1820.33	24811.4
45 	-276472	-6761.89	-1820.33	22274.7
46 	-276433	-6759.04	-1820.33	22255.6
47 	-275613	-6696.88	-1820.33	22215.2
48 	-275621	-6711.69	-1820.33	22180.4
49 	-276182	-6938.18	-1820.33	22718.2
50 	-276147	-6948.5 	-1820.33	23042.6
51 	-276271	-6954.64	-1820.33	23032.7
52 	-276271	-6969.12	-1820.33	22938.5
53 	-275804	-6973.57	-1820.33	22925.8
54 	-273088	-7004.85	-1820.33	22969.1
55 	-273029	-7075.09	-1820.33	22515.4
56 	-272873	-7068.24	-1820.33	22493.2
57 	-272880	-7095.69	-1820.33	22450.9
58 	-272285	-7090.5 	-1820.33	22523.6
59 	-272033	-7190.22	-1820.33	22975.1
60 	-272489	-7226.66	-1820.33	22996  
61 	-272628	-7250.64	-1820.33	22554.3
62 	-272617	-7282.28	-1820.33	22506.7
63 	-287438	-7288.39	-1820.33	23397.8
64 	-287463	-7269.64	-1820.33	23396.4
65 	-287442	-7284.64	-1820.33	23455.9
66 	-287444	-7606.09	-1820.33	24084.1
67 	-287444	-7691.39	-1820.33	24093.7
68 	-274830	-7703.51	-1820.33	23319.7
69 	-275014	-7652.41	-1820.33	23302.1
70 	-275014	-7674.83	-1820.33	23362.4
71 	-274975	-7666.26	-1820.33	23304  
72 	-275342	-7724.69	-1820.33	23328.9
73 	-278880	-8274.87	-1820.33	26257.4
74 	-275351	-8288.87	-1820.33	26208  
75 	-275387	-8297.63	-1820.33	26149.7
76 	-277465	-8308.04	-1814.08	26189.1
77 	-276137	-8325.73	-1814.08	26207  
78 	-276125	-8341.95	-1814.08	26240.8
79 	-276138	-8393.44	-1814.08	26385.3
80 	-276091	-8201.94	-1814.08	25756.6
81 	-276066	-8208.56	-1814.08	25691.4
82 	-276218	-8219.86	-1814.08	25661.2
83 	-276080	-8745.65	-1814.08	27771.2
84 	-275979	-8734.62	-1814.08	27779.3
85 	-277329	-8846.38	-1814.08	28100.1
86 	-309928	-8875.24	-1814.08	28658.5
87 	-273918	-8883.39	-1814.08	27974.7
88 	-273916	-8271.01	-1814.08	25354.5
89 	-274416	-8278.76	-1814.08	25546.2
90 	-274241	-8298.56	-1814.08	25378.1
91 	-274233	-8303.01	-1814.08	25348  
92 	-274117	-8315.11	-1814.08	25253.1
93 	-273726	-8316.08	-1814.08	25232.1
94 	-273858	-8390.27	-1814.08	25193.3
95 	-273522	-8409.06	-1814.08	25200.8
96 	-273403	-8696.57	-1814.08	26658.3
97 	-271964	-8716.28	-1814.08	26667.4
98 	-272005	-8814.01	-1814.08	26679.1
99 	-272191	-8844.78	-1814.08	26719.5
