gen	min         	avg     	max     	std    
0  	-178266     	-7586.75	-3294.99	12693.4
1  	-139591     	-7357.37	-3294.99	10191.8
2  	-139563     	-7273   	-3294.99	9963.07
3  	-139355     	-7423.79	-3133.6 	9946.71
4  	-139461     	-7501.96	-3133.6 	10560.9
5  	-119828     	-7391.77	-3133.6 	8912.55
6  	-316545     	-7919.14	-3011.17	16243.5
7  	-318416     	-8004.31	-2981.18	16307.9
8  	-317723     	-8003.15	-2981.18	16258.3
9  	-315472     	-8017.87	-2981.18	16342.4
10 	-1.07913e+06	-10347.7	-2981.18	50618.8
11 	-1.0791e+06 	-10333.1	-2981.18	50447.3
12 	-1.0792e+06 	-10586.2	-2981.18	50752.6
13 	-4.1058e+06 	-18945  	-2981.18	189886 
14 	-4.10576e+06	-19006.2	-2981.18	189903 
15 	-4.10222e+06	-20645.9	-2981.18	193342 
16 	-4.10385e+06	-20577.9	-2981.18	193372 
17 	-4.10327e+06	-20737.8	-2981.18	193432 
18 	-4.10211e+06	-19091.5	-2980.18	189714 
19 	-4.10213e+06	-18996.7	-2980.18	189676 
20 	-4.10225e+06	-18428.2	-2980.18	189211 
21 	-4.10209e+06	-18365.1	-2980.18	189208 
22 	-4.10209e+06	-18485.1	-2980.18	189205 
23 	-4.10711e+06	-18419.7	-2980.18	189409 
24 	-4.10377e+06	-18472.9	-2980.18	189240 
25 	-1.07971e+06	-10363.7	-2965.82	48614.1
26 	-1.08041e+06	-10978.2	-2965.82	50994  
27 	-1.08027e+06	-11084.3	-2965.82	51011.2
28 	-356273     	-9024.22	-2965.82	17693.1
29 	-356624     	-8997.89	-2965.82	17733.3
30 	-368378     	-8998.11	-2965.82	18062.4
31 	-367957     	-8948.51	-2965.82	17955.8
32 	-357021     	-9199.16	-2965.82	18261.3
33 	-356224     	-9031.58	-2965.82	17575.2
34 	-357263     	-9047.27	-2965.82	17884.6
35 	-356334     	-9091.15	-2965.82	17799.6
36 	-357280     	-9120.09	-2965.82	17866.7
37 	-163087     	-8425.81	-2965.82	8718.67
38 	-162332     	-8412.88	-2965.82	8659.7 
39 	-162282     	-8926.14	-2965.82	11237.2
40 	-162938     	-8979.03	-2965.82	11319.9
41 	-141821     	-9035.22	-2965.82	10727.3
42 	-144738     	-9002.11	-2965.82	10715.5
43 	-145422     	-8944.85	-2965.82	10657.7
44 	-489198     	-10004.4	-2965.82	24042.8
45 	-489813     	-10062.5	-2965.82	24128.8
46 	-489815     	-10488.8	-2965.82	25513.2
47 	-489730     	-10304.7	-2965.82	25171  
48 	-492673     	-10220.2	-2965.82	24702.9
49 	-486059     	-10245.7	-2965.82	24431.9
50 	-488125     	-10232.3	-2965.82	23969.5
51 	-486850     	-10376.8	-2965.82	23937.6
52 	-486317     	-10349.2	-2965.82	23782.5
53 	-487260     	-10341.7	-2965.82	23137.5
54 	-491716     	-10345.7	-2965.82	23313.6
55 	-489326     	-10344.7	-2965.82	23194.6
56 	-489462     	-10497.1	-2965.82	23553.1
57 	-489661     	-10702.1	-2965.82	23584  
58 	-497617     	-10742.8	-2965.82	23907.9
59 	-498424     	-10998.2	-2965.82	24594.1
60 	-499814     	-10914.4	-2965.82	24093.4
61 	-497268     	-10923.6	-2965.82	23924.1
62 	-148388     	-10025.2	-2965.82	10001.8
63 	-146070     	-10177.6	-2965.82	10038  
64 	-145770     	-10304.7	-2965.82	10235.5
65 	-145140     	-10273.1	-2965.82	10157.7
66 	-7.61754e+06	-25264  	-2965.82	339981 
67 	-7.60154e+06	-25471.5	-2965.82	339273 
68 	-7.60139e+06	-25541.1	-2965.82	339265 
69 	-7.59923e+06	-30406.3	-2965.82	355147 
70 	-7.60037e+06	-30267.1	-2965.82	355168 
71 	-7.60175e+06	-30325.4	-2965.82	355232 
72 	-7.60226e+06	-34111.5	-2965.82	389751 
73 	-7.60185e+06	-34574.5	-2965.82	390301 
74 	-4.34274e+06	-19406.6	-2965.82	193818 
75 	-4.31751e+06	-19256.1	-2965.82	192642 
76 	-127926     	-10911.4	-2965.82	10836  
77 	-165583     	-11263  	-2965.82	12970.8
78 	-165489     	-11172  	-2965.82	12850.5
79 	-165856     	-11369.3	-2965.82	13487.3
80 	-168145     	-11500.2	-2965.82	14173.8
81 	-167611     	-11659.5	-2965.82	14466.2
82 	-162700     	-11593.9	-2965.82	13676.4
83 	-164021     	-11703.4	-2965.82	13609.2
84 	-164021     	-11949.9	-2965.82	14592.8
85 	-165877     	-12076.9	-2965.82	14722.1
86 	-165232     	-11943.6	-2965.82	14018.6
87 	-165480     	-11715.2	-2965.82	13360.8
88 	-156894     	-11546.7	-2965.82	11240.5
89 	-156943     	-11604.7	-2965.82	11079.1
90 	-2.41161e+06	-16354.4	-2965.82	107765 
91 	-2.41161e+06	-16435.3	-2965.82	107787 
92 	-2.41194e+06	-16893.4	-2963.82	108060 
93 	-2.4102e+06 	-16936.9	-2963.82	108025 
94 	-2.41016e+06	-16932.6	-2963.82	107916 
95 	-2.41077e+06	-16875.2	-2963.82	107880 
96 	-2.41069e+06	-16883.5	-2963.82	107892 
97 	-2.41166e+06	-17387.5	-2963.82	108487 
98 	-2.41127e+06	-17099.4	-2963.82	108017 
99 	-2.41161e+06	-16777.4	-2963.82	107743 
