gen	min     	avg     	max     	std    
0  	-356421 	-7020.96	-3018.22	18264.9
1  	-356517 	-6964.76	-3011.72	18200.1
2  	-356264 	-6961.83	-3011.72	18149.3
3  	-356264 	-6912.74	-3011.72	17896.3
4  	-356362 	-6906.07	-2991.35	17897.5
5  	-356357 	-6933.51	-2991.35	17812.5
6  	-356040 	-7160.75	-2991.35	18074.7
7  	-356655 	-7184.35	-2991.35	18138.5
8  	-356651 	-6902.36	-2991.35	16629.4
9  	-356658 	-6924.31	-2991.35	16535.1
10 	-356703 	-7001.47	-2991.35	16591.7
11 	-356677 	-7152.33	-2967.52	16789.2
12 	-356176 	-7236.95	-2967.52	16752.4
13 	-356107 	-7235.72	-2967.52	16735.8
14 	-356083 	-7488.16	-2967.52	17205.9
15 	-356297 	-7463.93	-2954.85	17189.6
16 	-357393 	-7727.27	-2954.85	18469.3
17 	-357309 	-8410.55	-2897.98	20950.2
18 	-358152 	-8504.96	-2897.98	21135.4
19 	-358215 	-8373.67	-2897.98	20697.6
20 	-212628 	-7729.68	-2897.98	13298.5
21 	-212051 	-7725.02	-2897.98	13161.6
22 	-208760 	-7734.27	-2897.98	13463.4
23 	-208732 	-7691.73	-2897.98	13202.6
24 	-208553 	-7900.82	-2897.98	13581.2
25 	-208540 	-7777.54	-2897.98	12484.5
26 	-132162 	-7549.19	-2897.98	8941.5 
27 	-72178.5	-7402.94	-2897.98	7322.12
28 	-72181.5	-7513.6 	-2897.98	7473.92
29 	-72879.5	-7425.02	-2897.98	6950.13
30 	-75787.8	-7499.36	-2897.98	7232.55
31 	-74225.7	-7501.65	-2844.94	6906.13
32 	-71705.1	-7477.99	-2844.94	6908.03
33 	-71822.1	-7505.45	-2844.94	6789.92
34 	-71894.1	-7490.43	-2844.94	6565.81
35 	-68304.3	-7546.49	-2844.94	6658.7 
36 	-68495.4	-7625.48	-2844.94	6657.71
37 	-92645.3	-7780.55	-2843.94	7507.76
38 	-92206.9	-7695.56	-2843.94	7236.26
39 	-88579.6	-7687.34	-2843.94	6987.41
40 	-115194 	-7901.23	-2843.94	8547.08
41 	-115217 	-7962.99	-2843.94	8484.75
42 	-181853 	-8334.17	-2843.94	11568.3
43 	-181899 	-8333.67	-2843.94	11558.6
44 	-181929 	-8412.4 	-2843.94	11536.7
45 	-189715 	-8393.35	-2843.94	11627.2
46 	-179992 	-8590.98	-2843.94	12132.4
47 	-180421 	-8599.73	-2843.94	12154.7
48 	-180550 	-8696.85	-2843.94	12136.3
49 	-180936 	-8747.28	-2843.94	12254.9
50 	-180732 	-8631.31	-2843.94	11198.2
51 	-182192 	-8657.98	-2843.94	11288.6
52 	-182182 	-8726.04	-2843.94	11357  
53 	-181459 	-8903.37	-2843.94	12747  
54 	-181435 	-9169.45	-2843.94	13088.4
55 	-182685 	-9240.06	-2843.94	13290.1
56 	-184875 	-9210.93	-2843.94	13193.5
57 	-189988 	-9201.57	-2843.94	13225.6
58 	-189525 	-9208.33	-2843.94	13069.2
59 	-190829 	-9023.02	-2843.94	11177.9
60 	-191320 	-9121.19	-2820.72	11431.6
61 	-191560 	-9031.95	-2820.72	11128  
62 	-190875 	-8963.16	-2820.72	10944.1
63 	-190785 	-8893.55	-2820.72	10843.1
64 	-190805 	-8920.91	-2820.72	10892.8
65 	-191067 	-8980.94	-2820.72	10940.8
66 	-191845 	-8900.82	-2820.72	10960.3
67 	-831871 	-10498.3	-2820.72	38230.8
68 	-831571 	-10212.4	-2820.72	37405.8
69 	-832922 	-10180.6	-2820.72	37402.2
70 	-835188 	-10250.6	-2820.72	37500.3
71 	-836510 	-10291.5	-2820.72	37570  
72 	-832303 	-10317.5	-2820.72	37376.4
73 	-83108.7	-8683.71	-2817.36	6398.92
74 	-83355.1	-8815.01	-2817.36	6540.85
75 	-151256 	-9007.43	-2817.36	8593.08
76 	-150071 	-9021.71	-2817.36	8471.35
77 	-154719 	-9187.84	-2817.36	9311.79
78 	-150979 	-9247.51	-2817.36	9314.85
79 	-150975 	-9252.13	-2817.36	9654.31
80 	-153843 	-9226.26	-2817.36	9321.13
81 	-450138 	-9900.26	-2817.36	20903.6
82 	-450386 	-9944.71	-2817.36	20805.1
83 	-450399 	-9885.46	-2817.36	20744.4
84 	-450994 	-9977.46	-2817.36	20822.1
85 	-454102 	-10184.3	-2817.36	21198.4
86 	-448169 	-10157  	-2816.47	20870.5
87 	-450660 	-10129.7	-2816.47	20919.3
88 	-449121 	-10213.4	-2816.47	20854.4
89 	-450726 	-10283.2	-2816.47	20943.9
90 	-83811.4	-9446.24	-2816.47	7325.06
91 	-97137.8	-9613.74	-2816.47	7904.23
92 	-96113.6	-9687.86	-2816.47	8011.67
93 	-96217.9	-9900.14	-2816.47	8261.56
94 	-96224.6	-9911.9 	-2816.47	8175.08
95 	-97154.5	-9941.48	-2816.47	8266.74
96 	-96313.3	-9950.26	-2816.47	8267.98
97 	-98746.4	-10019.7	-2816.47	8370   
98 	-90460.8	-9962.21	-2816.47	8006.29
99 	-91039.4	-10055  	-2816.47	8241.9 
