gen	min     	avg     	max     	std    
0  	-27615.4	-2708.63	-1820.48	1956.76
1  	-27591.9	-2711.85	-1820.48	1957.18
2  	-27606.2	-2675.89	-1820.48	1769.36
3  	-27608.2	-2676.76	-1820.48	1778.34
4  	-27631.9	-2680.49	-1804.08	1713.31
5  	-27647.2	-2689.08	-1804.08	1697.73
6  	-27645.7	-2698.13	-1804.08	1732.9 
7  	-27303.7	-2772.6 	-1804.08	1955.84
8  	-27877  	-2772.27	-1789.73	1922.51
9  	-27309  	-2758.61	-1789.73	1813.38
10 	-27309  	-2752.09	-1789.73	1772.95
11 	-27557.6	-2768.32	-1763.51	1773.88
12 	-28360.1	-2779.25	-1763.51	1796.06
13 	-58559.8	-2864.03	-1763.51	2874.89
14 	-58547.6	-2926.11	-1763.51	3029.95
15 	-58808.6	-2933.46	-1763.51	2990.54
16 	-58636.6	-2987.55	-1763.51	3273.68
17 	-59536.3	-2995.6 	-1763.51	3311.6 
18 	-58607.6	-2986.9 	-1763.51	3230.72
19 	-34527.3	-2932.96	-1763.51	2170.52
20 	-34595.5	-2954.2 	-1763.51	2372.05
21 	-34716.1	-2976.71	-1763.51	2388.63
22 	-187397 	-3367.72	-1763.51	8582.92
23 	-187430 	-3350.66	-1763.51	8480.26
24 	-187064 	-3353.72	-1763.51	8461.18
25 	-186926 	-3455.42	-1763.51	8869.52
26 	-982651 	-5431.36	-1763.51	44606.5
27 	-982657 	-5425.85	-1763.51	44606.6
28 	-982805 	-5438.46	-1757.59	44613  
29 	-982781 	-5438.32	-1757.59	44612.8
30 	-982981 	-5463.03	-1757.59	44644  
31 	-982523 	-5454.46	-1757.59	44618  
32 	-982522 	-5432.02	-1757.59	44614.5
33 	-187355 	-3486.96	-1757.59	8823.27
34 	-187612 	-3499.72	-1757.59	8834.93
35 	-187622 	-3499.48	-1757.59	8691.51
36 	-187976 	-3437.46	-1757.59	8428.69
37 	-187586 	-3437.28	-1757.59	8417.08
38 	-193551 	-3455.07	-1757.59	8674.48
39 	-193307 	-3467.57	-1757.59	8662.25
40 	-193307 	-3453.34	-1757.59	8636.62
41 	-193286 	-3447.93	-1757.59	8640.57
42 	-97748.2	-3246.39	-1757.59	4480.97
43 	-97857.1	-3247.54	-1757.59	4481.08
44 	-97914.1	-3241.49	-1757.59	4464.21
45 	-97776.8	-3255.11	-1757.59	4475.5 
46 	-97823.1	-3257.47	-1757.59	4465.92
47 	-97885.9	-3242.19	-1757.59	4464.31
48 	-97605.8	-3252.02	-1757.59	4442.81
49 	-97543.6	-3315.52	-1757.59	4609.13
50 	-97646.1	-3336.34	-1757.59	4621.86
51 	-97811.3	-3353.7 	-1757.59	4594.36
52 	-97722.6	-3355.16	-1757.59	4587.39
53 	-97897  	-3374.81	-1757.59	4589.29
54 	-26948  	-3194.36	-1757.59	1801.07
55 	-27070.1	-3182.17	-1757.59	1749.26
56 	-27105.5	-3191.26	-1757.59	1763.84
57 	-26452.8	-3180.4 	-1757.59	1680.19
58 	-37577.7	-3263.17	-1757.59	2338.08
59 	-37685.9	-3258.64	-1757.59	2297.33
60 	-36878.7	-3248.7 	-1757.59	2259.7 
61 	-36895.9	-3282.52	-1757.59	2292.28
62 	-37103.3	-3274.31	-1757.59	2328.49
63 	-37132.8	-3271.78	-1757.59	2326.43
64 	-37891.4	-3267.57	-1757.59	2265.71
65 	-37888.4	-3273.67	-1757.59	2264.81
66 	-37069.8	-3282.72	-1757.59	2244.66
67 	-37164.8	-3317.34	-1757.59	2393.4 
68 	-36987  	-3359.91	-1757.59	2605.67
69 	-36985  	-3373.08	-1757.59	2617.73
70 	-36971.7	-3386.38	-1757.59	2635.43
71 	-37593.1	-3388.27	-1757.59	2688.84
72 	-37778.1	-3387.54	-1757.59	2694.74
73 	-37920.3	-3418.99	-1757.59	2694.65
74 	-37999.5	-3412.18	-1757.59	2638.53
75 	-38105  	-3417.42	-1757.59	2630.88
76 	-84110  	-3583.05	-1757.59	4457.98
77 	-84051.3	-3606.21	-1757.59	4501.2 
78 	-39044.9	-3493.14	-1757.59	2731.96
79 	-37724.8	-3500.32	-1757.59	2679.94
80 	-37921.1	-3493.92	-1757.59	2649.24
81 	-37775.9	-3497.39	-1757.59	2697.96
82 	-37994.3	-3486.92	-1757.59	2605.71
83 	-37862.9	-3521.24	-1757.59	2642.61
84 	-37798.1	-3508.51	-1757.59	2641.09
85 	-37779.7	-3514.39	-1757.59	2596.9 
86 	-45751.5	-3592.27	-1757.59	3201.49
87 	-45822.3	-3600.36	-1757.59	3253.96
88 	-28311.8	-3495.66	-1757.59	2146.61
89 	-28842.9	-3503.81	-1757.59	2231.21
90 	-66338.6	-3615.7 	-1757.59	3520.83
91 	-66353.8	-3620.75	-1757.59	3536.93
92 	-200001 	-3934.41	-1757.59	9041.12
93 	-199996 	-3938.06	-1757.59	9055.74
94 	-200694 	-3931.79	-1757.59	9077.46
95 	-139934 	-3918.94	-1757.59	6995.8 
96 	-141645 	-3970.54	-1756.59	7139.31
97 	-139714 	-4016.07	-1756.59	7125.47
98 	-138380 	-4018.54	-1756.59	7083.75
99 	-138357 	-4025.77	-1756.59	7050.43
