gen	min         	avg     	max     	std        
0  	-272533     	-5964.87	-1579.01	17913.1    
1  	-272465     	-6021.01	-1579.01	17960      
2  	-272461     	-5600.52	-1579.01	14947.4    
3  	-272461     	-5336.73	-1579.01	14476      
4  	-1.14055e+06	-7347.42	-1579.01	52548.5    
5  	-1.14055e+06	-7251.05	-1579.01	52435.7    
6  	-1.14072e+06	-7275.01	-1579.01	52440.6    
7  	-1.14072e+06	-7268.52	-1579.01	52428.7    
8  	-1.14124e+06	-7289.95	-1579.01	52444      
9  	-1.14141e+06	-7304.89	-1579.01	52449.2    
10 	-1.14148e+06	-7221.75	-1579.01	52405.2    
11 	-1.14148e+06	-7284.63	-1579.01	52435.6    
12 	-1.14148e+06	-7375.47	-1533.61	52509.4    
13 	-1.1445e+06 	-7314.73	-1533.61	52621      
14 	-272546     	-5058.38	-1533.61	13331.2    
15 	-272546     	-5192.16	-1533.61	13641.6    
16 	-272418     	-5155.17	-1533.61	13599.7    
17 	-337177     	-5777.41	-1533.61	20095.6    
18 	-337566     	-5737.84	-1520.49	20184.7    
19 	-336929     	-5706.49	-1520.49	20110.8    
20 	-336929     	-5735.64	-1506.21	20114.2    
21 	-336985     	-5739.22	-1506.21	20129.3    
22 	-336559     	-5751.53	-1506.21	20115.6    
23 	-336559     	-5749.94	-1501.92	20117.3    
24 	-336559     	-5919.89	-1501.92	20259.7    
25 	-336435     	-5903.77	-1501.92	20117.4    
26 	-336435     	-5831.65	-1501.92	20107.1    
27 	-336440     	-5849.42	-1501.92	19967.1    
28 	-336440     	-5773.84	-1501.92	19868      
29 	-336440     	-5804.61	-1501.92	19864.9    
30 	-337084     	-5711.82	-1501.92	19803.7    
31 	-337084     	-5886.77	-1501.92	20111.6    
32 	-274130     	-5231.6 	-1501.92	13586.8    
33 	-289640     	-5800.79	-1501.92	18552.2    
34 	-289639     	-5866.62	-1501.92	18815.6    
35 	-289639     	-5835.65	-1499.46	18670.8    
36 	-289639     	-5849.66	-1499.46	18650.5    
37 	-274185     	-5283.24	-1499.46	13738.6    
38 	-274185     	-5282.75	-1497.14	13731.8    
39 	-274287     	-5275.22	-1497.14	13716      
40 	-92783      	-4689.89	-1497.14	6403.14    
41 	-92906.2    	-4821.37	-1497.14	7168.81    
42 	-92914.7    	-4863.23	-1480.61	7181.06    
43 	-217853     	-4949.09	-1480.61	10838.6    
44 	-221451     	-4949.6 	-1480.61	10969.2    
45 	-92634.4    	-4679.14	-1480.61	5348.2     
46 	-92826.2    	-4712.92	-1480.61	5428.61    
47 	-33161.1    	-4558.32	-1480.61	3667.73    
48 	-33493.6    	-4552.31	-1480.61	3585.45    
49 	-33493.6    	-4545.81	-1478.72	3574.8     
50 	-33493.6    	-4550.13	-1478.72	3523.37    
51 	-185132     	-4945.84	-1478.72	8807.61    
52 	-198083     	-5346.13	-1478.72	12336.8    
53 	-198180     	-5389.22	-1478.72	12336.3    
54 	-3.77566e+06	-12985  	-1478.72	168903     
55 	-3.77565e+06	-13060.7	-1478.72	168910     
56 	-3.77574e+06	-13043.4	-1478.72	168914     
57 	-3.77574e+06	-13000.3	-1478.72	168916     
58 	-3.77574e+06	-12663.9	-1478.72	168739     
59 	-3.77646e+06	-12688.9	-1478.72	168772     
60 	-200584     	-5352.66	-1478.72	10137.3    
61 	-198878     	-5184.76	-1478.72	9654.66    
62 	-198168     	-5183.88	-1478.72	9597.9     
63 	-198168     	-5172.34	-1478.72	9515.9     
64 	-198168     	-5148.35	-1478.72	9510.99    
65 	-198203     	-5108.93	-1478.72	9445.82    
66 	-198144     	-5113.49	-1478.72	9442.68    
67 	-198173     	-5108.83	-1478.72	9464.31    
68 	-300812     	-5410.14	-1478.72	14014.5    
69 	-79403.1    	-4939.53	-1478.72	5120.05    
70 	-89265.7    	-5079.85	-1446.02	6304.11    
71 	-90657.6    	-5063.85	-1446.02	6320.7     
72 	-90626.3    	-5102.34	-1446.02	6326.87    
73 	-90803.8    	-5099.98	-1446.02	6381.11    
74 	-90803.8    	-4945.42	-1446.02	5434.94    
75 	-89674.8    	-4961.56	-1446.02	5368.99    
76 	-406786     	-5734.36	-1446.02	18728      
77 	-406786     	-5848.37	-1446.02	18816.1    
78 	-2.41897e+07	-54178.9	-1446.02	1.08061e+06
79 	-2.41897e+07	-54239  	-1446.02	1.08061e+06
80 	-2.41893e+07	-54299.6	-1446.02	1.0806e+06 
81 	-2.41893e+07	-54305.9	-1446.02	1.0806e+06 
82 	-2.41892e+07	-54294.1	-1446.02	1.08059e+06
83 	-2.419e+07  	-54398.2	-1446.02	1.08063e+06
84 	-2.41906e+07	-54581.3	-1440.71	1.08064e+06
85 	-2.41906e+07	-54656.8	-1438.06	1.08064e+06
86 	-2.41906e+07	-54592.9	-1438.06	1.08064e+06
87 	-2.4191e+07 	-54512.3	-1438.06	1.08066e+06
88 	-2.4191e+07 	-54457.2	-1438.06	1.08066e+06
89 	-2.4191e+07 	-53719.4	-1438.06	1.08055e+06
90 	-2.41905e+07	-53745.4	-1438.06	1.08052e+06
91 	-2.41905e+07	-54022.9	-1438.06	1.08055e+06
92 	-2.41905e+07	-53950.4	-1438.06	1.08056e+06
93 	-225385     	-5539.43	-1438.06	10777      
94 	-225385     	-5556.83	-1438.06	10753.2    
95 	-52151.5    	-5210.16	-1438.06	4392.04    
96 	-40583.2    	-5244.02	-1438.06	4186.92    
97 	-35843      	-5253.3 	-1437.94	4136.96    
98 	-35460.9    	-5347.89	-1437.94	4358.78    
99 	-93723.7    	-5543.03	-1437.94	6261.24    
