gen	min         	avg     	max     	std    
0  	-168866     	-5693.04	-1765.98	11902.8
1  	-168960     	-5696.01	-1765.98	11972.9
2  	-168957     	-5737.33	-1765.98	12008.2
3  	-169151     	-5774.12	-1733.78	12063.3
4  	-169151     	-5813.17	-1733.78	12122.4
5  	-169075     	-5848.94	-1733.78	12017.3
6  	-169064     	-5891.97	-1697.4 	12018.9
7  	-169064     	-5922.23	-1697.4 	12080.2
8  	-169064     	-5939.06	-1697.4 	12253.9
9  	-169064     	-6023.89	-1697.4 	12240.9
10 	-169064     	-6058.79	-1697.4 	12334.6
11 	-169064     	-6113.29	-1697.4 	12198.8
12 	-272145     	-6702.75	-1697.4 	16978.9
13 	-272145     	-6733.48	-1697.4 	17156.1
14 	-272145     	-6842.19	-1688   	17299.8
15 	-272145     	-6860.86	-1688   	17307  
16 	-272145     	-6900.16	-1686.6 	17358.6
17 	-272145     	-7023.38	-1669.66	17376.1
18 	-272145     	-7020.46	-1669.66	17458.4
19 	-272241     	-7058.78	-1669.66	17187.9
20 	-272241     	-7094.73	-1669.66	17216.1
21 	-272241     	-7108.59	-1669.66	17315.4
22 	-272452     	-7252.83	-1669.66	17382.4
23 	-272424     	-7338.97	-1669.66	17275.4
24 	-272233     	-7347.99	-1669.66	17268.1
25 	-272194     	-7321.79	-1669.66	17295.6
26 	-271768     	-7240.53	-1669.66	17237.9
27 	-271267     	-7407.42	-1669.66	17636.5
28 	-271267     	-7453.37	-1669.66	18200.5
29 	-271340     	-7357.41	-1669.66	17441.3
30 	-271340     	-7423.48	-1669.66	17501  
31 	-271059     	-7429.23	-1669.66	17367.4
32 	-271059     	-7536.77	-1669.66	17480.3
33 	-271059     	-7581.68	-1669.66	17294  
34 	-271018     	-7604.46	-1617.81	17300.5
35 	-271018     	-7612.1 	-1617.81	17331  
36 	-271018     	-7645.42	-1613.81	17345.9
37 	-271834     	-7705.8 	-1613.81	17406.7
38 	-271060     	-7731.05	-1613.81	17492.6
39 	-290351     	-7942.16	-1613.81	18530.4
40 	-290291     	-8087.97	-1609.38	18627.7
41 	-290609     	-8152.14	-1609.38	18674.4
42 	-290610     	-8205.11	-1609.38	18583.2
43 	-290610     	-8243.55	-1609.38	18605.6
44 	-290610     	-8114.23	-1609.38	18202.1
45 	-290610     	-8154.98	-1609.38	18384.3
46 	-292618     	-8189.12	-1609.38	18581.1
47 	-292734     	-8191.63	-1609.38	18625  
48 	-291334     	-8594.87	-1609.38	20503.8
49 	-291448     	-8650.54	-1609.38	20530  
50 	-291446     	-8758.86	-1609.38	20588.6
51 	-291692     	-8765.46	-1606.08	20600.8
52 	-293008     	-8599.74	-1606.08	20733.7
53 	-273438     	-8628.54	-1606.08	19620.5
54 	-274158     	-8682.31	-1606.08	19912.9
55 	-288496     	-8619.42	-1606.08	20474.5
56 	-295621     	-8803.29	-1606.08	20624.8
57 	-295621     	-8808.96	-1606.08	20635.4
58 	-295621     	-8899.87	-1606.08	20726.5
59 	-293225     	-8928.19	-1606.08	20665.1
60 	-1.74206e+06	-12532.2	-1606.08	80190.8
61 	-1.74227e+06	-12532.6	-1606.08	80193.7
62 	-1.74227e+06	-12516  	-1606.08	81263.4
63 	-1.74257e+06	-12785  	-1606.08	81361.3
64 	-1.74257e+06	-12881.3	-1606.08	81289.2
65 	-1.74257e+06	-12905.1	-1606.08	81284.8
66 	-1.74241e+06	-12924.6	-1606.08	81253.3
67 	-1.74242e+06	-13006.8	-1606.08	81276.2
68 	-1.74754e+06	-13293.1	-1606.08	81676.9
69 	-1.74754e+06	-16611.3	-1606.08	108455 
70 	-1.7678e+06 	-16600  	-1606.08	109140 
71 	-1.76782e+06	-16646.7	-1606.08	109087 
72 	-1.76777e+06	-16647.6	-1605.48	109121 
73 	-1.74805e+06	-16613.4	-1605.48	108490 
74 	-1.7474e+06 	-16705.4	-1605.48	108435 
75 	-1.7474e+06 	-16722.7	-1605.48	108438 
76 	-1.7474e+06 	-16802.7	-1605.48	108442 
77 	-1.7474e+06 	-17185.2	-1605.48	108588 
78 	-1.74882e+06	-17251  	-1605.48	108638 
79 	-1.74882e+06	-18341.1	-1605.48	113969 
80 	-1.74882e+06	-18346.1	-1601.3 	113957 
81 	-4.2953e+06 	-26875.1	-1601.3 	220976 
82 	-4.29825e+06	-26922.6	-1601.3 	221096 
83 	-4.29822e+06	-29158.2	-1601.3 	226323 
84 	-4.29989e+06	-29191.5	-1601.3 	226392 
85 	-4.29822e+06	-29252.4	-1601.3 	226341 
86 	-4.29819e+06	-29373  	-1601.3 	226335 
87 	-4.29819e+06	-29437.7	-1586.97	226368 
88 	-4.2954e+06 	-29444.7	-1586.97	226255 
89 	-4.2954e+06 	-29479.9	-1586.97	226224 
90 	-4.2954e+06 	-29533.9	-1586.97	226271 
91 	-4.29273e+06	-29561.9	-1586.97	226151 
92 	-4.29273e+06	-29609.8	-1583.97	226152 
93 	-4.29399e+06	-29866.2	-1583.97	226258 
94 	-4.29399e+06	-29766.1	-1583.97	226244 
95 	-4.29399e+06	-29937.9	-1583.97	226200 
96 	-4.29414e+06	-30356.6	-1583.97	226481 
97 	-4.29414e+06	-30424.8	-1583.97	226435 
98 	-4.29487e+06	-30452.1	-1583.97	226473 
99 	-4.29487e+06	-30510.2	-1583.97	226479 
