gen	min    	avg     	max     	std    
0  	-339649	-15144.5	-5242.68	25784.8
1  	-339421	-15147.9	-5242.68	25249.5
2  	-339417	-15641.9	-5178.62	26770.5
3  	-340313	-15677.2	-5178.62	25758.8
4  	-275694	-15160.6	-5061.47	21493.7
5  	-275847	-15720  	-5061.47	22502  
6  	-275863	-15826.5	-5042.56	22606.3
7  	-273602	-15722.3	-5042.56	21580.4
8  	-274112	-15819.5	-5042.56	21612.1
9  	-265360	-15735.8	-5042.56	20780.1
10 	-265338	-15961.4	-5042.56	20927.8
11 	-265350	-16387.7	-5042.56	21480.1
12 	-265344	-16529.2	-5040.82	21406.5
13 	-265332	-16745.5	-5040.82	21284.7
14 	-277670	-16668.6	-4970.31	21446.3
15 	-498120	-17243  	-4970.31	27978.6
16 	-497984	-17289.5	-4970.31	27913.2
17 	-498198	-17104.1	-4970.31	27256.3
18 	-498045	-16782.1	-4970.31	26578.2
19 	-498497	-16815.9	-4970.31	26282.3
20 	-498463	-16762.5	-4970.31	26064.5
21 	-500183	-16782.9	-4966.18	26082.1
22 	-501133	-16781.8	-4966.18	26056.9
23 	-502820	-16807.1	-4966.18	26103.9
24 	-505609	-17045.5	-4966.18	26339.9
25 	-497593	-17663.2	-4966.18	30278.3
26 	-499203	-17555.8	-4942.99	30028.3
27 	-497105	-16984  	-4942.99	25359.4
28 	-915678	-18933.1	-4942.99	47714  
29 	-915585	-18990.8	-4942.99	47674.2
30 	-499234	-17340.3	-4942.99	25683.3
31 	-798001	-19172.5	-4942.99	43704.6
32 	-789998	-19257  	-4942.99	43415.7
33 	-792142	-19173.5	-4942.99	43344.4
34 	-792987	-19222.2	-4942.99	43317.4
35 	-794435	-19373.5	-4942.99	43244.1
36 	-794641	-19391.8	-4942.99	43177.4
37 	-793943	-19859.8	-4942.99	44097.8
38 	-791151	-19879.2	-4942.99	44016.3
39 	-790136	-19953.7	-4942.99	43803.5
40 	-790278	-20577.1	-4942.99	44467.9
41 	-791759	-20523.7	-4942.99	44365.4
42 	-791876	-20827.5	-4942.99	45199.9
43 	-791564	-20582.5	-4942.99	44186.4
44 	-791452	-20566.9	-4942.99	43439.9
45 	-791408	-20669.7	-4942.99	43520.3
46 	-502625	-19203.9	-4942.99	26783.9
47 	-502901	-20663.2	-4942.99	35407.7
48 	-503704	-20861.5	-4942.99	35851  
49 	-505334	-20920.5	-4942.99	35897.6
50 	-504132	-21389.1	-4942.99	36418.3
51 	-504119	-21205.4	-4942.99	33338.5
52 	-503869	-21341.5	-4942.99	33373  
53 	-503849	-21194.3	-4942.99	32872  
54 	-504073	-22092.8	-4942.99	37046.1
55 	-504185	-22061.2	-4936.29	37060.5
56 	-439061	-21209.6	-4936.29	30081.7
57 	-438999	-21929.9	-4936.29	32513.2
58 	-438852	-22011.8	-4936.29	32412.3
59 	-429427	-22031.2	-4936.29	31911.2
60 	-436684	-21935.3	-4936.29	31788.8
61 	-423875	-21717  	-4936.29	27934.5
62 	-418175	-22134.7	-4847.94	27806.2
63 	-418194	-22274  	-4847.94	28207.1
64 	-418831	-22563.1	-4847.94	28727.2
65 	-419040	-22687.7	-4847.17	29120.3
66 	-419228	-22444.8	-4847.17	28690.3
67 	-373111	-22312.1	-4703.67	25566.6
68 	-374288	-22505.9	-4703.67	25724.9
69 	-573475	-22591.9	-4703.67	30959.9
70 	-573509	-22695.3	-4703.67	30605.8
71 	-369546	-22753.1	-4703.67	25544  
72 	-369475	-22800.3	-4703.67	25316.1
73 	-376028	-22888.4	-4703.67	25105.7
74 	-376013	-22649.1	-4703.67	23549.5
75 	-375747	-23153.5	-4703.67	24551.6
76 	-374294	-23341.4	-4703.67	24538.8
77 	-374996	-23294.5	-4703.67	24494.4
78 	-388798	-23328.9	-4703.67	24512.4
79 	-371861	-23343.6	-4703.67	23837.2
80 	-371882	-23418.2	-4703.67	23764.6
81 	-372740	-23532.6	-4703.67	23901.1
82 	-402129	-24426.7	-4703.67	28909.5
83 	-398895	-24557  	-4703.67	28891.3
84 	-399256	-24607.4	-4703.67	29037.4
85 	-399660	-25046.4	-4703.67	30807.5
86 	-369169	-24658.9	-4690.63	26602.9
87 	-371911	-24780.2	-4690.63	26684.6
88 	-370878	-25168.6	-4690.63	27847.2
89 	-369898	-25213.3	-4690.63	27703.2
90 	-369912	-25033.1	-4690.63	27911.1
91 	-383598	-25074.5	-4690.63	27737.4
92 	-385726	-25678.8	-4690.63	30075.4
93 	-385731	-26165.9	-4690.63	30955.8
94 	-384804	-26397.8	-4690.63	33039.8
95 	-371284	-26328.2	-4690.63	31414.2
96 	-382257	-26529.5	-4690.63	30903.9
97 	-374583	-26671.5	-4690.63	30087.3
98 	-374721	-26533.9	-4690.63	29404.1
99 	-372123	-26527.2	-4690.63	28795.4
