gen	min         	avg     	max     	std        
0  	-7.05867e+06	-29859.1	-5079.15	317287     
1  	-7.05861e+06	-30085  	-5079.15	317295     
2  	-7.05861e+06	-30179  	-5079.15	317285     
3  	-7.06133e+06	-30303  	-5079.15	317398     
4  	-7.06126e+06	-30646.9	-5079.15	317451     
5  	-7.06126e+06	-30955.5	-5079.15	317477     
6  	-7.06125e+06	-31033.2	-5019.88	317461     
7  	-7.0743e+06 	-31154.4	-5019.88	318040     
8  	-7.0743e+06 	-31251.7	-5019.88	318037     
9  	-7.0671e+06 	-31800.3	-5019.88	317874     
10 	-7.06211e+06	-32087.4	-5007.18	317638     
11 	-7.06211e+06	-32154.4	-4957.72	317601     
12 	-7.0594e+06 	-33423.4	-4886.23	319811     
13 	-7.05963e+06	-33597.9	-4886.23	318672     
14 	-7.06587e+06	-33877.4	-4886.23	318942     
15 	-7.06587e+06	-33598.2	-4886.23	318842     
16 	-7.06587e+06	-33685.4	-4839.61	318849     
17 	-7.05921e+06	-33861.1	-4602.91	318560     
18 	-7.05845e+06	-34321.8	-4602.91	319308     
19 	-7.05828e+06	-34410.3	-4602.91	319350     
20 	-7.06585e+06	-34572.5	-4602.91	319703     
21 	-7.06207e+06	-34716.8	-4602.91	319530     
22 	-7.08377e+06	-34909.3	-4602.91	320529     
23 	-7.06331e+06	-35172.8	-4602.91	319601     
24 	-7.06229e+06	-35322.1	-4602.91	319553     
25 	-7.0598e+06 	-35436.6	-4602.91	319446     
26 	-7.05782e+06	-35580.7	-4602.91	319314     
27 	-7.06372e+06	-35782.3	-4581.76	319613     
28 	-7.08446e+06	-36234.9	-4581.76	320526     
29 	-7.06834e+06	-36711.4	-4581.76	319790     
30 	-7.06434e+06	-36984.9	-4581.76	319610     
31 	-7.06386e+06	-37291  	-4550.28	319537     
32 	-7.07673e+06	-37414.3	-4550.28	320124     
33 	-7.06387e+06	-38188.4	-4550.28	319816     
34 	-7.06413e+06	-39559.7	-4550.28	324602     
35 	-7.0641e+06 	-39636.1	-4550.28	324650     
36 	-7.0644e+06 	-39680.4	-4550.28	324650     
37 	-7.06415e+06	-39996.5	-4550.28	324647     
38 	-7.07984e+06	-39592.3	-4550.28	325029     
39 	-7.07981e+06	-39291  	-4550.28	324797     
40 	-7.07836e+06	-41566.4	-4550.28	336881     
41 	-7.07836e+06	-41427.7	-4550.28	336852     
42 	-7.07833e+06	-41534.3	-4550.28	336918     
43 	-7.07833e+06	-42020.3	-4550.28	337071     
44 	-7.06257e+06	-47939  	-4550.28	358783     
45 	-7.07303e+06	-48281.2	-4550.28	359106     
46 	-7.06121e+06	-48600.7	-4550.28	357877     
47 	-7.05939e+06	-49852  	-4550.28	358841     
48 	-7.05933e+06	-49887.4	-4550.28	358751     
49 	-7.06096e+06	-50189.5	-4550.28	358756     
50 	-7.06097e+06	-51935.9	-4550.28	368672     
51 	-7.06097e+06	-52599  	-4550.28	368791     
52 	-7.06143e+06	-52534.1	-4550.28	368565     
53 	-7.06147e+06	-53144.4	-4550.28	368598     
54 	-7.06025e+06	-53239  	-4550.28	368514     
55 	-7.06022e+06	-53358.4	-4550.28	368561     
56 	-7.0603e+06 	-54093  	-4550.28	368632     
57 	-7.06044e+06	-54178.4	-4550.28	368654     
58 	-7.06061e+06	-54115.5	-4550.28	368700     
59 	-7.05934e+06	-54024.4	-4550.28	368533     
60 	-7.05974e+06	-58307.3	-4550.28	372219     
61 	-7.05974e+06	-58510.1	-4550.28	371899     
62 	-7.06204e+06	-58655.4	-4550.28	371986     
63 	-7.06202e+06	-60490.1	-4550.28	373778     
64 	-7.06202e+06	-67944.4	-4550.28	407264     
65 	-7.06202e+06	-68614.6	-4550.28	407262     
66 	-7.0623e+06 	-68744.4	-4550.28	407415     
67 	-7.0623e+06 	-68879.2	-4550.28	407389     
68 	-7.0623e+06 	-68995.7	-4550.28	407272     
69 	-7.06315e+06	-69117.7	-4550.28	407451     
70 	-7.05908e+06	-69868.5	-4550.28	412306     
71 	-7.05826e+06	-71043.4	-4550.28	413018     
72 	-7.12285e+06	-71512.1	-4550.28	415032     
73 	-7.06769e+06	-72107.8	-4550.28	413245     
74 	-7.06769e+06	-73114.6	-4550.28	413290     
75 	-7.0677e+06 	-74130.3	-4550.28	414011     
76 	-7.0677e+06 	-74401  	-4550.28	415032     
77 	-7.05954e+06	-74587.2	-4550.28	414714     
78 	-7.05914e+06	-74596.9	-4550.28	415417     
79 	-7.05958e+06	-75242  	-4550.28	415869     
80 	-7.07854e+06	-75482.1	-4550.28	415262     
81 	-7.07932e+06	-76706.8	-4550.28	414130     
82 	-7.07932e+06	-69771.7	-4550.28	383535     
83 	-5.95831e+06	-67814.2	-4550.28	343937     
84 	-5.9614e+06 	-69977.1	-4550.28	346055     
85 	-5.96124e+06	-71058.1	-4550.28	346667     
86 	-5.95411e+06	-71374.8	-4550.28	346172     
87 	-5.9176e+06 	-71986.6	-4550.28	350174     
88 	-5.91343e+06	-72103.7	-4550.28	349996     
89 	-5.92381e+06	-72325  	-4550.28	350608     
90 	-5.92431e+06	-71512.1	-4550.28	349978     
91 	-5.92438e+06	-71786.6	-4550.28	349828     
92 	-5.92412e+06	-71579.4	-4550.28	344720     
93 	-1.05269e+08	-281989 	-4550.28	4.71246e+06
94 	-1.05272e+08	-284330 	-4550.28	4.71273e+06
95 	-1.05272e+08	-284641 	-4550.28	4.71214e+06
96 	-1.05272e+08	-491532 	-4550.28	6.58534e+06
97 	-1.05272e+08	-492027 	-4550.28	6.58521e+06
98 	-1.05264e+08	-493423 	-4550.28	6.58515e+06
99 	-1.05252e+08	-493438 	-4550.28	6.58481e+06
