gen	min         	avg     	max     	std        
0  	-19879.5    	-2792.3 	-1829.93	1790.46    
1  	-19898.2    	-2805.32	-1823.54	1810.24    
2  	-19627.7    	-2816.25	-1823.54	1803.15    
3  	-18552.6    	-2795.16	-1823.54	1641.35    
4  	-22408.9    	-2832.5 	-1823.54	1829.16    
5  	-188363     	-3178.21	-1823.54	8456.17    
6  	-184975     	-3200.88	-1823.54	8334.42    
7  	-184947     	-3215.94	-1823.54	8326.71    
8  	-184952     	-3192.06	-1823.54	8292.78    
9  	-185318     	-3195.87	-1823.54	8309.45    
10 	-185097     	-3222.1 	-1823.54	8308.69    
11 	-185112     	-3266.19	-1823.54	8355.81    
12 	-185074     	-3250.51	-1819.11	8336.8     
13 	-185071     	-3284.54	-1819.11	8351.63    
14 	-184994     	-3306.19	-1814.99	8348.8     
15 	-185280     	-3306.67	-1814.99	8355.29    
16 	-185233     	-3309.29	-1814.99	8329.45    
17 	-185177     	-3355.52	-1814.99	8377.95    
18 	-184986     	-3450.66	-1814.99	8558.4     
19 	-184972     	-3435   	-1814.99	8503.12    
20 	-184972     	-3433.48	-1814.99	8474.32    
21 	-185280     	-3472.26	-1814.99	8525.37    
22 	-185255     	-3589.84	-1814.99	8923.69    
23 	-63771      	-3269.13	-1814.99	3710.66    
24 	-63760.4    	-3273.25	-1814.99	3666.39    
25 	-63703.6    	-3224.57	-1807.35	3265.01    
26 	-21724.7    	-3125.67	-1807.35	1807.36    
27 	-21947.5    	-3110.06	-1807.35	1788.29    
28 	-32125.9    	-3152.07	-1807.35	2156.02    
29 	-32678.1    	-3173.42	-1805.35	2364.98    
30 	-32575.3    	-3192.37	-1791.9 	2380.43    
31 	-111471     	-3414.66	-1791.9 	5391.24    
32 	-110725     	-3552.95	-1791.9 	5720.75    
33 	-110559     	-3537.01	-1791.9 	5641.56    
34 	-110643     	-3546.51	-1791.9 	5652.65    
35 	-110490     	-3527.92	-1791.9 	5535.39    
36 	-110505     	-3528.51	-1791.9 	5516.17    
37 	-110502     	-3571.23	-1791.9 	5554.45    
38 	-110417     	-3494.31	-1791.9 	5222.76    
39 	-110445     	-3518.26	-1791.9 	5243.04    
40 	-110404     	-3464.73	-1791.9 	5082.7     
41 	-15824.1    	-3272.1 	-1791.9 	1709.73    
42 	-15830.7    	-3301.8 	-1791.9 	1741.71    
43 	-15819.3    	-3311.58	-1791.9 	1752.7     
44 	-15170.2    	-3331.2 	-1791.2 	1843.97    
45 	-16575.9    	-3340.9 	-1791.2 	1829.97    
46 	-16230.9    	-3319.64	-1791.2 	1725.54    
47 	-14026.5    	-3311.4 	-1791.2 	1648       
48 	-13387.5    	-3314.04	-1791.2 	1640.37    
49 	-18489.7    	-3306   	-1791.2 	1666.7     
50 	-18939.5    	-3313.5 	-1791.2 	1691.21    
51 	-49006.7    	-3403.43	-1791.2 	2656.93    
52 	-49950.8    	-3409.22	-1791.2 	2689.05    
53 	-42571.4    	-3399.86	-1791.2 	2420.22    
54 	-48416.2    	-3429.99	-1791.2 	2717.98    
55 	-36190.5    	-3464.03	-1791.2 	2411.39    
56 	-41118      	-3470.65	-1791.2 	2509.33    
57 	-36758.7    	-3503.02	-1791.2 	2551.05    
58 	-35911.9    	-3491.08	-1791.2 	2492.72    
59 	-26287.8    	-3474.74	-1791.2 	2077.83    
60 	-26283.6    	-3484.16	-1791.2 	2045.94    
61 	-26203.8    	-3527   	-1791.2 	2294.69    
62 	-26069.6    	-3496.37	-1791.2 	2081       
63 	-26069.6    	-3486.08	-1791.2 	2055.25    
64 	-2.40307e+07	-51524.8	-1791.2 	1.07346e+06
65 	-2.40254e+07	-51615.7	-1791.2 	1.07322e+06
66 	-2.40254e+07	-51599  	-1791.2 	1.07322e+06
67 	-2.40254e+07	-51716.5	-1791.2 	1.07322e+06
68 	-2.40254e+07	-51701.2	-1791.2 	1.07322e+06
69 	-2.40256e+07	-51710.6	-1791.2 	1.07323e+06
70 	-64000.8    	-3687.87	-1791.2 	3637.37    
71 	-63730.2    	-3722.69	-1791.2 	3672.37    
