gen	min         	avg     	max     	std    
0  	-1.10925e+06	-7739.67	-3079.88	49471.6
1  	-1.10928e+06	-7763.3 	-3079.88	49473.9
2  	-1.10931e+06	-7864.13	-3079.01	49477.1
3  	-1.10932e+06	-7930.86	-3005   	49473  
4  	-1.11001e+06	-7986.03	-2919.62	49504.1
5  	-1.11112e+06	-8189   	-2919.62	49581.1
6  	-1.12502e+06	-8215.07	-2919.62	50196.3
7  	-1.12509e+06	-8260.09	-2919.62	50194.8
8  	-1.12509e+06	-8364.82	-2879.58	50209.4
9  	-1.25333e+06	-10862.5	-2879.58	74463  
10 	-1.25321e+06	-10973.7	-2879.58	74463.6
11 	-1.26194e+06	-10992.4	-2878.58	74763.6
12 	-1.25313e+06	-11113.5	-2878.58	74485.2
13 	-1.2531e+06 	-11222.8	-2878.58	74453.9
14 	-1.25378e+06	-11245.7	-2878.58	74485  
15 	-1.25455e+06	-11283.4	-2878.58	74515.6
16 	-1.25455e+06	-11947.2	-2878.58	75886.9
17 	-1.25455e+06	-12070.8	-2878.58	75870.1
18 	-1.25464e+06	-12269  	-2878.58	75908.1
19 	-1.25388e+06	-12408.8	-2878.58	75885.7
20 	-1.25392e+06	-12439.5	-2878.58	75898.8
21 	-1.25348e+06	-12753.8	-2878.58	75971.8
22 	-1.25347e+06	-12846.2	-2878.58	76061.5
23 	-1.25454e+06	-12921.1	-2878.58	76105.1
24 	-1.25454e+06	-12901.8	-2878.58	76531  
25 	-1.25471e+06	-12984.6	-2833.62	76515.8
26 	-1.25419e+06	-13109.4	-2833.62	76513.4
27 	-1.25387e+06	-13250.4	-2833.62	76095.5
28 	-1.25367e+06	-13509.1	-2833.62	76301.4
29 	-1.25375e+06	-13550.3	-2833.62	76332.5
30 	-1.25296e+06	-13583.5	-2833.62	75974.4
31 	-1.25296e+06	-13630.7	-2833.62	75995.9
32 	-1.25296e+06	-13883.9	-2833.62	76210.5
33 	-1.25332e+06	-13936.1	-2833.62	76218.9
34 	-1.25369e+06	-13910.7	-2833.62	76231.5
35 	-1.25291e+06	-14011.4	-2833.62	76179  
36 	-1.25285e+06	-14080.5	-2833.62	76211.4
37 	-1.25503e+06	-14145.7	-2833.62	76267  
38 	-1.25508e+06	-14247.9	-2828.59	76316.7
39 	-1.25543e+06	-14425.9	-2828.59	76356.8
40 	-1.25649e+06	-14532.4	-2828.59	76313.2
41 	-1.26542e+06	-12390.7	-2814.8 	58972.1
42 	-1.25564e+06	-12441.4	-2814.8 	58433.8
43 	-1.25585e+06	-12481.7	-2814.8 	58447  
44 	-1.25361e+06	-12513  	-2814.8 	58338  
45 	-1.25348e+06	-12550.8	-2812.8 	58327.4
46 	-1.25326e+06	-12621.1	-2779.76	58349.6
47 	-1.25516e+06	-12677.3	-2779.76	58427  
48 	-1.25516e+06	-12736.7	-2779.76	58410  
49 	-1.2551e+06 	-12910.2	-2779.76	58638.2
50 	-1.25505e+06	-12970.9	-2779.76	58712.9
51 	-1.25632e+06	-13065  	-2779.76	58750.5
52 	-1.27449e+06	-13095.2	-2779.76	59588.9
53 	-1.27449e+06	-13264.1	-2779.76	59809.9
54 	-1.25384e+06	-13322.5	-2779.76	58985.6
55 	-1.25397e+06	-13326.3	-2779.76	58914.4
56 	-1.25403e+06	-13489.3	-2779.76	59018.2
57 	-1.25327e+06	-13432.4	-2779.76	58976.7
58 	-1.25339e+06	-13436.2	-2779.76	58836  
59 	-1.2534e+06 	-13602.8	-2779.76	58922.7
60 	-1.25591e+06	-14009.7	-2779.76	59234.7
61 	-1.38002e+06	-14034.6	-2779.76	64266.4
62 	-1.38002e+06	-14280.1	-2779.76	64268.3
63 	-1.25898e+06	-14351.2	-2779.76	59354.5
64 	-1.25487e+06	-14401.1	-2779.76	59197.5
65 	-1.25477e+06	-14410.6	-2779.76	59180.7
66 	-1.25554e+06	-14344.3	-2779.76	59243.5
67 	-1.25616e+06	-14364.7	-2779.76	59277.8
68 	-1.28434e+06	-14405.3	-2779.76	60471.5
69 	-1.26166e+06	-15879.3	-2779.76	67992.1
70 	-1.25356e+06	-17264.6	-2779.76	73621.8
71 	-1.25391e+06	-17273.1	-2779.76	73851.5
72 	-1.25406e+06	-17318  	-2779.76	73673.3
73 	-1.25992e+06	-17589.4	-2774.33	74220.7
74 	-1.25992e+06	-17608.1	-2774.33	74257.7
75 	-1.25583e+06	-17663.9	-2774.33	75442.2
76 	-1.39047e+06	-18075.9	-2774.33	78945.3
77 	-1.39057e+06	-18112.1	-2774.33	78920.5
78 	-1.2547e+06 	-18177.6	-2774.33	74429.2
79 	-1.25466e+06	-17903  	-2774.33	74214.6
80 	-1.25527e+06	-18071.2	-2774.33	74281.3
81 	-1.25453e+06	-18096.9	-2774.33	74204.7
82 	-1.25439e+06	-18151.5	-2774.33	74292.1
83 	-1.25569e+06	-18200.9	-2774.33	74358.4
84 	-1.25485e+06	-18399.2	-2774.33	74555.8
85 	-1.25519e+06	-18699.4	-2774.33	74903.6
86 	-1.25477e+06	-19561.7	-2774.33	76681.4
87 	-1.25865e+06	-19975.3	-2774.33	76978.4
88 	-1.25453e+06	-19996.5	-2774.33	76730  
89 	-1.25609e+06	-20120.6	-2774.33	76842.7
90 	-1.93716e+06	-23804.8	-2774.33	115023 
91 	-1.93775e+06	-22545.6	-2774.33	111221 
92 	-1.93559e+06	-22656.5	-2774.33	111122 
93 	-1.93765e+06	-22705  	-2774.33	111085 
94 	-1.93961e+06	-22763.6	-2774.33	111188 
95 	-1.93952e+06	-22914.3	-2774.33	111298 
96 	-1.93951e+06	-22949.7	-2774.33	111239 
97 	-1.93817e+06	-23973.6	-2774.33	114722 
98 	-1.9441e+06 	-24166.1	-2774.33	114908 
99 	-1.93513e+06	-24278.2	-2774.33	114480 
