gen	min     	avg     	max     	std    
0  	-112911 	-5854.37	-1722.36	12165.4
1  	-112911 	-5862.9 	-1722.36	12136.7
2  	-113046 	-5769.56	-1689.43	11940.3
3  	-443537 	-6634.63	-1646.59	22640.2
4  	-443585 	-6449.08	-1645.54	22418.3
5  	-443165 	-6345.03	-1645.54	22315.8
6  	-133315 	-5492.7 	-1645.54	10690.8
7  	-133315 	-5690.33	-1645.54	11798.3
8  	-666663 	-7250.48	-1645.54	32016.4
9  	-666329 	-7064.53	-1645.54	31688.3
10 	-666329 	-6928.28	-1625.23	31561.9
11 	-666329 	-6901.61	-1625.23	31463.8
12 	-666321 	-6701.74	-1563.84	31120.3
13 	-666601 	-6634.91	-1563.84	31022.5
14 	-666281 	-6648.74	-1563.84	31015.5
15 	-666141 	-6499.16	-1563.84	30635.9
16 	-666141 	-6639.95	-1563.84	30878  
17 	-668831 	-6513.83	-1563.84	30874.9
18 	-668900 	-6312.33	-1551.71	30525.2
19 	-102946 	-5014.79	-1535.19	7248.9 
20 	-102900 	-4933.86	-1535.19	6933.9 
21 	-103352 	-4953.56	-1535.19	6903.99
22 	-103352 	-4964.4 	-1535.19	6950.14
23 	-103352 	-4963.09	-1535.19	6941.87
24 	-127002 	-5006.47	-1535.19	7408.23
25 	-127195 	-5084.16	-1535.19	7792.23
26 	-127255 	-5088.84	-1535.19	7740.2 
27 	-135254 	-5435.38	-1535.19	9922.9 
28 	-135254 	-5446.98	-1526.89	9168.82
29 	-135254 	-5380.13	-1526.89	8872.59
30 	-135254 	-5343.43	-1526.89	8635.11
31 	-150858 	-5344.11	-1526.89	9105   
32 	-150858 	-5288.98	-1526.89	9072.27
33 	-150858 	-5297.55	-1526.89	9046.05
34 	-150858 	-5421.32	-1526.89	9134.91
35 	-150858 	-5329.69	-1526.89	8779.95
36 	-150537 	-5232.01	-1526.19	8367.47
37 	-150626 	-5140.3 	-1526.19	8243.54
38 	-150693 	-5302.94	-1526.19	8945.45
39 	-87071.1	-5109.13	-1526.19	6438.73
40 	-376931 	-5793.76	-1526.19	17762.6
41 	-87071.1	-5091.54	-1526.19	6303.96
42 	-86995.8	-5098.73	-1526.19	6326.65
43 	-87171.6	-5041.82	-1526.19	6230.75
44 	-87184.7	-5010.03	-1526.19	6017   
45 	-86693  	-5016.33	-1526.19	6007.43
46 	-86819.7	-5011.55	-1526.19	6029.85
47 	-62632.4	-4852.53	-1526.19	4797.23
48 	-62616.5	-4847.26	-1526.19	4779.52
49 	-62364.4	-4865.8 	-1526.19	5057.2 
50 	-52741.5	-4767.09	-1526.19	4330.83
51 	-47773.6	-4783.77	-1526.19	4430.29
52 	-47773.6	-4779.43	-1526.19	4384.89
53 	-47025.7	-4809.14	-1526.19	4409.62
54 	-47025.7	-4836.37	-1526.19	4368.88
55 	-46838.9	-4909.72	-1526.19	4753.32
56 	-165452 	-5199.09	-1526.19	8568.47
57 	-161755 	-5330.83	-1526.19	8715.85
58 	-162279 	-5389.64	-1526.19	8622.95
59 	-162416 	-5361.73	-1526.19	8585.96
60 	-162409 	-5371.75	-1526.19	8397.21
61 	-162339 	-5322.24	-1526.19	8293.57
62 	-162339 	-5308.65	-1526.19	8326.42
63 	-162339 	-5349.96	-1526.19	8391.3 
64 	-165318 	-5383.03	-1523.98	8536.99
65 	-165318 	-5509.86	-1523.98	8953.95
66 	-165330 	-5562.64	-1523.98	8958.56
67 	-165188 	-5471.66	-1523.98	8616.97
68 	-165188 	-5655.93	-1523.98	9206.8 
69 	-165575 	-5631.01	-1523.98	9273.18
70 	-66073.2	-5321.4 	-1523.98	5761.61
71 	-66073.2	-5330.73	-1523.98	5733.67
72 	-66073.2	-5278.09	-1523.98	5660.89
73 	-61142.4	-5255.74	-1523.58	5497.48
74 	-69295.9	-5486.52	-1513.36	6454.32
75 	-69795  	-5428.73	-1513.36	6127.66
76 	-69795  	-5430.99	-1513.36	6097.11
77 	-69756.8	-5420.09	-1513.36	6116.43
78 	-69794.8	-5436.13	-1513.36	6217.02
79 	-70029.3	-5433.03	-1513.36	6141.16
80 	-60625.5	-5325.4 	-1513.36	5434.95
81 	-63410.6	-5297.18	-1513.36	5398.05
82 	-61317.2	-5289.69	-1513.36	5353.39
83 	-61362.2	-5240.9 	-1513.36	5172.85
84 	-199400 	-5708.88	-1513.36	10247.6
85 	-201579 	-5768.33	-1513.36	10458  
86 	-201579 	-5735.24	-1511.97	10397  
87 	-197395 	-5768.67	-1511.97	10249.3
88 	-197395 	-5753.86	-1511.97	10253.6
89 	-195840 	-5661.49	-1511.97	9874.88
90 	-195840 	-5640.73	-1511.97	9707.68
91 	-197154 	-5638.14	-1511.97	9728.65
92 	-197228 	-5592.64	-1511.97	9558.54
93 	-41329.8	-5234.57	-1511.97	4190.67
94 	-38466.2	-5229.53	-1511.97	4063.92
95 	-38172.2	-5235.16	-1511.97	4047.81
96 	-38175.9	-5285.44	-1511.97	4117.67
97 	-38061.4	-5323.18	-1511.97	4101.04
98 	-38061.4	-5399.51	-1511.97	4333.63
99 	-38061.4	-5426.28	-1511.97	4382.9 
