gen	min     	avg     	max     	std    
0  	-48930.8	-3085.02	-1830.81	3908.87
1  	-48953.8	-3099.53	-1830.81	3919.54
2  	-48959.5	-3114.03	-1830.81	3935.9 
3  	-48915.9	-3121.35	-1830.81	3938.43
4  	-48949.5	-3130.99	-1830.81	3961.1 
5  	-202255 	-3542.34	-1815.33	9734.94
6  	-202273 	-3591.53	-1808.01	9736.1 
7  	-202242 	-3621.02	-1807.31	9733.02
8  	-202239 	-3658.19	-1797.56	9786.95
9  	-48154.8	-3287.62	-1797.56	4192.09
10 	-69022.9	-3443.7 	-1797.56	5070.98
11 	-69074.1	-3456.54	-1797.56	5050.88
12 	-68537.5	-3468.85	-1797.56	5062.81
13 	-68845.1	-3548.14	-1797.56	5442.26
14 	-68845.1	-3573.48	-1797.56	5442.47
15 	-68880.8	-3603.1 	-1797.56	5459.9 
16 	-68800.1	-3617.77	-1793.16	5436.35
17 	-68786.5	-3645.07	-1793.16	5417.96
18 	-68661.9	-3670.05	-1793.16	5447.88
19 	-68686.6	-3587.66	-1793.16	5057.59
20 	-198503 	-3978.93	-1793.16	10081.3
21 	-198509 	-3881.15	-1793.16	10086.3
22 	-198531 	-3951.11	-1793.16	10123.4
23 	-198795 	-3966.15	-1780.37	10113.3
24 	-241096 	-4030.18	-1780.37	11727.3
25 	-241190 	-4071.14	-1777.52	11746.6
26 	-241034 	-4365.79	-1777.52	13697.4
27 	-240712 	-4390.08	-1777.52	13751.5
28 	-240719 	-4428.13	-1777.52	13705  
29 	-241540 	-4518.42	-1777.52	13839.2
30 	-241328 	-4507.58	-1777.52	13817.8
31 	-241324 	-4562.51	-1777.52	13890.1
32 	-240496 	-4280.61	-1777.52	11919.1
33 	-240992 	-4315.36	-1777.52	11904.8
34 	-240996 	-4320.54	-1777.52	11895.4
35 	-240996 	-4324.98	-1777.52	11891.6
36 	-240920 	-4373.22	-1777.52	11932.6
37 	-244565 	-4404.11	-1777.52	12094.7
38 	-244842 	-4460.19	-1777.52	12144.2
39 	-244862 	-4458.06	-1777.52	12146.5
40 	-244960 	-4497.74	-1777.52	12525.9
41 	-244837 	-4512.17	-1777.52	12520.1
42 	-244925 	-4642.79	-1777.52	12389.7
43 	-244978 	-4777.71	-1777.52	12671.3
44 	-244905 	-4803.95	-1777.52	12656.3
45 	-244712 	-4817.72	-1777.52	12638.4
46 	-244715 	-4817.51	-1777.52	12644.6
47 	-244684 	-4832.21	-1777.52	12642.8
48 	-244624 	-4818.62	-1777.52	12554  
49 	-244480 	-4829.28	-1774.52	12605.5
50 	-244241 	-4880.15	-1774.52	12642  
51 	-245127 	-4903.59	-1768.82	12596.7
52 	-245121 	-4897.72	-1768.82	12660.3
53 	-240472 	-4985.73	-1768.82	12586.4
54 	-240261 	-5005.97	-1767.82	12521.3
55 	-240871 	-5014.28	-1767.82	12525.2
56 	-240609 	-5200.57	-1767.82	13083.3
57 	-241514 	-5208.86	-1767.82	13151.2
58 	-250964 	-5282.36	-1767.82	13580.9
59 	-240597 	-5292.28	-1767.82	13237.2
60 	-241044 	-5345.38	-1767.82	13290.4
61 	-241429 	-5365.79	-1767.82	13277.7
62 	-241473 	-5377.42	-1764.82	13290.6
63 	-241473 	-5409.24	-1764.82	13259.6
64 	-240249 	-5441.48	-1764.82	13202.5
65 	-241342 	-5461.86	-1764.82	13322.4
66 	-241304 	-5459.88	-1764.82	13274.3
67 	-241304 	-5589.62	-1764.82	13377.9
68 	-270754 	-5567.37	-1764.82	14462.5
69 	-270837 	-5620.77	-1764.82	14482.4
70 	-270894 	-5739.78	-1764.82	14598.3
71 	-270818 	-5810.54	-1759.86	14601.9
72 	-270843 	-5849.19	-1759.86	14596.7
73 	-271020 	-5883.06	-1759.86	14614.9
74 	-271049 	-5885.21	-1759.86	14608.6
75 	-271140 	-5951.59	-1759.86	14749.9
76 	-240632 	-5963.29	-1759.86	13780.2
77 	-241260 	-6089.18	-1759.86	13980.3
78 	-241700 	-6502.52	-1759.86	16116.6
79 	-241463 	-6504   	-1759.86	16110.6
80 	-397974 	-7282.69	-1759.86	23788.8
81 	-397663 	-7298.98	-1759.86	23749  
82 	-397657 	-7319.39	-1759.86	23757  
83 	-397218 	-7368.97	-1759.86	23753.1
84 	-399442 	-7383.93	-1759.86	23794.3
85 	-399436 	-7444.18	-1759.86	23817.1
86 	-399437 	-7609.21	-1759.86	24230.3
87 	-399521 	-7653.26	-1759.86	24239.2
88 	-397728 	-7648.89	-1759.86	24224.5
89 	-397732 	-7708.44	-1759.86	24258.2
90 	-397901 	-7734.85	-1759.86	24302.2
91 	-398507 	-7759.77	-1759.86	24312.1
92 	-398316 	-7853.49	-1759.86	24308.8
93 	-397690 	-7850.95	-1759.86	24284  
94 	-397653 	-7889.09	-1759.86	24418  
95 	-397653 	-7961.9 	-1759.86	24449.6
96 	-397992 	-8005.96	-1759.86	24522.4
97 	-397992 	-8081.44	-1759.86	24506.1
98 	-398021 	-8545.25	-1759.86	27615.8
99 	-397963 	-8536.15	-1759.86	27605.4
