gen	min         	avg     	max     	std    
0  	-1.47087e+06	-7215.5 	-1614.46	65741  
1  	-59100.9    	-4332.14	-1614.46	5407.5 
2  	-56241.5    	-4233.72	-1614.46	4851.54
3  	-37962.8    	-4091.76	-1614.46	4172.77
4  	-36264.1    	-4037.2 	-1604.31	3899.35
5  	-35388.6    	-3967.59	-1604.31	3590.4 
6  	-33167.9    	-3937.45	-1604.31	3368.15
7  	-32070.6    	-3928.81	-1604.31	3264.48
8  	-31699.6    	-3962.83	-1604.31	3317.05
9  	-30694.1    	-3953.05	-1604.31	3133.53
10 	-22555      	-4032.63	-1604.31	3139.45
11 	-35799.7    	-4107.87	-1597.52	3417.74
12 	-23183.2    	-4052.91	-1597.52	3085.27
13 	-23183.2    	-4088.87	-1597.52	3260.73
14 	-25167      	-4156.12	-1597.52	3448.09
15 	-27307.7    	-4221.03	-1597.52	3609.69
16 	-25167      	-4203.88	-1597.52	3469.1 
17 	-23261.4    	-4190.46	-1597.52	3354.36
18 	-24398.8    	-4217.99	-1597.52	3367.41
19 	-22617      	-4239.39	-1597.52	3315.33
20 	-22617      	-4274.03	-1583.77	3240.94
21 	-21930.6    	-4277.85	-1578.32	3207.6 
22 	-21991.6    	-4301.28	-1578.32	3186.3 
23 	-21991.6    	-4317.03	-1578.32	3189.82
24 	-18521.9    	-4311.64	-1578.32	3107.58
25 	-19547.8    	-4308.26	-1578.32	3088.68
26 	-19547.8    	-4286.66	-1578.32	3080.32
27 	-19547.8    	-4290.84	-1578.32	3112.72
28 	-19013.6    	-4297.17	-1575.84	3055.56
29 	-19013.6    	-4305.37	-1575.84	3027.61
30 	-48420      	-4444.34	-1575.84	3693.4 
31 	-48420      	-4525.18	-1575.84	3935.23
32 	-32188      	-4534.28	-1575.84	3615.16
33 	-29494.8    	-4484.5 	-1575.79	3458.08
34 	-29494.8    	-4559.37	-1575.79	3571.2 
35 	-26511.9    	-4536.55	-1575.79	3438.26
36 	-23314.7    	-4595.14	-1554.45	3460.52
37 	-21831.4    	-4577.3 	-1554.45	3329.47
38 	-21229.8    	-4580.91	-1554.45	3308.8 
39 	-21229.8    	-4620.55	-1554.45	3364.38
40 	-20811      	-4581.64	-1554.45	3299.68
41 	-19580.5    	-4601.3 	-1554.45	3331.27
42 	-18977.2    	-4580.62	-1554.45	3238.16
43 	-22646      	-4640.44	-1549.03	3362.2 
44 	-22646      	-4626.1 	-1549.03	3349.43
45 	-21744.6    	-4612.44	-1549.03	3310.84
46 	-21900.5    	-4585.23	-1549.03	3194.5 
47 	-21868.1    	-4600.53	-1549.03	3189.32
48 	-61527.4    	-4728.36	-1545.25	4204.82
49 	-30445.8    	-4689   	-1545.25	3439.5 
50 	-30445.8    	-4707.87	-1543.73	3476.51
51 	-22225.8    	-4681.7 	-1543.73	3375.42
52 	-21839.5    	-4667.19	-1543.73	3287.26
53 	-20068.4    	-4687.64	-1543.73	3346.36
54 	-19228.7    	-4720.9 	-1543.73	3288.7 
55 	-19232.7    	-4696.93	-1543.73	3325.02
56 	-19232.7    	-4677.86	-1543.73	3242.76
57 	-19387      	-4691.21	-1543.73	3298.17
58 	-19232.7    	-4690.07	-1543.73	3261.3 
59 	-19232.7    	-4650.31	-1543.73	3076.72
60 	-19232.7    	-4616.75	-1543.73	3041.13
61 	-19000.7    	-4583.17	-1543.73	2915.16
62 	-19090.2    	-4599.33	-1543.73	2907.1 
63 	-18614.6    	-4615.69	-1543.73	2867.96
64 	-17701.4    	-4617.65	-1543.73	2861.71
65 	-63687.9    	-4750.01	-1543.73	3905.73
66 	-16388.2    	-4631.84	-1543.73	2840.82
67 	-16388.2    	-4617.03	-1543.73	2800.14
68 	-16388.2    	-4604.19	-1543.73	2775.88
69 	-16443.6    	-4597.68	-1543.73	2745.05
70 	-16344.3    	-4583.57	-1543.73	2736.82
71 	-15020.4    	-4591.54	-1543.73	2683.37
72 	-14818.6    	-4607.66	-1543.73	2718.52
73 	-14507.1    	-4605.92	-1543.73	2668.66
74 	-32656.5    	-4691.43	-1543.73	3092.9 
75 	-18717.5    	-4656.24	-1543.73	2870.8 
76 	-75571.4    	-4800.3 	-1543.73	4277.01
77 	-30149.5    	-4695.16	-1543.73	3064.3 
78 	-17995.1    	-4661.37	-1543.73	2785.06
79 	-14418.3    	-4648.21	-1543.73	2711.68
80 	-14115.7    	-4599.77	-1543.73	2618.97
81 	-14961.5    	-4635.29	-1543.73	2649.4 
82 	-28260.9    	-4720.77	-1543.73	2974.91
83 	-28260.9    	-4746.44	-1543.73	3008.42
84 	-24451.2    	-4733.65	-1543.73	2876.38
85 	-16311.5    	-4727.38	-1543.73	2754.7 
86 	-14429.9    	-4680.74	-1543.73	2669.66
87 	-16678.9    	-4722.59	-1543.73	2701.83
88 	-18599.7    	-4771.22	-1543.73	2732.48
89 	-17688.4    	-4767.24	-1543.73	2697.75
90 	-20313.1    	-4772.79	-1543.73	2811.39
91 	-20313.1    	-4828.22	-1543.73	2845.27
92 	-20313.1    	-4801.61	-1539.75	2819.58
93 	-17493      	-4808.64	-1539.75	2767.91
94 	-17493      	-4860.67	-1539.75	2679.73
95 	-15543.9    	-4833.28	-1539.75	2662.17
96 	-15614.4    	-4840.21	-1539.75	2659.73
97 	-16991.7    	-4873.31	-1539.75	2689.74
98 	-16765.9    	-4881.34	-1539.75	2802.58
99 	-16899      	-4906.27	-1539.75	2830.89
