gen	min         	avg     	max     	std    
0  	-119677     	-2965.21	-1806.32	5635.25
1  	-119680     	-2975.77	-1806.32	5643   
2  	-119654     	-2979.92	-1806.32	5722.91
3  	-119525     	-3001.66	-1806.32	5735.93
4  	-119525     	-3008.31	-1806.32	5721.94
5  	-119630     	-3058.7 	-1806.32	5736.36
6  	-179061     	-3433.61	-1806.32	9750.46
7  	-179052     	-3462.23	-1798.91	9746.33
8  	-179048     	-3471.64	-1798.91	9732.74
9  	-179050     	-3492.34	-1755.29	9729.02
10 	-179049     	-3546.69	-1755.29	9779.95
11 	-179049     	-3557.87	-1755.29	9764.4 
12 	-179039     	-3577.25	-1755.29	9802.17
13 	-179149     	-3686.37	-1755.29	10247.9
14 	-179156     	-3698.21	-1755.29	10253.7
15 	-179467     	-3740.37	-1755.29	10273  
16 	-184336     	-3779.05	-1748.46	10441.2
17 	-184437     	-3801.69	-1748.46	10248.8
18 	-184120     	-3829.39	-1748.46	10241.4
19 	-184179     	-3836.22	-1748.46	10230.3
20 	-184161     	-3850.12	-1748.46	10242.2
21 	-184240     	-3882.59	-1748.46	10259  
22 	-179128     	-3922.09	-1747.46	10069.1
23 	-179125     	-3924.51	-1747.46	10069.6
24 	-179374     	-3938.58	-1746.51	10088  
25 	-179178     	-3983   	-1746.51	10140.7
26 	-179190     	-4056.58	-1746.51	10321.4
27 	-179247     	-4069.4 	-1746.51	10318  
28 	-179247     	-4160.61	-1746.51	10401.7
29 	-179238     	-4188.35	-1746.51	10410  
30 	-179236     	-4188.64	-1746.51	10422.5
31 	-179405     	-4192.78	-1746.51	10437.6
32 	-179881     	-4195.82	-1746.51	10482.9
33 	-178973     	-4252.67	-1746.51	10493.5
34 	-179086     	-4309.6 	-1746.51	10484.2
35 	-179087     	-4301.24	-1746.51	10493  
36 	-179167     	-4314.17	-1746.51	10494.3
37 	-179168     	-4367.69	-1746.51	10527.1
38 	-179023     	-4373.01	-1746.51	10493.9
39 	-179039     	-4342.85	-1746.51	10498.8
40 	-179059     	-4356.32	-1746.51	10516.5
41 	-179450     	-4413.9 	-1746.51	10574  
42 	-179450     	-4576.05	-1746.51	10919.4
43 	-179584     	-4562.71	-1746.51	10892.9
44 	-179117     	-4592.22	-1746.51	10905.2
45 	-179029     	-4560.48	-1746.51	10910  
46 	-179029     	-4608.41	-1746.51	10895  
47 	-2.39927e+06	-9425.88	-1746.51	107538 
48 	-2.39923e+06	-9436.23	-1746.51	107537 
49 	-2.39896e+06	-9443.96	-1746.51	107563 
50 	-2.39899e+06	-9358.67	-1746.51	107505 
51 	-2.39904e+06	-9530.95	-1746.51	107551 
52 	-2.39927e+06	-9552.86	-1746.51	107560 
53 	-2.39925e+06	-9558.2 	-1746.51	107564 
54 	-2.39963e+06	-9563.26	-1746.51	107578 
55 	-2.39957e+06	-9580.59	-1746.51	107578 
56 	-2.39959e+06	-9596.3 	-1746.51	107577 
57 	-2.39959e+06	-9620.68	-1746.51	107576 
58 	-2.39964e+06	-9711.16	-1746.51	107598 
59 	-2.39964e+06	-9758.8 	-1746.51	107586 
60 	-2.39983e+06	-9775.02	-1746.51	107593 
61 	-2.40011e+06	-9780.89	-1746.51	107604 
62 	-2.39995e+06	-10150.1	-1746.51	108044 
63 	-2.40004e+06	-10257.8	-1746.51	108064 
64 	-2.40004e+06	-10278.4	-1746.51	108076 
65 	-2.39945e+06	-10275.3	-1746.51	108068 
66 	-2.39943e+06	-10230.3	-1746.51	108042 
67 	-2.39943e+06	-10346  	-1746.51	108145 
68 	-2.39977e+06	-11856.2	-1746.51	115861 
69 	-2.3998e+06 	-12414.3	-1746.51	116461 
70 	-2.39981e+06	-12474.5	-1746.51	116479 
71 	-2.39987e+06	-12481.1	-1746.51	116482 
72 	-2.39984e+06	-12597.3	-1746.51	116510 
73 	-2.40051e+06	-12629.3	-1746.51	116503 
74 	-2.40195e+06	-12638.1	-1746.51	116563 
75 	-2.40051e+06	-12812  	-1746.51	116489 
76 	-2.39994e+06	-10888.7	-1746.51	108371 
77 	-2.40115e+06	-10940.2	-1745.81	108412 
78 	-2.39996e+06	-10954.6	-1745.81	108451 
79 	-2.39996e+06	-10998.1	-1745.81	108373 
80 	-2.4e+06    	-11102.6	-1745.81	108417 
81 	-2.4e+06    	-11086.6	-1745.81	108445 
82 	-2.39991e+06	-10971.1	-1745.81	108415 
83 	-2.39961e+06	-10991.4	-1745.81	108380 
84 	-2.39969e+06	-10985.3	-1745.81	108376 
85 	-2.39976e+06	-10987.5	-1745.81	108380 
86 	-2.39929e+06	-11006.8	-1745.81	108358 
87 	-2.39951e+06	-10902.4	-1745.81	108487 
88 	-2.39952e+06	-10962.7	-1745.81	108410 
89 	-2.39951e+06	-10965.2	-1745.81	108411 
90 	-2.39961e+06	-11020.4	-1745.81	108418 
91 	-2.39968e+06	-11401.9	-1745.81	108860 
92 	-2.39975e+06	-11412.4	-1745.81	108859 
93 	-2.39975e+06	-11439.1	-1745.81	108902 
94 	-2.39975e+06	-11589.6	-1745.81	109097 
95 	-2.39975e+06	-11600.5	-1745.81	109099 
96 	-2.4e+06    	-11614.7	-1745.81	109057 
97 	-2.40002e+06	-11987.4	-1745.81	110134 
98 	-2.40002e+06	-12139.3	-1745.81	110208 
99 	-2.39992e+06	-12181.7	-1745.81	110162 
