gen	min     	avg     	max     	std    
0  	-116045 	-7493.11	-3117.02	9288.31
1  	-115924 	-7550.05	-3117.02	9292.12
2  	-102805 	-7383.08	-3117.02	8081.89
3  	-85426.7	-7220.68	-3117.02	6654.38
4  	-77471.9	-7131.76	-3117.02	5903.5 
5  	-46566  	-7086.47	-3117.02	5248.75
6  	-37088.1	-7090.15	-3117.02	5157.64
7  	-123848 	-7491.84	-3117.02	8275.39
8  	-123636 	-7534.81	-3117.02	8313.87
9  	-97731.9	-7353.57	-3117.02	6495.38
10 	-98592.5	-7470.86	-3117.02	6777.62
11 	-42293.2	-7295.21	-3117.02	5312.32
12 	-42273.1	-7271.03	-3117.02	5124.33
13 	-37011.2	-7266.87	-3117.02	4986.9 
14 	-32210.7	-7261.97	-3117.02	4745.89
15 	-31351  	-7277.75	-3117.02	4669.98
16 	-31316.5	-7318.47	-3117.02	4689.97
17 	-34847.5	-7480.02	-3117.02	4962.96
18 	-31392  	-7531.25	-3117.02	4915.66
19 	-35930.5	-7557.25	-3117.02	5040.44
20 	-29780.2	-7588.72	-3116.02	4864.55
21 	-30243.3	-7507.94	-3116.02	4695.24
22 	-29448.4	-7515.29	-3116.02	4665.35
23 	-29597  	-7541   	-3116.02	4635.07
24 	-29564.5	-7578.56	-3116.02	4519.34
25 	-28384  	-7564.62	-3116.02	4418.8 
26 	-26552.1	-7572.82	-3099.07	4385.7 
27 	-28701.1	-7608.4 	-3099.07	4449.68
28 	-29583.1	-7628.01	-3099.07	4458.36
29 	-32539.9	-7630.93	-3097.37	4466.25
30 	-28052.8	-7773.81	-3097.37	4556.47
31 	-26753  	-7714.5 	-3097.37	4379.78
32 	-33361.7	-7704.82	-3097.37	4418.24
33 	-28090.4	-7737.42	-3097.37	4414.18
34 	-28714.6	-7733.68	-3097.37	4305.22
35 	-76064.4	-8010.15	-3097.37	5395.43
36 	-44358.8	-7933.19	-3097.37	4668.21
37 	-45355.9	-8048.28	-3097.37	5061.68
38 	-32450.7	-7977.23	-3097.37	4551.83
39 	-30316  	-7994.16	-3097.37	4346.03
40 	-27991.2	-8045.61	-3097.37	4387.41
41 	-27991.2	-8123.66	-3097.37	4517.32
42 	-85971.2	-8402.2 	-3097.37	5968.61
43 	-85926.9	-8425.84	-3097.37	5937.47
44 	-85921.6	-8423.87	-3097.37	5823.5 
45 	-47786.1	-8425.7 	-3097.37	5026.26
46 	-296072 	-9284.77	-3097.37	14100.3
47 	-53647.2	-8737.54	-3097.37	5689.43
48 	-53589.9	-8745.42	-3097.37	5704.22
49 	-53281.5	-8868.49	-3097.37	5875.27
50 	-53692  	-8922.07	-3097.37	5985   
51 	-50584  	-8928.76	-3097.37	5904.94
52 	-47231.7	-8882.02	-3097.37	5526.12
53 	-46210.9	-8894.93	-3097.37	5557.78
54 	-44627.3	-8945.28	-3097.37	5467.15
55 	-51324.7	-9071.93	-3097.37	5835.65
56 	-56079.8	-9306.13	-3097.37	6220.81
57 	-42706.3	-9231.27	-3097.37	5998.01
58 	-41185  	-9233.57	-3097.37	5699.26
59 	-40824.8	-9276.36	-3097.37	5686.26
60 	-40946.1	-9463.16	-3097.37	5841.96
61 	-40959  	-9516.13	-3097.37	5776.42
62 	-49939.9	-9558.85	-3097.37	6067.43
63 	-41758.6	-9555.29	-3097.37	5905.32
64 	-40817.6	-9540.89	-3097.37	5891.17
65 	-94869  	-9763.85	-3097.37	7253.44
66 	-93744.8	-9871.68	-3097.37	7193.19
67 	-46642.7	-9778.06	-3097.37	5932.99
68 	-44931.4	-9849.37	-3097.37	6147.18
69 	-43750.5	-9828.71	-3097.37	6020.15
70 	-42100.4	-9853.75	-3097.37	5820.82
71 	-41443.1	-9899.06	-3097.37	5697.97
72 	-54461.7	-10017.3	-3097.37	5981.07
73 	-41133.3	-9888.83	-3097.37	5669.44
74 	-36581.8	-9856.49	-3097.37	5756.21
75 	-35332.3	-9839.38	-3097.37	5611.1 
76 	-35349.3	-9900.89	-3097.37	5516.96
77 	-33608.5	-9909.76	-3097.37	5468.33
78 	-226842 	-10964.2	-3097.37	14648.1
79 	-204320 	-10550.1	-3097.37	11026.4
80 	-94666.2	-10188.4	-3097.37	6753.02
81 	-46586.5	-10168.7	-3097.37	5802.45
82 	-36807.5	-10181.8	-3097.37	5591.02
83 	-37806.7	-10313.9	-3097.37	5851.05
84 	-41226.9	-10397.9	-3097.37	6033.91
85 	-46136.2	-10453.3	-3097.37	5923.07
86 	-46014.1	-10513  	-3097.37	6056.41
87 	-46017.5	-10611.5	-3097.37	6154.55
88 	-43800.3	-10705.2	-3097.37	5882.09
89 	-49836.3	-10830.7	-3097.37	6082.89
90 	-40660.9	-10836.5	-3097.37	6219.41
91 	-41595.2	-10787.7	-3097.37	6331.63
92 	-41586.2	-10868.9	-3097.37	6421.57
93 	-41805.2	-10861.4	-3097.37	6317.37
94 	-44497.2	-10873.8	-3097.37	6281.59
95 	-42001.7	-10853.5	-3097.37	5846.71
96 	-42135.1	-10821.3	-3097.37	5992.05
97 	-42121.2	-10877.4	-3097.37	6064.82
98 	-42067.2	-10930.6	-3097.37	6054.93
99 	-41601.4	-10894.1	-3097.37	5905.44
