gen	min     	avg     	max     	std    
0  	-43122.5	-3091.38	-1874.73	3318.35
1  	-40921.9	-3132.29	-1869.43	3354.13
2  	-40921.9	-3135.59	-1849.93	3301.51
3  	-41028.7	-3159.84	-1833.79	3320.54
4  	-41084.2	-3171.12	-1833.79	3317.33
5  	-41151.5	-3207.64	-1824.19	3347.45
6  	-41764.4	-3198.19	-1824.19	3335.15
7  	-41737.5	-3218.74	-1824.19	3332.63
8  	-42682.9	-3231.14	-1824.19	3392.79
9  	-41564.6	-3245.47	-1797.73	3416.93
10 	-41532.3	-3253.43	-1797.73	3419.96
11 	-41639.8	-3247.56	-1797.73	3438.89
12 	-41652.9	-3249.09	-1797.73	3402.4 
13 	-41452.3	-3254.14	-1797.73	3392.44
14 	-41612.1	-3281.36	-1797.73	3398.64
15 	-41097.5	-3321.2 	-1797.73	3460.73
16 	-41762  	-3361.28	-1797.73	3554.15
17 	-41796.2	-3369.47	-1797.73	3564.95
18 	-41730.2	-3437.92	-1797.73	3662.46
19 	-41007.8	-3446.75	-1797.73	3645.49
20 	-41282.9	-3476.42	-1797.73	3717.66
21 	-41410.7	-3460.82	-1797.73	3516.2 
22 	-41124.7	-3474.17	-1797.73	3475.31
23 	-40935.2	-3539.78	-1797.73	3552.66
24 	-88663.7	-3703.56	-1797.73	5196.95
25 	-88663.7	-3736.61	-1797.73	5213.36
26 	-88663.7	-3750.37	-1797.73	5195.44
27 	-88520  	-3836.75	-1797.73	5368.37
28 	-88520  	-3876.45	-1797.73	5359.68
29 	-88479.2	-3917.82	-1797.73	5399.72
30 	-88451.8	-3925.72	-1797.73	5417.79
31 	-88451.8	-3954.11	-1797.73	5410.39
32 	-90235  	-3997.42	-1797.73	5494.02
33 	-92417.4	-4148.87	-1797.73	6278.75
34 	-90506.6	-4228.06	-1791.85	6354.01
35 	-88324.1	-4298.11	-1791.85	6609.53
36 	-111893 	-4338.72	-1791.85	7217.22
37 	-111915 	-4369.4 	-1791.85	7467.41
38 	-111938 	-4373.55	-1791.85	7486.38
39 	-112074 	-4402.23	-1791.85	7396.01
40 	-112161 	-4413.26	-1791.85	7414.79
41 	-316211 	-5060.05	-1791.85	15784.8
42 	-316119 	-5153.95	-1791.85	15824.2
43 	-316018 	-5157.94	-1791.85	15853.5
44 	-316018 	-5235.76	-1791.85	15926.5
45 	-316086 	-5249.52	-1791.85	15907.8
46 	-310032 	-5466.42	-1791.85	16344.3
47 	-309984 	-5431.51	-1791.85	16256  
48 	-309989 	-5458.62	-1791.85	16544.9
49 	-309985 	-5417.29	-1791.85	16139.5
50 	-309941 	-5423.53	-1791.85	16352.9
51 	-310331 	-5527.39	-1791.85	16490.2
52 	-310318 	-5551.84	-1791.85	16487.9
53 	-310211 	-5618.74	-1791.85	16494.8
54 	-310211 	-5664.78	-1791.85	16499.9
55 	-310328 	-5668.96	-1791.85	16526.1
56 	-310174 	-5742.73	-1791.85	16401.9
57 	-311176 	-5734.54	-1791.85	16431.8
58 	-310068 	-5776.52	-1791.85	16449.5
59 	-310065 	-5776.68	-1791.85	16419.4
60 	-310285 	-5798.51	-1791.85	16453.6
61 	-310042 	-5814.2 	-1791.85	16613  
62 	-310042 	-5853.65	-1791.85	16623.2
63 	-310057 	-5871.6 	-1791.85	16589.1
64 	-310003 	-5992.91	-1791.85	16643.2
65 	-310162 	-5976.88	-1791.85	16683.9
66 	-310081 	-5991.01	-1791.85	16648  
67 	-310145 	-6110.32	-1791.85	16924.3
68 	-310049 	-6148.82	-1791.85	16773.5
69 	-310073 	-6353.7 	-1791.85	17141.4
70 	-310120 	-6397.73	-1791.85	17188.2
71 	-310024 	-6411.69	-1791.85	17163.3
72 	-310061 	-6418.47	-1791.85	17241.9
73 	-310848 	-6352.64	-1791.85	17299.7
74 	-310620 	-6384.92	-1791.85	17169.3
75 	-309892 	-6408.45	-1791.85	17228.6
76 	-309885 	-6432.14	-1791.85	17203.5
77 	-309943 	-6395.38	-1791.85	17100.1
78 	-492570 	-7628.03	-1791.85	27841.2
79 	-490940 	-7845.44	-1791.85	28174.5
80 	-490995 	-7960.51	-1791.85	28245.6
81 	-488827 	-8122.66	-1791.85	28288.4
82 	-489119 	-8189.57	-1791.85	28370.3
83 	-489287 	-8471.4 	-1791.85	29369.1
84 	-489025 	-8405.66	-1791.85	29194.5
85 	-491001 	-8413.01	-1791.85	29292.8
86 	-491902 	-8408.29	-1791.85	29100.6
87 	-489890 	-8441.36	-1791.85	29199.2
88 	-490782 	-8555.88	-1791.85	29220.2
89 	-490003 	-8511.85	-1791.85	29153.9
90 	-488791 	-8994.78	-1791.85	31065.7
91 	-496315 	-9003.51	-1791.85	31344.4
92 	-496315 	-9080.21	-1791.85	31311.7
93 	-496351 	-9064.5 	-1791.85	31309.6
94 	-496351 	-9102.15	-1791.85	31502.5
95 	-488337 	-9243.84	-1791.85	31468.9
96 	-488408 	-9335.52	-1791.85	31516.3
97 	-491900 	-9313.61	-1791.85	31546.3
98 	-492326 	-9448.38	-1791.85	31712.7
99 	-492134 	-9422.29	-1791.85	31735  
