gen	min     	avg     	max     	std    
0  	-509207 	-5270.92	-1629.34	23283.1
1  	-509207 	-5276.99	-1629.34	23298.2
2  	-509207 	-5278.1 	-1629.34	23275.1
3  	-64042.3	-4322.55	-1627.13	5845.81
4  	-64042.3	-4300.44	-1621.25	5839.51
5  	-397517 	-5106.19	-1621.25	18540.4
6  	-395055 	-5121.86	-1621.25	18435.6
7  	-394917 	-5141.84	-1608.67	18432.6
8  	-394935 	-5135.68	-1545.77	18432.7
9  	-395017 	-5127.65	-1540.07	18550.5
10 	-395017 	-5021.78	-1540.07	18306  
11 	-395017 	-5024.7 	-1540.07	18285.1
12 	-395861 	-4999.24	-1540.07	18307.1
13 	-395865 	-5031.29	-1540.07	18306.8
14 	-395865 	-5132.58	-1540.07	18425  
15 	-395118 	-5208.68	-1540.07	18414.5
16 	-395189 	-5094.03	-1540.07	18213.6
17 	-395083 	-5038.97	-1540.07	18147.9
18 	-396036 	-5052.89	-1540.07	18202.6
19 	-395123 	-5086.02	-1540.07	18191.9
20 	-395123 	-5094.83	-1540.07	18319.6
21 	-395123 	-5055.42	-1540.07	18287.1
22 	-395141 	-5059.75	-1540.07	18263.1
23 	-78725  	-4298.08	-1540.07	5411.75
24 	-103884 	-4552.08	-1540.07	7329.59
25 	-103746 	-4541.85	-1540.07	7296.94
26 	-103746 	-4546.21	-1540.07	7294.58
27 	-103776 	-4559.03	-1540.07	7306.48
28 	-104366 	-4571.36	-1540.07	7292.61
29 	-104366 	-4447.18	-1540.07	6162.16
30 	-101400 	-4385.49	-1540.07	6027.07
31 	-101891 	-4352.94	-1540.07	5931.82
32 	-101891 	-4410.2 	-1540.07	6049.23
33 	-121977 	-4643.91	-1540.07	8000.32
34 	-123024 	-4575.74	-1540.07	7902.57
35 	-127168 	-4721.04	-1540.07	8188.9 
36 	-127285 	-4893.25	-1540.07	9086.69
37 	-127285 	-4919.63	-1540.07	9114.64
38 	-127285 	-5198.56	-1540.07	10392.3
39 	-127245 	-5105.33	-1540.07	10221.5
40 	-111608 	-4883.76	-1540.07	8686.35
41 	-110617 	-4752.48	-1539.55	7849.53
42 	-110617 	-4792.26	-1538.85	7876.94
43 	-110617 	-4778.12	-1538.85	7891.36
44 	-90424.8	-4575.78	-1538.85	6330.49
45 	-90424.8	-4648.3 	-1538.85	6422.11
46 	-90610.9	-4707.53	-1538.85	6474.2 
47 	-90409.5	-4710.79	-1538.85	6471.32
48 	-91290.2	-4725.65	-1538.85	6465.55
49 	-89873.5	-4707.6 	-1537.58	6488.32
50 	-89873.5	-4834.69	-1537.58	6936.35
51 	-89873.5	-4745.46	-1537.58	6004.41
52 	-90143.5	-4654.55	-1537.58	5566.07
53 	-89835.7	-4646.22	-1537.58	5473.69
54 	-89835.7	-4670.7 	-1537.58	5546.51
55 	-93200.2	-4673.1 	-1537.58	5698.77
56 	-93200.4	-4628.92	-1537.58	5462.11
57 	-93200.4	-4729.88	-1537.58	5653.08
58 	-90153.3	-4708.44	-1537.58	5549.1 
59 	-90153.3	-4771.82	-1537.58	5555.57
60 	-91067.4	-4786.83	-1537.58	5597.27
61 	-90522.2	-4884.51	-1537.58	5901.42
62 	-90522.2	-4868.51	-1537.58	5743.05
63 	-47043.7	-4667.1 	-1537.58	4213.28
64 	-47038.6	-4659.98	-1537.58	4175.87
65 	-47038.6	-4706.11	-1537.58	4222.67
66 	-47038.6	-4714.71	-1537.58	4234.76
67 	-45031.8	-4646.78	-1537.58	3776.52
68 	-45127.9	-4648.2 	-1537.58	3756.12
69 	-45127.9	-4672.17	-1530.4 	3777.24
70 	-47504.2	-4618.55	-1530.4 	3643.02
71 	-424505 	-5668.04	-1530.4 	19483.8
72 	-424159 	-5669.74	-1530.4 	19462.9
73 	-424159 	-6339.17	-1530.4 	24476.1
74 	-424159 	-6410.84	-1530.4 	24506.1
75 	-424529 	-6703.53	-1530.4 	25464.2
76 	-424529 	-5997.34	-1530.4 	20650.9
77 	-159227 	-5189.04	-1530.4 	8773.67
78 	-159223 	-5358.68	-1512.64	8982.86
79 	-159475 	-5374.41	-1512.64	9027.57
80 	-160102 	-5415.54	-1512.64	9088.41
81 	-170302 	-5441.19	-1512.64	9386.57
82 	-171321 	-5505.72	-1512.64	9496.7 
83 	-171338 	-5470.98	-1512.64	9434.01
84 	-171338 	-5504.5 	-1512.64	9467.22
85 	-171264 	-5580.4 	-1512.64	9847.57
86 	-171264 	-5548.49	-1512.64	9763.15
87 	-170143 	-5494.19	-1512.64	9577.11
88 	-89892.7	-5267.26	-1512.64	6412.98
89 	-81237.5	-5114.32	-1512.64	5171.13
90 	-81274.3	-5194.14	-1512.64	5268.45
91 	-81274.3	-5232.58	-1512.64	5386.08
92 	-81554.4	-5292.43	-1512.64	5429.05
93 	-81554.4	-5287.38	-1512.64	5397.47
94 	-81071.4	-5286.13	-1512.64	5371.48
95 	-81071.4	-5352.41	-1512.64	5884.12
96 	-81071.4	-5458.49	-1512.64	6319.06
97 	-81071.4	-5396.99	-1512.64	6110.93
98 	-198993 	-5667.03	-1512.64	10127.1
99 	-198993 	-5649.26	-1512.64	9943.56
