gen	min         	avg     	max     	std        
0  	-111509     	-7625.47	-3261.11	10589.9    
1  	-111487     	-7603.72	-3215.34	10359.9    
2  	-111879     	-7646.24	-3213.32	10423.7    
3  	-111864     	-7673.22	-3213.32	10347.8    
4  	-112018     	-7652.81	-3148.3 	10387.5    
5  	-112088     	-7720.49	-3148.3 	10397.8    
6  	-152271     	-8007.59	-3148.3 	12253.4    
7  	-150935     	-8170.92	-3148.3 	12711.2    
8  	-151018     	-7990.61	-3148.3 	11399.4    
9  	-151393     	-8123.48	-3148.3 	11997.1    
10 	-151606     	-8372.4 	-3148.3 	12844.9    
11 	-152643     	-8238.11	-3148.3 	12125.7    
12 	-152558     	-8142.5 	-3148.3 	11678.6    
13 	-152463     	-7900.64	-3148.3 	10146      
14 	-99166.6    	-7655.93	-3148.3 	8038.74    
15 	-97057.5    	-7702.94	-3148.3 	7854.75    
16 	-97914.9    	-7746.76	-3148.3 	7849.27    
17 	-98643.4    	-7766.81	-3148.3 	7751.83    
18 	-57886.7    	-7543.72	-3148.3 	6266.44    
19 	-57348.3    	-7589.59	-3148.3 	6204.9     
20 	-57348.3    	-7632.83	-3148.3 	6192.99    
21 	-57330.1    	-7644.28	-3148.3 	6173       
22 	-57399.5    	-7651.88	-3148.3 	6131.18    
23 	-223503     	-8136.3 	-3148.3 	11453.3    
24 	-2.14308e+06	-12403.6	-3148.3 	96042      
25 	-2.14209e+06	-12800.4	-3148.3 	96323.4    
26 	-2.14278e+06	-12435.5	-3148.3 	95816.1    
27 	-171224     	-8229.95	-3148.3 	9222.92    
28 	-170798     	-8282.74	-3100.36	9208.05    
29 	-171974     	-8309.15	-3100.36	9213.16    
30 	-172025     	-8375.94	-3100.36	9308.18    
31 	-57049.9    	-8150.72	-3100.36	5953.7     
32 	-55924.3    	-8239.93	-3100.36	5856.28    
33 	-57879.2    	-8234.27	-3100.36	5790.32    
34 	-57660.4    	-8216.41	-3100.36	5770.64    
35 	-122367     	-8406.32	-3100.36	7732.83    
36 	-122744     	-8423.26	-3100.36	7594.89    
37 	-121958     	-8441.15	-3100.36	7470.91    
38 	-122233     	-8579.5 	-3100.36	7702.11    
39 	-123269     	-8683.83	-3100.36	7865.93    
40 	-116675     	-8728.43	-3100.36	7600.24    
41 	-130073     	-9015.79	-3100.36	9430.61    
42 	-130473     	-8986.45	-3100.36	9452.75    
43 	-130965     	-9056.88	-3100.36	9656.06    
44 	-116697     	-8879.42	-3100.36	7747.25    
45 	-116310     	-8998.43	-3100.36	8415.76    
46 	-556273     	-11063.3	-3100.36	32549      
47 	-555159     	-11075.7	-3100.36	32467.2    
48 	-455279     	-10206.3	-3100.36	21789.3    
49 	-453146     	-10344.8	-3092.88	21788.1    
50 	-451364     	-10899.7	-3091.84	24363      
51 	-453546     	-10873.6	-3091.84	24375.1    
52 	-454665     	-11076.1	-3091.84	24560.6    
53 	-454381     	-10854.9	-3091.84	24349.2    
54 	-450615     	-10800.6	-3091.84	24073.1    
55 	-450374     	-10824.6	-3091.84	23934.2    
56 	-450283     	-10838  	-3091.84	23925      
57 	-491258     	-11835.5	-3091.84	32208.4    
58 	-491471     	-11931.4	-3091.84	32457.2    
59 	-451274     	-11031.7	-3091.84	24429.5    
60 	-473265     	-11387.7	-3091.84	25674.7    
61 	-475080     	-11431  	-3091.84	25642      
62 	-474187     	-11561.9	-3091.84	25661.5    
63 	-480578     	-11566.9	-3091.84	25841.1    
64 	-901933     	-12533.2	-3091.84	42546.7    
65 	-892123     	-12587.7	-3091.84	42221.2    
66 	-891422     	-12861.3	-3091.84	42481.1    
67 	-894232     	-12674.9	-3091.84	42287.6    
68 	-894258     	-12645.2	-3091.84	42303.5    
69 	-257997     	-11104.5	-3091.84	15360.8    
70 	-258027     	-11035  	-3091.84	15093.9    
71 	-3.90687e+07	-89175.1	-3091.84	1.74503e+06
72 	-3.90732e+07	-89291.1	-3091.84	1.74522e+06
73 	-3.90736e+07	-90887.1	-3091.84	1.74553e+06
74 	-3.90736e+07	-89388.8	-3091.84	1.74524e+06
75 	-3.90735e+07	-89176.3	-3091.84	1.74524e+06
76 	-3.90722e+07	-89158  	-3091.84	1.74518e+06
77 	-3.90722e+07	-89293.2	-3091.84	1.74517e+06
78 	-3.90721e+07	-89247.5	-3091.84	1.74517e+06
79 	-3.90713e+07	-90634.6	-3091.84	1.74528e+06
80 	-3.90716e+07	-90602.2	-3091.84	1.74529e+06
81 	-3.90718e+07	-90895.4	-3091.84	1.74536e+06
82 	-610139     	-13158.1	-3091.84	35231.7    
83 	-610180     	-13092.6	-3091.84	35356.5    
84 	-610549     	-13212.5	-3091.84	35264.3    
85 	-610448     	-13131.7	-3091.84	35210.3    
86 	-786608     	-13202.8	-3091.84	40674.4    
87 	-786537     	-13168.6	-3091.84	40572.4    
88 	-786055     	-13320.1	-3091.84	40572.8    
89 	-786907     	-13303.1	-3091.84	40604.1    
90 	-454145     	-11806.7	-3091.84	21159.5    
91 	-454129     	-11753.8	-3091.84	21025.7    
92 	-454117     	-12100  	-3091.84	22311      
93 	-446720     	-12156.4	-3091.84	22091.2    
94 	-449718     	-12519.7	-3091.84	23544.8    
95 	-449773     	-12484.4	-3091.84	23449.2    
96 	-450065     	-12601.3	-3091.84	23425.1    
97 	-452433     	-12312.1	-3091.84	22134.5    
98 	-171323     	-11513.8	-3091.84	10211.3    
99 	-171323     	-11462.4	-3091.84	10046.9    
