gen	min         	avg     	max     	std        
0  	-630313     	-15323.1	-4893.98	34274.5    
1  	-626978     	-15317.4	-4750.41	35160.2    
2  	-627960     	-15018.1	-4750.41	33531      
3  	-627739     	-15163  	-4666.83	33353.7    
4  	-256222     	-14048.1	-4639.87	18879.9    
5  	-279579     	-14302.1	-4639.87	21144      
6  	-278665     	-14317.7	-4639.87	20812.2    
7  	-278711     	-14636.9	-4639.87	20899.4    
8  	-278741     	-14635.5	-4639.87	20569.2    
9  	-278984     	-14518.2	-4609.51	20708.6    
10 	-278998     	-14738.1	-4518.08	20944.4    
11 	-305253     	-14858  	-4518.08	21963.9    
12 	-278143     	-15138.4	-4518.08	20747.4    
13 	-279352     	-15315.4	-4518.08	20815.3    
14 	-1.20294e+07	-39649.4	-4506.27	537139     
15 	-1.20291e+07	-40834.8	-4506.27	537440     
16 	-1.2029e+07 	-41097.4	-4506.27	537443     
17 	-1.20293e+07	-41646.6	-4463.06	537489     
18 	-1.2026e+07 	-41844.3	-4430.4 	537316     
19 	-1.2034e+07 	-41923.5	-4430.4 	537673     
20 	-1.2034e+07 	-44381  	-4430.4 	538587     
21 	-1.20329e+07	-44583.3	-4430.4 	538388     
22 	-1.20308e+07	-44703.9	-4414.37	538340     
23 	-1.20306e+07	-44592.5	-4414.37	538280     
24 	-1.20305e+07	-44765.6	-4414.37	538278     
25 	-1.20311e+07	-61767  	-4414.37	674871     
26 	-1.20297e+07	-61431.1	-4414.37	674794     
27 	-1.20313e+07	-43840.2	-4414.37	538278     
28 	-1.2031e+07 	-43003.5	-4414.37	537728     
29 	-1.20308e+07	-43729.7	-4414.37	537914     
30 	-1.0297e+08 	-225702 	-4414.37	4.59961e+06
31 	-1.02968e+08	-225746 	-4414.37	4.59953e+06
32 	-1.02977e+08	-225197 	-4414.37	4.59993e+06
33 	-1.02977e+08	-225474 	-4414.37	4.59992e+06
34 	-1.02976e+08	-225534 	-4414.37	4.5999e+06 
35 	-1.02976e+08	-225680 	-4414.37	4.59988e+06
36 	-1.02975e+08	-225828 	-4414.37	4.59983e+06
37 	-1.02975e+08	-225904 	-4414.37	4.59983e+06
38 	-1.02972e+08	-228856 	-4414.37	4.60027e+06
39 	-1.02968e+08	-229102 	-4414.37	4.6001e+06 
40 	-1.02974e+08	-228594 	-4414.37	4.60031e+06
41 	-1.02974e+08	-224906 	-4414.37	4.59973e+06
42 	-1.0297e+08 	-224797 	-4414.37	4.59955e+06
43 	-1.02977e+08	-224731 	-4414.37	4.59983e+06
44 	-1.0297e+08 	-237493 	-4411.51	4.60498e+06
