gen	min         	avg     	max     	std    
0  	-94147.2    	-6952.17	-3167.6 	8177.19
1  	-94125      	-6938.35	-3167.6 	8150.9 
2  	-89174.8    	-7021.89	-3136   	8465.41
3  	-88961.1    	-7020.64	-3136   	8307.13
4  	-88717.5    	-6958.94	-3134.34	7966.43
5  	-88993.8    	-6969.82	-3124.94	8012.48
6  	-88720.2    	-7011.91	-3093.61	7924.82
7  	-86955.1    	-7071.76	-3093.61	7940.97
8  	-87599.4    	-7207.38	-3093.61	8516.29
9  	-278138     	-7751.29	-3093.61	14751.5
10 	-278530     	-7886.14	-3093.61	14957.1
11 	-280632     	-7871.77	-3093.61	15044  
12 	-144882     	-7530.06	-3093.61	10428.8
13 	-1.30396e+06	-10045.2	-3093.61	58600.4
14 	-1.30461e+06	-9941.02	-3093.61	58568.1
15 	-88630.7    	-7395.03	-3093.61	8360.29
16 	-88886      	-7413.41	-3093.61	8253.07
17 	-88859.7    	-7457.63	-3093.61	8135.06
18 	-89255.4    	-7416.55	-3093.61	7818.59
19 	-89964      	-7359.63	-3093.61	7684.3 
20 	-89640.5    	-7384.89	-3093.61	7685.07
21 	-88007.5    	-7446.5 	-3093.61	7699.59
22 	-87542.1    	-7513.05	-3093.61	7839.06
23 	-144115     	-7723.41	-3093.61	9685.32
24 	-241268     	-8217.19	-3093.61	14366  
25 	-242265     	-8306.4 	-3093.61	14072.6
26 	-241419     	-8615.16	-3093.61	16391.6
27 	-242080     	-8612.73	-3093.61	16421.5
28 	-241507     	-8685.86	-3093.61	16273  
29 	-241998     	-8688.64	-3093.61	16297.6
30 	-245652     	-8712.1 	-3093.61	16382.2
31 	-247731     	-9087.39	-3093.61	17966.6
32 	-247766     	-9134.18	-3093.61	17988.3
33 	-247377     	-8859.41	-3093.61	16676.2
34 	-216666     	-8506.16	-3093.61	13254  
35 	-214356     	-8432.13	-3093.61	12483.9
36 	-214277     	-8424.48	-3093.61	12392.1
37 	-214290     	-8525.02	-3093.61	12807.7
38 	-214744     	-8564.45	-3093.61	12519.1
39 	-213551     	-8397.43	-3093.61	11213.5
40 	-216457     	-8412.14	-3093.61	11112.9
41 	-214424     	-8663.73	-3093.61	12452.7
42 	-214292     	-8889.12	-3093.61	12959.2
43 	-214160     	-9013.9 	-3093.61	13287.7
44 	-214560     	-9002.45	-3093.61	13062.8
45 	-144998     	-8861.25	-3093.61	9661.91
46 	-145806     	-8776.98	-3093.61	9384.38
47 	-146141     	-8697.06	-3093.61	8653.32
48 	-164336     	-8977.08	-3093.61	10438.5
49 	-169656     	-9240.45	-3093.61	11586.9
50 	-169659     	-9298.71	-3093.61	11861.7
51 	-169659     	-9276.57	-3093.61	11631.6
52 	-169069     	-9283.01	-3093.61	11617.6
53 	-170811     	-9286.57	-3093.61	11566.7
54 	-165290     	-9264.17	-3093.61	11181.5
55 	-147169     	-9317.36	-3093.61	10754.8
56 	-261420     	-9775.14	-3093.61	15341.2
57 	-263357     	-9812.89	-3093.61	15311.1
58 	-146064     	-9392.34	-3093.61	10207.4
59 	-145742     	-9548.53	-3093.61	10469  
60 	-146994     	-9702.87	-3093.61	10686.1
61 	-146994     	-10062.6	-3093.61	12494  
62 	-146061     	-9832.65	-3093.61	10883.6
63 	-147705     	-9953.94	-3093.61	10938.5
64 	-144155     	-10171.6	-3093.61	11744.5
65 	-144234     	-10261.7	-3093.61	11862.1
66 	-887788     	-11796.1	-3093.61	40714.6
67 	-880166     	-11640.6	-3093.61	39929.4
68 	-880111     	-11675.4	-3093.61	40006.2
69 	-879583     	-11877.7	-3091.44	40251.4
70 	-879481     	-11949.2	-3091.44	40281.3
71 	-880682     	-12003.9	-3091.44	40311.1
72 	-880856     	-11929.9	-3086.95	40016  
73 	-880477     	-12189.6	-3086.95	40593.2
74 	-169954     	-10990.6	-3086.95	13980  
75 	-171233     	-10821.4	-3086.95	13104.9
76 	-170655     	-10899.5	-3086.95	13020.4
77 	-169153     	-10893.7	-3086.95	12660.2
78 	-545277     	-11992.9	-3086.95	27204.5
79 	-544983     	-11667.8	-3086.95	26148.5
80 	-594199     	-13012.9	-3086.95	37025.2
81 	-594703     	-13255.8	-3086.95	37305  
82 	-594663     	-13833  	-3086.95	38030.5
83 	-594582     	-13796.4	-3086.95	37702  
84 	-591864     	-13606.9	-3086.95	37019.2
85 	-592160     	-13535.9	-3086.95	37594.7
86 	-592187     	-13717.3	-3086.95	37067.3
87 	-547606     	-12534  	-3086.95	26524.8
88 	-544949     	-12804.2	-3086.95	26799.2
89 	-546376     	-12910.3	-3086.95	27273.1
90 	-546462     	-12957.9	-3086.95	27378.3
91 	-546484     	-13170.7	-3086.95	27548.6
92 	-545657     	-13122.7	-3086.95	27131.8
93 	-119659     	-12172.1	-3086.95	12231.5
94 	-121366     	-11840.6	-3086.95	10747.3
95 	-113628     	-11942.2	-3086.95	10692.6
96 	-115418     	-11946.2	-3086.95	10554.1
97 	-188832     	-12183.3	-3086.95	12470  
98 	-193194     	-12103.4	-3086.95	12241.5
99 	-81037.6    	-11771.2	-3086.95	9403.06
