gen	min         	avg     	max     	std    
0  	-348159     	-3671.58	-1838.91	15866.3
1  	-48837.3    	-2989.12	-1838.91	3707.1 
2  	-48756.6    	-2951.76	-1837.6 	3558.79
3  	-50409.9    	-3065.85	-1746.91	4240.74
4  	-49426      	-3041.44	-1746.91	4063.72
5  	-49458.9    	-3053.28	-1746.91	4056.57
6  	-49102.3    	-3129.24	-1746.91	4488.55
7  	-49116.6    	-3129.71	-1746.91	4486.97
8  	-49154.6    	-3135.1 	-1746.91	4464.73
9  	-49098.7    	-3050.86	-1746.91	4007.06
10 	-48897.8    	-3058.37	-1746.91	4005.61
11 	-48843.7    	-2991.91	-1746.91	3471.16
12 	-48884.4    	-3094.72	-1746.91	3966.56
13 	-49527.9    	-3063.39	-1746.91	3876.69
14 	-48876      	-3079.47	-1745.91	3924.64
15 	-48913.8    	-3077.31	-1745.91	3917.14
16 	-48953.1    	-3070.55	-1745.91	3914.52
17 	-48941.2    	-3152.62	-1745.91	4244.69
18 	-48952.9    	-3155.91	-1745.91	4233.32
19 	-2.33236e+06	-7762   	-1745.91	104138 
20 	-2.33195e+06	-7806.29	-1745.91	104120 
21 	-2.33096e+06	-7843.95	-1745.91	104077 
22 	-2.33131e+06	-7880.56	-1743.91	104106 
23 	-2.33129e+06	-7897.29	-1743.91	104105 
24 	-2.33139e+06	-8371.73	-1743.91	105109 
25 	-2.33135e+06	-8343.19	-1743.91	105095 
26 	-2.33135e+06	-8354.93	-1743.91	105094 
27 	-2.33143e+06	-8439.72	-1743.91	105111 
28 	-2.3316e+06 	-8463.78	-1743.91	105117 
29 	-2.33128e+06	-8480.75	-1743.91	104993 
30 	-2.33158e+06	-8476.63	-1743.91	105003 
31 	-2.33113e+06	-8464.01	-1743.91	104987 
32 	-2.33327e+06	-8482.21	-1743.91	105082 
33 	-318878     	-3849.47	-1743.91	14496  
34 	-318899     	-3878.69	-1743.91	14503  
35 	-319150     	-3980.11	-1743.91	14671.4
36 	-319131     	-3944.19	-1743.91	14663.1
37 	-318902     	-3955.63	-1743.91	14638.2
38 	-319161     	-3858.26	-1743.91	14513.6
39 	-318862     	-4493.36	-1743.91	20039  
40 	-318867     	-4501.39	-1743.91	20032.7
41 	-318862     	-4434.16	-1743.91	19948  
42 	-318865     	-4472   	-1743.91	20043.6
43 	-313924     	-3846.8 	-1743.91	14173.7
44 	-313959     	-3857.27	-1743.91	14183  
45 	-49924.4    	-3250.22	-1743.91	2913.71
46 	-49463.4    	-3256.36	-1743.91	2890.72
47 	-49470      	-3306.68	-1743.91	3036.02
48 	-49482.7    	-3301.68	-1743.91	3016.92
49 	-49413.6    	-3282.53	-1743.91	2882.55
50 	-49592.7    	-3278.22	-1743.91	2770.71
51 	-72472.1    	-3402.24	-1743.91	4117.58
52 	-71822.6    	-3395.77	-1743.91	4107.21
53 	-71785.7    	-3400.94	-1743.91	4099.9 
54 	-71788.4    	-3396.5 	-1743.91	4101.88
55 	-71762      	-3454.73	-1743.91	4245.97
56 	-72359      	-3494.71	-1743.91	4404.52
57 	-71885.1    	-3466.88	-1743.91	4254.88
58 	-71870.7    	-3499.28	-1743.91	4246.91
59 	-71869.4    	-3482.54	-1743.91	4167.36
60 	-335693     	-4154.74	-1743.91	15412.5
61 	-335508     	-4176.92	-1743.91	15400.3
62 	-335761     	-4401.16	-1743.91	15821.9
63 	-334867     	-4404.84	-1743.91	15811.1
64 	-334698     	-4401.62	-1743.91	15764.3
65 	-334764     	-4289.06	-1743.91	15421.6
66 	-73424.1    	-3775.29	-1743.91	5119.97
67 	-74472.6    	-3664.42	-1743.91	4365.28
68 	-71093.9    	-3707.44	-1743.91	4336.42
69 	-70228.8    	-3744.62	-1743.91	4424.35
70 	-70230.1    	-3804.02	-1743.91	4552.47
71 	-70425      	-3945.37	-1743.91	4879.72
72 	-70415.6    	-3880.69	-1743.91	4639.77
73 	-70420.4    	-3809.89	-1743.91	4497.96
74 	-70421.3    	-3817.42	-1743.91	4389.57
75 	-71358.7    	-3818.3 	-1743.91	4381.93
76 	-71269.5    	-3824.63	-1743.91	4411.08
77 	-49019.2    	-3697.62	-1743.91	3225.54
78 	-51155.7    	-3700.46	-1743.91	3267.3 
79 	-51197.3    	-3687.76	-1743.91	3246.53
80 	-159073     	-3960.69	-1743.91	7591.6 
81 	-159047     	-3919.08	-1743.91	7481.61
82 	-229622     	-4353.52	-1743.91	12588.2
83 	-230006     	-4503.89	-1743.91	13042.7
84 	-234888     	-4543.1 	-1743.91	13217.3
85 	-234986     	-4859.47	-1743.91	14111.3
86 	-235010     	-4880.59	-1743.91	14125.1
87 	-234880     	-4938.35	-1743.91	14089.3
88 	-235534     	-4928.53	-1743.91	14120.5
89 	-157059     	-4674.59	-1743.91	10445.2
90 	-157064     	-4686.09	-1743.91	10442.2
91 	-157124     	-4697.03	-1743.91	10447.6
92 	-156915     	-4714.51	-1743.91	10456.8
93 	-156847     	-4708.36	-1743.91	10432.4
94 	-156928     	-4714.52	-1743.91	10497.8
95 	-156835     	-4561.13	-1743.91	9654.43
96 	-156836     	-4567.88	-1743.91	9654.89
97 	-157204     	-4423.39	-1743.91	9055.08
98 	-157195     	-4448.01	-1743.91	9028.48
99 	-157183     	-4427.91	-1743.91	8994.74
