gen	min     	avg     	max     	std    
0  	-187753 	-5544.56	-1637.3 	14487.6
1  	-187793 	-5584.52	-1637.3 	14539.3
2  	-187862 	-5410.14	-1637.3 	13830.5
3  	-187870 	-5461.46	-1588.79	14053  
4  	-188506 	-5362.3 	-1588.79	13808.4
5  	-187847 	-5356.62	-1588.79	13812.5
6  	-187849 	-5805.78	-1588.79	16362.3
7  	-187849 	-5885.41	-1588.79	16116.2
8  	-187849 	-5879.88	-1588.79	16037.1
9  	-187849 	-5468.02	-1588.79	13466.2
10 	-156331 	-5065.56	-1588.79	10700.7
11 	-122317 	-4769.97	-1588.79	8293.01
12 	-122317 	-4678.07	-1588.61	7711   
13 	-122317 	-4682.38	-1588.61	7604.95
14 	-122510 	-4674.92	-1588.61	7430.63
15 	-125950 	-4623.83	-1588.61	7533.64
16 	-125950 	-4658.41	-1588.61	7575.27
17 	-69698.9	-4540.08	-1588.61	5526.31
18 	-69479.8	-4457.32	-1588.61	5046.02
19 	-69479.8	-4498.13	-1588.61	4995.73
20 	-69479.8	-4495.89	-1588.61	4991.05
21 	-50195.8	-4369.31	-1588.61	4066.29
22 	-343341 	-5048.42	-1588.61	15684.4
23 	-343359 	-5025.32	-1584.37	15653.9
24 	-343359 	-5128.59	-1584.37	15811.6
25 	-343519 	-5073.38	-1584.37	15703.6
26 	-343519 	-5020   	-1582.26	15671.7
27 	-343488 	-5036.45	-1582.26	15672.6
28 	-343488 	-5039.62	-1582.26	15673.7
29 	-343540 	-5053.15	-1582.26	15686.6
30 	-49497.9	-4372.41	-1582.26	4080.85
31 	-49497.9	-4403.45	-1582.26	4061.33
32 	-49518.1	-4487.45	-1582.26	4285.37
33 	-49717.3	-4431.83	-1582.26	4142.51
34 	-49717.3	-4440.5 	-1582.26	4145.47
35 	-49677.2	-4502.7 	-1582.26	4217.81
36 	-221171 	-4903.06	-1582.26	10520.9
37 	-221170 	-4952.38	-1582.26	10579.5
38 	-221170 	-4922.01	-1582.26	10549.8
39 	-221346 	-4984.95	-1582.26	10638.1
40 	-221346 	-4955.21	-1582.26	10619.1
41 	-221304 	-5012.78	-1582.26	10703  
42 	-221304 	-5013.9 	-1582.26	10638.6
43 	-221304 	-4985.11	-1582.26	10562.9
44 	-221463 	-4986.62	-1582.26	10524.1
45 	-221241 	-4957.96	-1582.26	10447.6
46 	-221262 	-5098.02	-1577.26	10817.9
47 	-221169 	-5122.76	-1577.26	10889.2
48 	-221169 	-5013.26	-1577.26	10488.7
49 	-221061 	-5092.76	-1577.26	10591.8
50 	-221061 	-5102.63	-1577.26	10588.3
51 	-221061 	-5118.76	-1577.26	10569.4
52 	-221071 	-5061.28	-1577.26	10443.6
53 	-65611.4	-4711   	-1577.26	4631.07
54 	-66065.1	-4695.37	-1577.26	4553.68
55 	-66580.5	-4744.81	-1577.26	4676.85
56 	-90771.5	-4888.81	-1577.26	5996.82
57 	-92482.7	-4918.31	-1577.26	6045.47
58 	-90986.2	-4949.12	-1577.26	6045.01
59 	-91090.6	-5042.78	-1577.26	6153.13
60 	-91090.6	-5047.95	-1577.26	6147.17
61 	-91090.6	-5080.21	-1577.26	6121.76
62 	-91090.6	-5103.33	-1571.29	6131.05
63 	-91090.6	-5029.25	-1571.29	5789.04
64 	-91825.5	-5052.51	-1571.29	5812.77
65 	-91387.5	-5194.85	-1571.29	6605.08
66 	-91352.9	-5190.9 	-1571.29	6552.79
67 	-91352.9	-5194.6 	-1571.29	6488.38
68 	-95664.1	-5231.62	-1571.29	6637.46
69 	-91109.1	-5197.79	-1571.29	6433.57
70 	-91246.9	-5362.8 	-1571.29	7419.68
71 	-91246.9	-5337.19	-1571.29	6584.21
72 	-174651 	-5714.55	-1569.59	9860.57
73 	-174651 	-5732.34	-1569.59	9892.66
74 	-232371 	-6510.38	-1569.59	15442.8
75 	-232364 	-6496.8 	-1569.59	15404.2
76 	-232364 	-6350.4 	-1569.59	14672.6
77 	-232364 	-6347.51	-1569.59	14689.8
78 	-232364 	-6240.24	-1569.59	14728.9
79 	-232374 	-6146.54	-1569.59	14490.6
80 	-235328 	-6192.31	-1569.59	14610.6
81 	-230596 	-5975.34	-1569.59	13293.9
82 	-230646 	-6003.08	-1569.59	13272.1
83 	-233139 	-5703.72	-1569.59	11109  
84 	-233139 	-5734.04	-1569.59	11152.7
85 	-233139 	-5686.52	-1569.59	11095.3
86 	-238044 	-5721.64	-1569.59	11284  
87 	-49219.1	-5352.46	-1569.59	4570.94
88 	-233957 	-5942.07	-1569.59	11468.6
89 	-233957 	-6079.6 	-1569.59	11764.2
90 	-67853.2	-5742.35	-1569.59	6127.67
91 	-67853.2	-5700.76	-1569.59	5813.01
92 	-69098.9	-5622.48	-1569.59	5452.93
93 	-71253.3	-5609.51	-1569.59	5473.45
94 	-71253.3	-5729.73	-1569.59	5844.54
95 	-168333 	-6042.52	-1569.59	9314.48
96 	-168163 	-6102.85	-1569.59	9419.82
97 	-168424 	-6077.17	-1569.59	9413.04
98 	-392753 	-6908.69	-1565.3 	19694.8
99 	-387596 	-7005.6 	-1565.3 	19577.6
