gen	min         	avg     	max     	std    
0  	-124134     	-6425.38	-3181.03	7406.89
1  	-124130     	-6585.02	-3181.03	7736.96
2  	-123096     	-7106.4 	-3148.81	9876.77
3  	-123842     	-7212.61	-3148.81	9857.63
4  	-123189     	-7267.68	-3148.81	9856.74
5  	-132198     	-7498.84	-3048.42	10737.4
6  	-122336     	-7574.48	-3048.42	10576.3
7  	-122417     	-7418.21	-3048.42	9184.24
8  	-122112     	-7475.05	-3048.42	9270.31
9  	-124198     	-7489.07	-3031.7 	9509.01
10 	-121672     	-7523.87	-3031.7 	9439.32
11 	-121647     	-7613.72	-3031.7 	9467.01
12 	-121184     	-7675.69	-3031.7 	9525.72
13 	-121584     	-7776.01	-3031.7 	9622.29
14 	-121543     	-7859.97	-3031.7 	9680.88
15 	-121677     	-7959.14	-3031.7 	9736.75
16 	-121712     	-8022.44	-3031.7 	9656.45
17 	-123584     	-8055.89	-3031.7 	9764.82
18 	-128117     	-8094.55	-3031.7 	9925.06
19 	-178439     	-8479.72	-3031.7 	12769  
20 	-175562     	-8514.92	-3031.7 	12684.9
21 	-178081     	-8572.93	-3031.7 	12741  
22 	-172778     	-8595.15	-3031.7 	12735.1
23 	-172778     	-8806.95	-3031.7 	13116.8
24 	-168885     	-8759.48	-3031.7 	13281.1
25 	-166640     	-8927.53	-3031.7 	12847.2
26 	-166675     	-9059.63	-3031.7 	12866.7
27 	-166675     	-9084.1 	-3031.7 	12764.2
28 	-164273     	-9134.06	-3031.7 	12854.3
29 	-164273     	-9289.18	-3031.7 	12895.9
30 	-168417     	-9353.64	-3031.7 	12961.7
31 	-197101     	-9514.63	-3031.7 	13813.6
32 	-197720     	-9587.46	-3031.7 	13959  
33 	-197720     	-9792.15	-3031.7 	14305.4
34 	-196904     	-9851.47	-3031.7 	14367.8
35 	-201032     	-9830.37	-3031.7 	14386.2
36 	-201032     	-10018.5	-3031.7 	14702.9
37 	-201034     	-10114.4	-3031.7 	14788.1
38 	-199360     	-10405  	-3031.7 	16076.1
39 	-200482     	-10464.4	-3031.7 	16123.1
40 	-200862     	-10629.6	-3031.7 	16476.7
41 	-197114     	-10697.7	-3031.7 	16395.5
42 	-197325     	-10784.5	-3030.22	16175.6
43 	-206278     	-11223.1	-3030.22	18470.2
44 	-365910     	-11977.8	-3030.22	24181.7
45 	-366039     	-12290.8	-3023.36	24627.1
46 	-362268     	-12363.7	-3023.36	24447  
47 	-365710     	-12387.2	-3023.36	24528.2
48 	-367138     	-12449.3	-3023.36	24581.7
49 	-374492     	-12670.8	-3023.36	24996.6
50 	-376262     	-12775.2	-3023.36	25098.5
51 	-376266     	-12805  	-3023.36	25145.4
52 	-376266     	-12701.6	-3023.36	25066.4
53 	-376264     	-12775.1	-3023.36	24883.5
54 	-370490     	-12841.4	-3023.36	24680.3
55 	-600632     	-13752.5	-3023.36	33085.8
56 	-595560     	-14176.6	-3023.36	34791.6
57 	-595769     	-14249.9	-3023.36	34944.5
58 	-595803     	-14323.5	-3023.36	34954.8
59 	-568529     	-14300.6	-3023.36	33959.6
60 	-567530     	-14264.5	-3023.36	33976.4
61 	-567530     	-15539.9	-3023.36	40646.3
62 	-570864     	-15258.7	-3023.36	39819.6
63 	-570572     	-15278  	-3023.36	39725.2
64 	-565738     	-15315.3	-3023.36	40850.6
65 	-565796     	-15425  	-3023.36	40908  
66 	-565759     	-15368.8	-3022.8 	39444.8
67 	-569145     	-15503.8	-3022.8 	39949.9
68 	-571636     	-15662.2	-3022.8 	39964.3
69 	-577527     	-15734.6	-3022.8 	40442.8
70 	-577525     	-15799.1	-3022.8 	40260.4
71 	-569267     	-15915.6	-3022.8 	39997.5
72 	-509246     	-14768.7	-3022.8 	31258.3
73 	-509316     	-14795.5	-3022.8 	31687.2
74 	-509145     	-14905.9	-3022.8 	31524.7
75 	-856603     	-16481  	-3022.8 	48850.8
76 	-2.7714e+06 	-22038.8	-3022.8 	132667 
77 	-2.7714e+06 	-22181.7	-3022.8 	132434 
78 	-2.77132e+06	-22543.5	-3022.8 	133883 
79 	-2.77131e+06	-22711.3	-3022.8 	132703 
80 	-2.77172e+06	-22851.4	-3022.8 	132635 
81 	-2.73833e+06	-22426.7	-3022.8 	130721 
82 	-2.73833e+06	-22575.9	-3022.8 	130806 
83 	-2.73886e+06	-22718.8	-3022.8 	130901 
84 	-2.73865e+06	-22756.7	-3022.8 	131054 
85 	-2.73987e+06	-22840.3	-3022.8 	131082 
86 	-2.74249e+06	-22965.4	-3022.8 	131154 
87 	-2.75427e+06	-23257.1	-3022.8 	131637 
88 	-2.75148e+06	-23344.4	-3022.8 	131674 
89 	-2.75146e+06	-23384.7	-3022.8 	131385 
90 	-2.75146e+06	-22719.1	-3022.8 	129784 
91 	-2.73757e+06	-23527.7	-3022.8 	129930 
92 	-2.73874e+06	-23940.9	-3022.8 	129862 
93 	-2.73819e+06	-24277.3	-3022.8 	129904 
94 	-2.74296e+06	-24371  	-3022.8 	130368 
95 	-2.7527e+06 	-24937.2	-3022.8 	131409 
96 	-2.76081e+06	-25291.2	-3022.8 	131873 
97 	-2.75957e+06	-25258  	-3021.43	131920 
98 	-2.74205e+06	-25556  	-3021.43	131228 
99 	-2.73771e+06	-25567.3	-3021.43	131046 
