gen	min     	avg     	max     	std    
0  	-86056.3	-5024.34	-1794.86	7166.27
1  	-62727.9	-4870.4 	-1794.86	6190.3 
2  	-50677.4	-4772.42	-1794.86	5593.75
3  	-49214.1	-4692.18	-1690.91	5172.28
4  	-37301.2	-4674.14	-1690.91	4749.09
5  	-34365.6	-4629.45	-1690.91	4583.54
6  	-34365.6	-4531.49	-1675.99	4328.34
7  	-31822.9	-4493.14	-1675.99	4133.5 
8  	-31044.1	-4445.57	-1675.99	4028.14
9  	-30791.6	-4433.77	-1675.99	3845.79
10 	-41258.2	-4523.38	-1675.99	4240.72
11 	-257241 	-5031.73	-1675.99	12048  
12 	-42699.8	-4530.89	-1675.99	4172.82
13 	-31850.7	-4480.42	-1675.99	3751.86
14 	-30005.8	-4447.81	-1675.99	3552.8 
15 	-30005.8	-4483.66	-1675.99	3599.48
16 	-28294.8	-4471.01	-1675.99	3490.38
17 	-28294.8	-4480.45	-1675.99	3450.3 
18 	-28173.3	-4520.24	-1675.99	3517.7 
19 	-27933.3	-4528.52	-1675.99	3521.4 
20 	-27458.1	-4488.61	-1675.99	3452.67
21 	-26160.2	-4447.94	-1675.99	3318.16
22 	-26160.2	-4476.98	-1675.99	3355.11
23 	-24177.7	-4460.83	-1675.99	3198.93
24 	-24177.7	-4492.38	-1675.99	3245.71
25 	-23328  	-4486.34	-1675.94	3174.61
26 	-22733.9	-4482.01	-1675.94	3077.52
27 	-19821.2	-4476.54	-1675.94	2995.09
28 	-24012.4	-4455.77	-1675.94	2974.39
29 	-18616  	-4490.9 	-1675.94	2940.26
30 	-18435.7	-4490.66	-1675.94	2926.85
31 	-18435.7	-4481.86	-1675.94	2878.41
32 	-17863.2	-4458.49	-1675.94	2819.43
33 	-17093.2	-4464.39	-1675.94	2782.53
34 	-18446.6	-4444.59	-1675.94	2755.92
35 	-21292.8	-4429.67	-1675.94	2774.77
36 	-18310.2	-4425.46	-1675.94	2637.58
37 	-17846  	-4409.19	-1671.64	2564.72
38 	-17846  	-4442.23	-1671.64	2611.36
39 	-47825.4	-4615.88	-1671.64	3715.31
40 	-47715.1	-4635.26	-1671.64	3682.14
41 	-46065.7	-4577.69	-1671.64	3172.8 
42 	-40323.1	-4621.5 	-1671.64	3094.09
43 	-40323.1	-4709.95	-1671.64	3201.52
44 	-25988.4	-4700.51	-1671.64	2997.75
45 	-30793.4	-4747.72	-1671.64	3228.63
46 	-30793.4	-4773.82	-1671.64	3227.04
47 	-26191.2	-4753.41	-1671.64	2983.51
48 	-19810.5	-4738.54	-1671.64	2832.19
49 	-39508.6	-4778.73	-1671.64	3283.1 
50 	-39508.6	-4783.04	-1671.64	3257.48
51 	-39508.6	-4827.2 	-1671.64	3391.99
52 	-28323  	-4789.99	-1671.64	3044.87
53 	-18208.9	-4786.77	-1671.64	2892.52
54 	-18208.9	-4787.54	-1671.64	2876.6 
55 	-18208.9	-4814.5 	-1667.68	2877.06
56 	-16833.1	-4874.57	-1667.68	2926.52
57 	-16954.7	-4864.18	-1667.68	2887.07
58 	-16679.1	-4894.15	-1667.68	2916.43
59 	-17354.8	-4869.6 	-1667.68	2933.1 
60 	-17587  	-4888.15	-1667.68	2900.25
61 	-21288  	-4899.76	-1667.68	2928.78
62 	-17642.3	-4898.4 	-1667.68	2840.15
63 	-17730.2	-4908   	-1667.68	2845.26
64 	-18726.8	-4943.71	-1667.68	2860.99
65 	-15836.6	-4951.9 	-1667.68	2768   
66 	-16282.6	-4945.73	-1667.68	2757.18
67 	-16282.6	-4941.41	-1667.68	2781.19
68 	-17479.6	-4980.09	-1667.68	2798.6 
69 	-15642.4	-4965.95	-1667.68	2702.43
70 	-16031.8	-4984.94	-1667.68	2723.85
71 	-16031.8	-5011.1 	-1667.68	2730.53
72 	-16158.7	-5007.16	-1667.68	2742.48
73 	-16749.9	-5004.14	-1667.68	2726.67
74 	-24615.5	-5023.77	-1667.68	2785.45
75 	-25482.2	-5071.9 	-1667.68	2900.75
76 	-24434.6	-5192.14	-1667.68	2991.94
77 	-21562.2	-5187.35	-1667.68	2894.37
78 	-21562.2	-5196.64	-1667.68	2946.02
79 	-17897.1	-5160.99	-1667.68	2876.28
80 	-20235.7	-5189.41	-1667.68	2972.61
81 	-17567.8	-5190.89	-1667.68	2936.58
82 	-17012.1	-5197.82	-1667.68	2941.06
83 	-17012.1	-5208.83	-1667.68	2983.98
84 	-16693.7	-5199.9 	-1667.68	2936.39
85 	-16693.7	-5208.23	-1667.68	2933.63
86 	-20577.3	-5240.77	-1667.68	3015.11
87 	-20324.9	-5270.55	-1667.68	3035.66
88 	-22037.1	-5301.48	-1667.68	3130.59
89 	-32350.1	-5358.49	-1667.68	3405.01
90 	-28536.4	-5439   	-1667.68	3581.12
91 	-28536.4	-5468.35	-1667.68	3646.72
92 	-23402.2	-5416.92	-1667.68	3434.3 
93 	-29103.8	-5457.05	-1667.68	3505.9 
94 	-27980  	-5465.11	-1667.68	3453.28
95 	-27980  	-5466.86	-1667.68	3473.7 
96 	-25263.2	-5494.65	-1667.68	3531.32
97 	-20937.7	-5475.97	-1667.68	3438.57
98 	-20963.4	-5478.85	-1667.68	3409.73
99 	-20673.3	-5548.45	-1667.68	3559.39
