gen	min         	avg     	max     	std    
0  	-2.09802e+07	-61610.2	-4964.8 	941401 
1  	-2.10842e+06	-19822.2	-4964.8 	96445.1
2  	-239775     	-15844.8	-4964.8 	23658.8
3  	-213296     	-15519.8	-4964.8 	21692.9
4  	-206376     	-15397.3	-4964.8 	20892.4
5  	-207150     	-15642.5	-4964.8 	20899.7
6  	-203870     	-15469.5	-4964.8 	19587.2
7  	-308670     	-16149.3	-4964.8 	23550.6
8  	-308741     	-16317.2	-4964.8 	23572.8
9  	-317946     	-16522.5	-4964.8 	23995.5
10 	-204894     	-15882.7	-4964.8 	19728.8
11 	-169017     	-15612  	-4964.8 	17167.8
12 	-153105     	-15447.3	-4914.03	16625.5
13 	-144505     	-15323.3	-4914.03	14863.7
14 	-145033     	-15259.8	-4637.68	14852.9
15 	-101266     	-15148.6	-4637.68	13340.1
16 	-101463     	-15220.8	-4637.68	13146.2
17 	-101494     	-15315.6	-4637.68	13246.8
18 	-102102     	-15240.7	-4637.68	13010.5
19 	-95660      	-15234.2	-4637.68	12186.2
20 	-93257.9    	-15301  	-4637.68	11698  
21 	-74544.8    	-15169  	-4619.66	11067  
22 	-74544.8    	-15129  	-4618.66	10825.9
23 	-74070.2    	-15173.7	-4615.96	10780.4
24 	-77242.1    	-15319.3	-4615.96	10937.6
25 	-72923.9    	-15250.7	-4615.96	10618.4
26 	-68739.9    	-15405.1	-4615.96	10561.8
27 	-69711.2    	-15443.6	-4574.54	10487.9
28 	-69732.6    	-15703  	-4574.54	10620  
29 	-66889.9    	-15750.4	-4573.71	10551.5
30 	-79352.2    	-16062  	-4573.71	11328.9
31 	-67639.1    	-16115.5	-4573.71	10899.3
32 	-66447.9    	-16135.6	-4573.71	10776.2
33 	-69448.1    	-16223.5	-4556.5 	10765.7
34 	-69697.1    	-16522.1	-4556.5 	11127.9
35 	-66249.7    	-16749.5	-4504.13	11144.2
36 	-80961.7    	-16846.5	-4504.13	11203.8
37 	-66780.7    	-17057.5	-4504.13	11469.1
38 	-66780.7    	-17032.1	-4460.74	11336  
39 	-64217.7    	-17164.7	-4460.74	11080.9
40 	-144978     	-17507.4	-4460.74	12615.7
41 	-114247     	-17472.8	-4460.74	12030.9
42 	-113574     	-17659.4	-4460.74	12317.1
43 	-83128.8    	-17882.2	-4460.74	11901.5
44 	-76282.5    	-17982.7	-4460.74	11752.7
45 	-74335.1    	-18005.1	-4460.74	11852.6
46 	-90622.2    	-18121.5	-4460.74	12398  
47 	-74358.7    	-18182.8	-4460.74	12044.7
48 	-83150.7    	-18576.9	-4460.74	12502.6
49 	-80063.3    	-18732.2	-4460.74	12790.7
50 	-80181.7    	-18896  	-4460.74	12686.9
51 	-71895.1    	-19038.4	-4460.74	12523.9
52 	-72298.2    	-19036.3	-4460.74	12469.8
53 	-155957     	-19417.6	-4460.74	13794.8
54 	-71277.8    	-19218  	-4419.81	12402.1
55 	-65733.9    	-19440.2	-4419.81	12685  
56 	-65416.8    	-19463.9	-4419.81	12475.4
57 	-93162      	-19697.5	-4419.81	12975  
58 	-76155.8    	-19635.7	-4419.81	12861.5
59 	-71940.2    	-19784.9	-4419.81	12555.6
60 	-87831.6    	-19827.5	-4419.81	12741.8
61 	-72093.6    	-19524.9	-4419.81	12047.8
62 	-68681.1    	-19474.1	-4419.81	11712.4
63 	-68998.4    	-19475.3	-4419.81	11427.3
64 	-75318.3    	-19616.1	-4419.81	11991  
65 	-75318.3    	-19672.6	-4407.5 	12046.5
66 	-86285.5    	-19869  	-4407.5 	12496.8
67 	-84300      	-20018.7	-4407.5 	12649.9
68 	-73757.2    	-19933.4	-4407.5 	12164.5
69 	-179300     	-20344.9	-4407.5 	14158.6
70 	-81443.3    	-20395.1	-4407.5 	12230.4
71 	-88510.2    	-20309  	-4407.5 	12420.9
72 	-83463      	-20643.1	-4407.5 	13002.3
73 	-72412.4    	-20566.4	-4407.5 	12766.8
74 	-72412.4    	-20750.5	-4407.5 	12565.2
75 	-90980.3    	-20848.3	-4407.5 	12989.6
76 	-94396.3    	-21073  	-4407.5 	13373.1
77 	-94292      	-21140.8	-4365.18	13259  
78 	-86710.2    	-21368.9	-4365.18	13598.9
79 	-81177.2    	-21708.1	-4365.18	13844.6
80 	-73619.7    	-21628.2	-4365.18	13456.1
81 	-74095.1    	-21664  	-4365.18	13488.5
82 	-90011.9    	-21695.1	-4365.18	13596.1
83 	-71202.2    	-21764.6	-4365.18	13208.5
84 	-77244.7    	-21828.1	-4365.18	13694.8
85 	-74841.6    	-21781.2	-4365.18	13233  
86 	-95422.1    	-21936  	-4365.18	13684.8
87 	-135712     	-22049.7	-4365.18	14610.9
88 	-108770     	-22287.4	-4365.18	14757.9
89 	-108770     	-22789.2	-4365.18	15629.8
90 	-119607     	-23128.5	-4365.18	16058.2
91 	-116508     	-23037.6	-4365.18	15532.6
92 	-96531.2    	-23112.6	-4365.18	15006.4
93 	-95187.9    	-23045  	-4365.18	14723.1
94 	-95618.4    	-23467.4	-4365.18	15151.4
95 	-93479      	-23530.9	-4365.18	15302  
96 	-193230     	-24652.5	-4365.18	19101.4
97 	-159821     	-24652.3	-4365.18	17745.8
98 	-110810     	-24696.1	-4365.18	16964.2
99 	-111261     	-24747.3	-4365.18	17209.8
