gen	min         	avg     	max     	std    
0  	-268576     	-14179.8	-5042.19	20072.5
1  	-266148     	-14214.7	-5027.85	20005  
2  	-266142     	-14218.9	-5027.85	20411.8
3  	-269893     	-14967.5	-4995.02	22594  
4  	-269818     	-14923.1	-4995.02	22424.8
5  	-300245     	-15509.5	-4995.02	25695.9
6  	-1.27865e+06	-18457.4	-4995.02	64119.5
7  	-1.27655e+06	-18499.4	-4972.13	63868.6
8  	-1.27675e+06	-18523.5	-4972.13	63523.5
9  	-1.27661e+06	-18073  	-4972.13	62624.5
10 	-424412     	-15627.2	-4972.13	26856  
11 	-428642     	-16215.8	-4833.83	29527.9
12 	-428922     	-15853.3	-4833.83	28271.1
13 	-429936     	-16087.9	-4751.4 	28677.5
14 	-429934     	-15709.3	-4751.4 	26440.6
15 	-429922     	-15797.3	-4585.09	26449.4
16 	-429865     	-15947.7	-4585.09	26395.9
17 	-286102     	-15238.4	-4585.09	18736.2
18 	-285251     	-15428.3	-4585.09	19328  
19 	-285753     	-15370.8	-4585.09	18649.9
20 	-286466     	-15456.4	-4585.09	18816.8
21 	-290423     	-15635.9	-4585.09	19376.1
22 	-293708     	-15703.6	-4585.09	19722  
23 	-295859     	-16081.6	-4585.09	20596.6
24 	-300283     	-15971  	-4585.09	19985.3
25 	-291543     	-16063.6	-4574.31	19865.4
26 	-291867     	-16340.5	-4574.31	19949.5
27 	-208719     	-16001.9	-4572.21	15436.6
28 	-208961     	-16070.3	-4572.21	15541.5
29 	-208705     	-15950.8	-4568.76	14471.8
30 	-210922     	-16088.2	-4568.76	14585.3
31 	-210877     	-16086.2	-4553.74	14709.6
32 	-210573     	-15964.6	-4553.74	14370.8
33 	-211712     	-16053  	-4553.74	14505.6
34 	-215750     	-16029.4	-4553.74	14563.4
35 	-216046     	-16150.7	-4553.74	14776.8
36 	-332832     	-16828.8	-4553.74	20391.7
37 	-333036     	-16867.5	-4547.8 	20281  
38 	-336095     	-16927.4	-4547.8 	20324.1
39 	-333864     	-17193.6	-4547.8 	20281.1
40 	-336024     	-17445  	-4547.8 	21073.5
41 	-336152     	-17747.5	-4547.8 	21895.7
42 	-333841     	-17977.5	-4547.8 	22154.8
43 	-337449     	-17802.7	-4547.8 	21846  
44 	-335556     	-17789.6	-4547.8 	21765.4
45 	-336340     	-17832.3	-4547.8 	21355.8
46 	-334628     	-17673.8	-4547.8 	19325.8
47 	-156885     	-17207.6	-4547.8 	13497.8
48 	-149548     	-17270.5	-4537.36	13620  
49 	-245015     	-17752  	-4537.36	16273.5
50 	-244936     	-17856  	-4537.36	16248  
51 	-244984     	-18549.1	-4537.36	18419.4
52 	-244576     	-18543.2	-4529.96	18247.1
53 	-251992     	-18453.8	-4529.96	18406.1
54 	-246803     	-18876.1	-4529.96	19832  
55 	-244581     	-19114.4	-4529.96	19879.4
56 	-245323     	-19310  	-4529.96	20146.5
57 	-1.87706e+06	-23170.9	-4529.96	85580.3
58 	-1.87631e+06	-24336  	-4529.96	87026.8
59 	-1.87344e+06	-24070.9	-4529.96	85776.2
60 	-1.87398e+06	-24074.7	-4529.96	85729.9
61 	-245634     	-20818.9	-4529.96	22354.8
62 	-245488     	-21184.6	-4529.96	22752.5
63 	-190786     	-21559.5	-4529.96	22240.2
64 	-190759     	-21836  	-4529.96	22868.6
65 	-198229     	-22242.3	-4529.96	23862.1
66 	-192791     	-22119  	-4529.96	23485  
67 	-186715     	-22119.2	-4529.96	23528.8
68 	-186028     	-22123.6	-4529.96	22642.6
69 	-922345     	-23976.2	-4529.96	46955.9
70 	-893657     	-26346.3	-4529.96	60135.4
71 	-893861     	-26577.9	-4529.96	60335.8
72 	-893369     	-25764.3	-4529.96	56816.3
73 	-890939     	-25607.1	-4529.96	56634.2
74 	-893540     	-25488.1	-4529.96	56174.8
75 	-891348     	-25863.4	-4529.96	56139.2
76 	-891390     	-25927.2	-4529.96	56271.2
77 	-895439     	-26095.5	-4529.96	56471.6
78 	-895977     	-27336.7	-4529.96	65384.7
79 	-892084     	-27503.4	-4529.96	66739.2
80 	-892102     	-27723.8	-4529.96	66089.7
81 	-891356     	-27939.7	-4529.96	66136  
82 	-894867     	-28033.8	-4529.96	64217.6
83 	-895097     	-27856.8	-4529.96	61821.1
84 	-903189     	-26584  	-4529.96	53884.2
85 	-695165     	-25616.4	-4529.96	39782.3
86 	-695585     	-25849.7	-4529.96	39863  
87 	-695432     	-25861.7	-4529.96	39614.8
88 	-695487     	-25943.9	-4529.96	39820  
89 	-701506     	-26804.8	-4529.96	46360.5
90 	-701568     	-26593.6	-4529.96	45557.1
91 	-695830     	-26765.9	-4529.96	45572.9
92 	-695517     	-26397.8	-4529.96	39623.6
93 	-708296     	-26353.2	-4529.96	38889.1
94 	-708272     	-26491.5	-4529.96	38786.5
95 	-696193     	-26446.2	-4529.96	38265.9
96 	-696189     	-26687.9	-4529.96	40485.2
97 	-701775     	-26577.4	-4529.96	38100.7
98 	-699738     	-26473.5	-4529.96	38828.9
99 	-699736     	-26760.5	-4529.96	39123.9
