gen	min     	avg     	max     	std    
0  	-278520 	-14318  	-4915.7 	20514.4
1  	-234529 	-13832.5	-4915.7 	16899.9
2  	-137300 	-13691.9	-4915.7 	13985.7
3  	-137300 	-14117.7	-4915.7 	14746.9
4  	-128115 	-14315  	-4915.7 	14680.4
5  	-117011 	-14215  	-4852.83	13410.7
6  	-115582 	-14432.5	-4852.83	13853.1
7  	-112590 	-14323  	-4622.81	13070  
8  	-106379 	-14236.6	-4622.81	12467.2
9  	-80177.8	-14344  	-4622.81	11657  
10 	-75346  	-14270.1	-4622.81	11010.8
11 	-72697.6	-14428.1	-4622.81	11081.2
12 	-72697.6	-14508.3	-4622.81	11041.2
13 	-71633  	-14710.5	-4622.81	11268.2
14 	-83265.9	-14760.8	-4622.81	11316.3
15 	-70171.6	-14653.1	-4622.81	10892.8
16 	-72798.6	-14666.9	-4622.81	10809.7
17 	-72798.6	-14928.2	-4622.81	11230.9
18 	-69453.9	-14976.1	-4622.81	11036  
19 	-69234.8	-15005.6	-4622.81	10798.7
20 	-69370.9	-15123.7	-4622.81	10758.2
21 	-69331.4	-15143.5	-4622.81	10576.9
22 	-70075.8	-15376.5	-4622.81	10787.2
23 	-69135.3	-15418  	-4622.81	10809  
24 	-68913.4	-15500.9	-4622.81	10574.5
25 	-68913.4	-15308.7	-4622.81	10314.3
26 	-84740.9	-15438.3	-4622.81	10775.8
27 	-68995.1	-15514.5	-4602.81	10514.3
28 	-68097.4	-15577.4	-4602.81	10494.9
29 	-113083 	-15893.5	-4602.81	11481.3
30 	-138222 	-15947  	-4602.81	11686.1
31 	-93183.1	-15788.5	-4602.81	10724.7
32 	-93320.8	-15693.1	-4602.81	10478.6
33 	-75744.2	-15619.4	-4602.81	9759.85
34 	-75738  	-15785.6	-4591.01	9911.32
35 	-192881 	-16598.9	-4509.57	14456.1
36 	-193871 	-16832.4	-4509.57	14850.9
37 	-141550 	-16605.8	-4472.14	12569.3
38 	-122121 	-16564.5	-4472.14	11686.8
39 	-80491  	-16381.6	-4472.14	11002.5
40 	-71451.3	-16475.8	-4472.14	10562.3
41 	-68993.7	-16635.3	-4472.14	10592  
42 	-69634.7	-16637.7	-4472.14	10546.9
43 	-91527  	-16791.5	-4472.14	10982.1
44 	-69688  	-16768.2	-4472.14	10472.4
45 	-72014.6	-17091.8	-4472.14	10881.3
46 	-73614.2	-17267.7	-4472.14	10961.5
47 	-91951.6	-17498.4	-4472.14	11324.1
48 	-107548 	-17787  	-4472.14	11956.2
49 	-74427.7	-17793.9	-4472.14	11367.8
50 	-111430 	-17944.9	-4472.14	12328.9
51 	-88437.7	-18305.8	-4472.14	12424.1
52 	-88437.7	-18420.1	-4472.14	12560.7
53 	-84565.9	-18307.9	-4472.14	12073.1
54 	-84064.9	-18649.9	-4472.14	12267.6
55 	-91018.3	-18772.6	-4472.14	12439.5
56 	-135815 	-19240.8	-4472.14	14126.8
57 	-89689.5	-19267.3	-4472.14	13672  
58 	-98741.8	-19553  	-4472.14	13485  
59 	-89451.8	-19522.6	-4472.14	12744.6
60 	-178210 	-20039.1	-4472.14	15165  
61 	-132503 	-19750.9	-4472.14	13937  
62 	-103560 	-19643.3	-4472.14	13024.3
63 	-103292 	-19936  	-4472.14	13401.3
64 	-100677 	-19965.1	-4472.14	13092  
65 	-87019.5	-19923.6	-4472.14	12742.2
66 	-86258  	-20133.8	-4472.14	12722.4
67 	-86339.3	-20291.7	-4472.14	12880.7
68 	-81355.4	-20338.2	-4472.14	12587  
69 	-72214.2	-20317.1	-4472.14	12543.9
70 	-81685.1	-20337.4	-4472.14	13032.3
71 	-78605.5	-20341.1	-4472.14	12611.3
72 	-77127.7	-20382.6	-4472.14	12263.9
73 	-73072.1	-20388.1	-4472.14	12039  
74 	-73526.9	-20336.5	-4472.14	11606  
75 	-73885  	-20577.1	-4472.14	11940.8
76 	-73523.1	-20835.2	-4472.14	11997.8
77 	-65575.7	-20767.7	-4472.14	11451.7
78 	-69418.6	-20781.5	-4472.14	11607  
79 	-73992  	-20806.4	-4472.14	11545.4
80 	-91490.5	-20987.9	-4472.14	11986.8
81 	-89495.9	-21167  	-4472.14	11960.2
82 	-318996 	-22105.7	-4472.14	19288  
83 	-283782 	-23061  	-4472.14	22366.7
84 	-238481 	-23123.8	-4472.14	19830.3
85 	-237923 	-23275  	-4472.14	20346.4
86 	-205160 	-23396.8	-4472.14	19203.5
87 	-148543 	-23150.6	-4472.14	16967.6
88 	-141891 	-23308.4	-4472.14	16546.2
89 	-136716 	-23182.4	-4472.14	15932.3
90 	-118629 	-23159.1	-4472.14	15176.2
91 	-123036 	-23282.3	-4472.14	15849.9
92 	-148363 	-23845.9	-4472.14	16371.2
93 	-118566 	-23659.9	-4472.14	15500.1
94 	-101253 	-23567.2	-4472.14	15166.7
95 	-92953.5	-23690.7	-4472.14	14790.4
96 	-86287.3	-23785.6	-4472.14	14578.1
97 	-101076 	-23880.1	-4472.14	14890.5
98 	-86441.4	-23924.3	-4472.14	14207  
99 	-99730.7	-24236.1	-4472.14	15188.3
