gen	min         	avg     	max     	std    
0  	-413095     	-5979.44	-1654.77	21827.8
1  	-412792     	-5506.24	-1654.77	20336.8
2  	-412719     	-5399.94	-1654.77	20072.5
3  	-412891     	-5436.8 	-1638.46	20154.2
4  	-412869     	-5411.34	-1636.72	20126.9
5  	-415067     	-5458.55	-1636.72	20240.4
6  	-412718     	-5475.17	-1636.72	20150.9
7  	-412806     	-5391.34	-1636.72	20083.1
8  	-412749     	-5381.47	-1636.72	20118.8
9  	-151030     	-4622.63	-1635.72	8504.01
10 	-151030     	-4658.17	-1634.24	8542.25
11 	-150245     	-4667.19	-1633.19	8544.1 
12 	-150303     	-4679.07	-1633.19	8543.02
13 	-146164     	-4690.15	-1633.19	8409.83
14 	-146304     	-4680.55	-1633.19	8398.78
15 	-173875     	-4996.37	-1629.54	11254.6
16 	-173910     	-5037.25	-1629.54	11369.3
17 	-173857     	-5112.73	-1629.54	11403.2
18 	-173857     	-4831.07	-1628.42	9446.21
19 	-173857     	-4834.55	-1628.42	9479.92
20 	-173786     	-4789.89	-1628.42	9357.72
21 	-173786     	-4774.18	-1628.42	9317.78
22 	-175816     	-4790.48	-1628.42	9389.98
23 	-173580     	-4777.62	-1628.42	9289.77
24 	-173580     	-4766.44	-1628.42	9368.91
25 	-173583     	-4698.9 	-1628.42	8800.65
26 	-173583     	-4618.69	-1628.24	8557.96
27 	-174747     	-4581.63	-1628.24	8541.56
28 	-174747     	-4573.69	-1586.64	8543.22
29 	-174747     	-4719.49	-1586.64	9316.05
30 	-174747     	-4570.95	-1586.64	8508.66
31 	-174747     	-4602.12	-1586.64	8532.54
32 	-174801     	-4634.82	-1586.64	8553.95
33 	-174801     	-4612   	-1586.64	8365.3 
34 	-174801     	-4589.61	-1586.64	8319.22
35 	-174801     	-4593.76	-1586.64	8317.24
36 	-174570     	-4874.22	-1586.64	10042.7
37 	-174570     	-4925.26	-1586.64	10123.7
38 	-174570     	-4904.19	-1586.64	10090.4
39 	-174723     	-4720.69	-1586.64	8559.84
40 	-174723     	-4783.57	-1586.64	8657.03
41 	-174723     	-4844.14	-1586.64	8681.5 
42 	-174936     	-4852.84	-1586.64	8675.76
43 	-175450     	-4933.31	-1586.64	8893.97
44 	-175477     	-4951.83	-1586.64	8994.59
45 	-175274     	-5002.93	-1586.64	8992.99
46 	-2.91929e+06	-10791.1	-1586.64	130508 
47 	-2.91929e+06	-10802.3	-1586.64	130505 
48 	-2.91936e+06	-10711.4	-1586.64	130503 
49 	-2.91936e+06	-10874.6	-1586.64	130529 
50 	-2.91936e+06	-10883.8	-1586.64	130534 
51 	-2.91936e+06	-11993  	-1586.64	132856 
52 	-2.91932e+06	-10890.1	-1586.64	130530 
53 	-2.91988e+06	-10894.5	-1586.64	130555 
54 	-2.91988e+06	-10867.4	-1586.64	130532 
55 	-2.91955e+06	-10811  	-1586.64	130506 
56 	-2.91955e+06	-10866.2	-1586.64	130506 
57 	-2.91953e+06	-10838.5	-1586.64	130504 
58 	-2.91954e+06	-10650.3	-1586.64	130301 
59 	-2.91959e+06	-10599.5	-1586.64	130302 
60 	-2.91959e+06	-10590.1	-1586.64	130303 
61 	-47971.1    	-4880.52	-1586.64	4864.77
62 	-47971.1    	-4872.1 	-1586.64	4838.08
63 	-80318.5    	-5074.42	-1586.64	5881.51
64 	-236043     	-5498.85	-1586.02	11811.9
65 	-236115     	-5472.36	-1584.95	11801.9
66 	-589039     	-6249.89	-1584.95	26725.8
67 	-589039     	-6199.45	-1584.95	26688.4
68 	-589424     	-6173.57	-1584.95	26702.7
69 	-589424     	-6079.44	-1584.95	26494.6
70 	-589424     	-6042.22	-1584.95	26466  
71 	-589424     	-6064.48	-1584.95	26470.4
72 	-588005     	-6081.57	-1584.95	26399.1
73 	-588005     	-6050.71	-1584.95	26382.6
74 	-588005     	-6056.99	-1584.95	26395.3
75 	-592423     	-6028.7 	-1584.95	26581.1
76 	-592423     	-6876.63	-1584.95	31712.5
77 	-592423     	-6922.95	-1584.95	31722.8
78 	-592475     	-6940.74	-1584.72	31770  
79 	-593883     	-6847.77	-1584.72	31518.3
80 	-593883     	-6823.57	-1584.72	31551  
81 	-593883     	-6864.1 	-1584.72	31542.9
82 	-593883     	-6887.35	-1584.72	31555  
83 	-385319     	-5725.14	-1584.72	17476.2
84 	-385226     	-5729.74	-1584.72	17407.1
85 	-385226     	-5912.32	-1584.72	18043.6
86 	-385226     	-5904.39	-1584.72	18033.9
87 	-385682     	-5920.77	-1584.72	18055  
88 	-385682     	-5964.98	-1584.72	18024.5
89 	-385682     	-7468.18	-1584.72	29068.4
90 	-378892     	-6710.62	-1584.72	23619.3
91 	-378892     	-6656.89	-1584.72	23606.2
92 	-378892     	-6673.65	-1584.72	23584.5
93 	-378592     	-5990.16	-1584.72	17732.5
94 	-378592     	-5978.8 	-1584.72	17719.8
95 	-378592     	-6059.93	-1584.72	17806.9
96 	-378593     	-6069.41	-1584.72	17820.6
97 	-378595     	-6234.3 	-1584.72	18279.5
98 	-378646     	-6280.64	-1584.72	18336.6
99 	-378646     	-6451.53	-1584.72	18712.2
