gen	min     	avg     	max     	std    
0  	-145515 	-7365.47	-3137.17	9800.72
1  	-145464 	-7344.75	-3137.17	9757.28
2  	-145487 	-7281.39	-3137.17	9316.13
3  	-165404 	-7512.9 	-3137.17	11487.5
4  	-145050 	-7295.32	-3137.17	9082.72
5  	-93536.6	-7061.06	-3137.17	6644.63
6  	-96113  	-7205.17	-3137.17	8253.36
7  	-115177 	-7363.16	-3137.17	8957.84
8  	-113919 	-7289.55	-3137.17	8685.48
9  	-115201 	-7289.6 	-3137.17	8633.01
10 	-116496 	-7389.87	-3137.17	8794.33
11 	-115991 	-7345.69	-3137.17	8763.83
12 	-209315 	-7706.22	-3137.17	12444  
13 	-211245 	-7715.44	-3137.17	12483.2
14 	-212045 	-7745.89	-3137.17	12526.1
15 	-212056 	-7733.11	-3109.76	12162.4
16 	-211192 	-7446.21	-3109.76	11072.8
17 	-211032 	-7581.53	-3109.76	11594.6
18 	-210733 	-7623.96	-3109.76	11609.2
19 	-210481 	-7680.12	-3109.76	11574.5
20 	-211642 	-7623.68	-3109.76	11463.2
21 	-212551 	-7726.65	-3109.76	11646.7
22 	-212318 	-7610.79	-3109.76	11052  
23 	-212318 	-7955.42	-3109.76	11831.9
24 	-521713 	-8769.88	-3109.76	24283.2
25 	-520109 	-8828.81	-3109.76	24229.6
26 	-520129 	-8680.96	-3109.76	23865.2
27 	-540091 	-9769.43	-3109.76	33684.2
28 	-540126 	-9857.57	-3109.76	33664.6
29 	-539933 	-9716.96	-3109.76	33529.3
30 	-542409 	-8708.59	-3109.76	24496.4
31 	-540723 	-8691.06	-3109.76	24363.9
32 	-539323 	-8724.23	-3109.76	24307.2
33 	-540040 	-8984.74	-3109.76	24621.1
34 	-543050 	-8977.91	-3109.76	24698  
35 	-540543 	-9396.66	-3109.76	24923.6
36 	-539984 	-9426.11	-3109.76	24954.9
37 	-541290 	-9435.3 	-3109.76	24998.1
38 	-542971 	-9670.2 	-3109.76	25317.8
39 	-542798 	-9784.42	-3109.76	25369.9
40 	-542371 	-9742.59	-3087.76	25272.8
41 	-345055 	-9617.33	-3087.76	17530.1
42 	-339672 	-9590.23	-3087.76	17203.3
43 	-338847 	-9667.51	-3087.76	17121.5
44 	-331344 	-9798.33	-3087.76	17034.2
45 	-369520 	-10010.6	-3087.76	18605.4
46 	-368616 	-10113.1	-3087.76	18776.7
47 	-368503 	-10080.1	-3087.76	18520.2
48 	-370168 	-10053.9	-3087.76	18454.6
49 	-334377 	-9948.68	-3087.76	16679  
50 	-333856 	-10135.2	-3087.76	17095.1
51 	-333161 	-10123.6	-3087.76	17264.7
52 	-332800 	-10164.1	-3087.76	16766.8
53 	-334707 	-10343  	-3087.76	17082.2
54 	-335756 	-10357.9	-3087.76	17140.9
55 	-333195 	-10915.4	-3087.76	18862.3
56 	-333037 	-11184.3	-3087.76	19339.3
57 	-157630 	-10702.8	-3087.76	13322.5
58 	-159119 	-10862.7	-3087.76	13421.3
59 	-157070 	-10904.6	-3087.76	13559.1
60 	-176744 	-10966.3	-3087.76	13773.7
61 	-158448 	-11298.7	-3087.76	14348  
62 	-106029 	-11047.9	-3087.76	12945.6
63 	-116543 	-11425.8	-3087.76	13975.5
64 	-117073 	-11632.1	-3087.76	14216.8
65 	-116059 	-11556.2	-3087.76	13554.8
66 	-360497 	-12220.2	-3087.76	20154.1
67 	-374992 	-12248.4	-3087.76	20782.9
68 	-362592 	-12144.4	-3087.76	19854.9
69 	-362969 	-12213  	-3087.76	19955  
70 	-362841 	-11933.7	-3087.76	19386.8
71 	-358506 	-11920.9	-3087.76	19190.8
72 	-358898 	-11821  	-3087.76	19433.8
73 	-359954 	-11859.3	-3087.76	18854.6
74 	-360663 	-11848.6	-3087.76	18801.4
75 	-360726 	-11883.5	-3087.76	18878.1
76 	-361545 	-11918.7	-3087.76	18766.7
77 	-361558 	-11902.7	-3087.76	18581.3
78 	-361405 	-11893.6	-3087.76	18465.5
79 	-360643 	-11891.3	-3087.76	18391  
80 	-360835 	-11947.3	-3087.76	18312.5
81 	-361807 	-12335.8	-3087.76	20298.5
82 	-361026 	-12376.7	-3087.76	20268.7
83 	-362432 	-12096.3	-3087.76	18580.6
84 	-363171 	-12056.9	-3087.76	18408.3
85 	-369785 	-12277.3	-3087.76	19075.6
86 	-152319 	-11944.8	-3087.76	12427.8
87 	-151928 	-11940.4	-3087.76	12266.2
88 	-156144 	-11780.7	-3087.76	11393.9
89 	-157044 	-11862  	-3087.76	11570.4
90 	-149857 	-12028.4	-3087.76	11963.1
91 	-151622 	-12364.8	-3087.76	14025.5
92 	-148245 	-12087  	-3087.76	12064.5
93 	-93669.5	-11798.2	-3087.76	10386.9
94 	-108632 	-11847.8	-3087.76	10501.4
95 	-133606 	-12035.5	-3070.09	11002  
96 	-135941 	-12162.2	-3070.09	11178.8
97 	-337650 	-13041.8	-3070.09	18666.3
98 	-337696 	-13037.1	-3070.09	18560.1
99 	-327920 	-12838.1	-3070.09	17486.2
