gen	min         	avg     	max     	std    
0  	-91507.6    	-6030.48	-3065.71	6897.11
1  	-89756.1    	-6002.96	-2999.23	6755.81
2  	-103239     	-6104.26	-2999.23	7446.54
3  	-103237     	-6146.32	-2999.23	7518.55
4  	-103395     	-6158.73	-2981.64	7355.37
5  	-103419     	-6196.46	-2973.05	7317.56
6  	-103371     	-6217.44	-2973.05	7407.14
7  	-103274     	-6229.74	-2973.05	7625.46
8  	-103137     	-6556.54	-2973.05	8801.2 
9  	-898503     	-8353.4 	-2973.05	40811.3
10 	-898638     	-8206.26	-2973.05	40595.7
11 	-898596     	-8219.43	-2973.05	40644  
12 	-898856     	-8174.86	-2973.05	40603.2
13 	-899457     	-8223.63	-2973.05	40710.3
14 	-899061     	-8045.95	-2973.05	40413.6
15 	-899137     	-8111.61	-2956.13	40390.7
16 	-902131     	-8107.37	-2956.13	40512.1
17 	-900604     	-8059.88	-2956.13	40417.1
18 	-898118     	-8223.62	-2956.13	40449.9
19 	-898923     	-8371.99	-2956.13	40488.6
20 	-898579     	-8351.86	-2956.13	40448  
21 	-900620     	-8378.36	-2956.13	40541.6
22 	-99215.6    	-6611.01	-2814.97	6978.7 
23 	-99465.2    	-6636.75	-2814.97	6954.17
24 	-98930.7    	-6559   	-2814.97	6353.95
25 	-99366.3    	-6752.43	-2814.97	7021.35
26 	-273107     	-7555.24	-2814.97	14647.9
27 	-118811     	-7067.13	-2814.97	8458.52
28 	-118619     	-7208.23	-2814.97	8961.31
29 	-118628     	-6939.59	-2814.97	7572.66
30 	-119887     	-6765.03	-2814.97	6894.47
31 	-58638      	-6647.16	-2814.97	4636.28
32 	-57236.6    	-6644.12	-2814.97	4644.24
33 	-3.75879e+06	-14281  	-2814.97	167712 
34 	-3.76104e+06	-14539.2	-2814.97	167879 
35 	-3.75859e+06	-14811.7	-2814.97	167918 
36 	-3.75862e+06	-14802.2	-2814.97	167912 
37 	-3.75861e+06	-15767.7	-2814.97	168927 
38 	-3.76074e+06	-15903  	-2814.97	169020 
39 	-3.76114e+06	-15631.6	-2814.97	168879 
40 	-3.76114e+06	-15805.7	-2813.97	168911 
41 	-3.75885e+06	-16023.3	-2813.97	168825 
42 	-3.75884e+06	-16076.4	-2813.97	168825 
43 	-3.76223e+06	-16130.8	-2813.97	168978 
44 	-3.75999e+06	-16239.6	-2813.97	168909 
45 	-3.75911e+06	-16570.9	-2813.97	168901 
46 	-3.76273e+06	-16494.4	-2813.97	169045 
47 	-3.759e+06  	-17704.1	-2813.97	170564 
48 	-3.759e+06  	-19226  	-2813.97	174266 
49 	-3.76017e+06	-19165.2	-2813.97	174302 
50 	-820431     	-11917.5	-2813.97	48348.9
51 	-548748     	-10376.8	-2813.97	32248.4
52 	-548728     	-10258.6	-2813.97	32013.3
53 	-547201     	-10249.4	-2813.97	31944.2
54 	-595828     	-10338.4	-2813.97	33656.6
55 	-595781     	-10327.9	-2813.97	33707.6
56 	-549753     	-10129.9	-2813.97	32110.3
57 	-548547     	-10488.1	-2813.97	32568  
58 	-549637     	-10650.4	-2813.97	32614.8
59 	-548282     	-10644.6	-2813.97	32585  
60 	-549632     	-10735.3	-2813.97	32497.8
61 	-547176     	-10882.7	-2813.97	32490.8
62 	-548520     	-10990.9	-2813.97	32476.4
63 	-429731     	-10147.6	-2813.97	22467.3
64 	-428861     	-10184.8	-2813.97	22467.6
65 	-429211     	-10236.2	-2813.97	22543.6
66 	-429220     	-10187.9	-2813.97	22453.5
67 	-429071     	-10260.7	-2813.97	22334.7
68 	-429355     	-10282.1	-2813.97	22388.9
69 	-429159     	-11015.2	-2813.97	27519.9
70 	-430399     	-11025.3	-2813.97	27457.5
71 	-428719     	-11066.8	-2813.97	27357.5
72 	-428720     	-11109.6	-2813.97	27489.9
73 	-428433     	-11256.4	-2813.97	27640.8
74 	-428239     	-11358.9	-2813.97	27520.1
75 	-364566     	-10628.2	-2813.97	20247.4
76 	-363801     	-10600.3	-2813.97	20223.6
77 	-226533     	-10323.6	-2813.97	15881.4
78 	-228718     	-10348.1	-2813.97	15700.2
79 	-229225     	-10154.1	-2813.97	14727.4
80 	-5.40753e+06	-20944.4	-2813.97	241597 
81 	-229283     	-10328.4	-2813.97	15098.4
82 	-227541     	-10409.7	-2813.97	14892.1
83 	-225745     	-10262.6	-2813.97	14042.7
84 	-225763     	-10199.5	-2813.97	13135.2
85 	-225330     	-10162.7	-2813.97	13089.8
86 	-200259     	-10126.8	-2813.97	12144.9
87 	-201341     	-10108.8	-2813.97	11766.5
88 	-201691     	-10126.3	-2813.97	11723.6
89 	-201691     	-10065.6	-2813.97	11455.2
90 	-201389     	-10232.9	-2813.97	12051  
91 	-201454     	-10168.9	-2813.97	11598.6
92 	-201550     	-10415.6	-2813.97	11955.5
93 	-207208     	-10606.3	-2813.97	12849.9
94 	-124492     	-10310.3	-2813.97	9508.5 
95 	-124795     	-10659.5	-2813.97	10589.1
96 	-125021     	-10761.9	-2813.97	10527.3
97 	-137626     	-10692.9	-2813.97	10174.7
98 	-117370     	-10634  	-2813.97	9709.98
99 	-122507     	-10638.8	-2813.97	9937.3 
