gen	min     	avg     	max     	std    
0  	-407126 	-13778.8	-5004.19	25682.1
1  	-296188 	-13106.9	-5004.19	18532.1
2  	-176557 	-12690  	-5004.19	14077.9
3  	-148580 	-12567.6	-5004.19	12147  
4  	-113201 	-12506.3	-4933.67	10772.4
5  	-90487.5	-12498.3	-4881.9 	9829.83
6  	-76392.7	-12437  	-4881.9 	9126.07
7  	-76318.4	-12411.6	-4610.34	8843.3 
8  	-76699.9	-12554.9	-4610.34	9121.75
9  	-74123  	-12577.2	-4610.34	8793.75
10 	-71795  	-12479.6	-4610.34	8185.45
11 	-72396.4	-12538.1	-4610.34	8184.14
12 	-71263.9	-12685.2	-4610.34	8287.64
13 	-52956  	-12698.2	-4610.34	7929.21
14 	-55570.7	-12729.2	-4610.34	7964.59
15 	-55124.8	-12795.3	-4610.34	7849.27
16 	-56030.7	-12904.3	-4610.34	8004.79
17 	-102643 	-13199.2	-4593.59	8884.32
18 	-58918.2	-13156.5	-4593.59	7900.64
19 	-58909.3	-13292.9	-4593.59	8080.81
20 	-54637.6	-13337.9	-4593.59	7908.88
21 	-109864 	-13670.5	-4593.59	9104.17
22 	-76528.5	-13817  	-4593.59	8867.26
23 	-54642.9	-13758.7	-4593.59	8379.04
24 	-55078.9	-13797.4	-4477.48	8432.88
25 	-53939.6	-13813.8	-4477.48	8158.01
26 	-50446.5	-13826.6	-4477.48	7957.11
27 	-52217.7	-13833.5	-4477.48	7903.01
28 	-51831.5	-13859.5	-4477.48	7848.81
29 	-55619  	-14057.4	-4477.48	8361.8 
30 	-56428.9	-14126.9	-4477.48	8275.1 
31 	-75455.6	-14308.3	-4477.48	8955.9 
32 	-78703.2	-14589.2	-4477.48	9544.92
33 	-76069.4	-14615.1	-4477.48	9580.76
34 	-70158.8	-14650.8	-4477.48	9361.72
35 	-54396.2	-14768.3	-4477.48	8793.81
36 	-282631 	-15424.9	-4477.48	14840.3
37 	-56432.1	-14931.8	-4477.48	8945.38
38 	-54334.4	-15076.7	-4477.48	8876.42
39 	-51537.4	-14925.6	-4477.48	8499.63
40 	-50981.7	-15126.7	-4477.48	8717.24
41 	-50653.1	-15153.9	-4477.48	8806.08
42 	-50347.3	-15130.2	-4477.48	8564.91
43 	-50686.2	-15195.8	-4477.48	8562.48
44 	-62156.8	-15243.7	-4477.48	8788.72
45 	-51331.2	-15354.2	-4477.48	8758.28
46 	-66545.2	-15514.6	-4477.48	8729.21
47 	-62704.2	-15514.2	-4477.48	8705.81
48 	-121215 	-15802.6	-4477.48	10205.2
49 	-82544.9	-15841  	-4477.48	9730.48
50 	-60871.6	-15780.6	-4477.48	9017.64
51 	-63925.1	-15993.6	-4477.48	9228.83
52 	-54791.3	-16008.6	-4477.48	8982.95
53 	-55316.2	-16235.1	-4477.48	9177.71
54 	-55379.4	-16210.1	-4477.48	8975.65
55 	-54943.9	-16189.2	-4477.48	8806.49
56 	-60243.7	-16380.1	-4477.48	8990.14
57 	-60536.7	-16481.3	-4477.48	9304.6 
58 	-62172.7	-16580.7	-4477.48	9549.68
59 	-58250.6	-16620.9	-4477.48	9490.87
60 	-62757.1	-16761.9	-4477.48	9683.78
61 	-58273.9	-16674.4	-4477.48	9506.66
62 	-59678.7	-16968  	-4477.48	10034.8
63 	-458738 	-18013.1	-4477.48	22242.9
64 	-64540  	-17489.4	-4477.48	10504.6
65 	-66597.1	-17613.1	-4477.48	10909.2
66 	-89509.6	-17898.4	-4477.48	11550.6
67 	-134645 	-18022  	-4477.48	12098.6
68 	-131639 	-18439.5	-4477.48	12589.4
69 	-164058 	-19211.7	-4477.48	15106  
70 	-132574 	-18990.1	-4477.48	13572.7
71 	-133345 	-19251.2	-4477.48	13717  
72 	-209861 	-19820.1	-4477.48	16397.5
73 	-209861 	-19945.5	-4477.48	16415.5
74 	-219123 	-20114.5	-4477.48	16748.6
75 	-134984 	-19983.2	-4477.48	14750.3
76 	-125020 	-19926.5	-4477.48	14520.9
77 	-118245 	-20075.5	-4477.48	14517.9
78 	-123306 	-20626.2	-4477.48	15535.8
79 	-125966 	-20705.4	-4477.48	14906.1
80 	-123558 	-20897.6	-4477.48	14867.3
81 	-115562 	-20860.1	-4477.48	14199.1
82 	-97743.2	-20927.1	-4477.48	13910.7
83 	-92524.2	-20963.6	-4477.48	13829.3
84 	-122855 	-21629.9	-4477.48	15746.4
85 	-145165 	-21827.9	-4477.48	17101.8
86 	-145174 	-22009  	-4477.48	17136.3
87 	-117475 	-21884.6	-4477.48	15785.2
88 	-117186 	-21758.5	-4477.48	15257.1
89 	-121473 	-22177.1	-4477.48	16397.8
90 	-173567 	-22810  	-4477.48	17888.1
91 	-147568 	-22604.9	-4477.48	17083.3
92 	-148955 	-23057.2	-4477.48	17424.5
93 	-152314 	-23336.7	-4477.48	18032.1
94 	-152224 	-23505.7	-4477.48	18632.4
95 	-145300 	-23344.6	-4477.48	17681.3
96 	-200453 	-23680.7	-4477.48	19559.3
97 	-120033 	-23713.4	-4477.48	17927.4
98 	-114129 	-23629  	-4477.48	17549.3
99 	-123494 	-23808  	-4477.48	17879.4
