gen	min     	avg     	max     	std    
0  	-145535 	-3412.76	-1960.27	6847.12
1  	-147216 	-3380.32	-1939.71	6829.93
2  	-144991 	-3399.35	-1915.06	6796.25
3  	-145393 	-3394.22	-1915.06	6806.46
4  	-25926.9	-3073.22	-1903.04	2228.48
5  	-25482.5	-3048.76	-1903.04	2009.73
6  	-25447.7	-3106.82	-1899.55	2223.8 
7  	-20437.6	-3090.1 	-1882.43	2066   
8  	-43113.8	-3139.08	-1880.33	2607.13
9  	-27304.1	-3117.66	-1880.33	2206.41
10 	-18489.3	-3036.33	-1880.33	1668.26
11 	-18520.3	-3086.75	-1880.33	1881.8 
12 	-29767.5	-3167.5 	-1880.33	2230.07
13 	-29644  	-3157.79	-1880.33	2167.38
14 	-29813.1	-3153.22	-1880.33	2144.65
15 	-29663.1	-3197.89	-1880.33	2285.65
16 	-29770.4	-3161.64	-1880.33	2270.69
17 	-30448.2	-3204.9 	-1880.33	2343.77
18 	-33691.1	-3259.15	-1880.33	2712.39
19 	-33689.6	-3188.13	-1880.33	2297.5 
20 	-33623.9	-3193.26	-1880.33	2311.26
21 	-33126.3	-3203.93	-1880.33	2323.83
22 	-33133.9	-3235.68	-1880.33	2396.25
23 	-20711.8	-3201.06	-1868.5 	1916.43
24 	-20688.4	-3201.07	-1868.5 	1842.3 
25 	-20630.6	-3197.04	-1868.5 	1844.39
26 	-20625  	-3182.6 	-1868.5 	1836.68
27 	-20591.3	-3213.58	-1868.5 	1859.76
28 	-87308.2	-3357.78	-1868.5 	4166.88
29 	-87535.8	-3485.6 	-1857.5 	5095.57
30 	-87329.5	-3491.48	-1857.5 	5057.22
31 	-87029.5	-3522.71	-1857.5 	5059.52
32 	-87016.6	-3528.55	-1857.5 	5064.92
33 	-90979.5	-3511.11	-1857.5 	5169.89
34 	-90973.8	-3504.65	-1857.5 	5173.47
35 	-91276.1	-3545.69	-1857.5 	5296.29
36 	-90832.2	-3584.06	-1857.5 	5328.27
37 	-90766.1	-3638.78	-1857.5 	5473.88
38 	-87711  	-3618.55	-1857.5 	5247.22
39 	-86840.1	-3650.65	-1857.5 	5235.11
40 	-86857.2	-3641.39	-1857.5 	5200.84
41 	-88404.7	-3615.6 	-1857.5 	5221.86
42 	-68984.2	-3496.19	-1857.5 	3859.47
43 	-108608 	-3699.96	-1857.5 	6077.76
44 	-108429 	-3731.97	-1857.5 	6085.43
45 	-108610 	-3749.82	-1857.5 	6086.23
46 	-108583 	-3757.05	-1857.5 	6100.11
47 	-108658 	-3761.24	-1857.5 	6079.48
48 	-108507 	-3779.94	-1857.5 	6089.8 
49 	-68806.2	-3570.69	-1847.3 	3905.7 
50 	-69021  	-3579.76	-1847.3 	3916.6 
51 	-68998.9	-3592.33	-1847.3 	3936.52
52 	-68581.6	-3626.83	-1847.3 	3916.94
53 	-68836.7	-3615.81	-1847.3 	3919.53
54 	-68797.6	-3628.76	-1847.3 	3913.37
55 	-76084.2	-3799.09	-1847.3 	5087.88
56 	-76084.2	-3813.22	-1847.3 	5158.42
57 	-76206.2	-3843.56	-1847.3 	5083.3 
58 	-112169 	-3928.31	-1847.3 	6229.83
59 	-68702  	-3822.5 	-1845.31	4193.39
60 	-68688.7	-3835.75	-1845.31	4195.84
61 	-313470 	-4410.23	-1845.31	14363.4
62 	-311227 	-4503.79	-1845.31	14402.2
63 	-311393 	-4382.85	-1845.31	14101.6
64 	-311526 	-4379.88	-1845.31	14119.1
65 	-314140 	-4417.82	-1845.31	14226.8
66 	-314139 	-4415.28	-1845.31	14225.9
67 	-313312 	-4419.44	-1845.31	14194  
68 	-313199 	-4443.49	-1845.31	14227  
69 	-313457 	-4443.24	-1845.31	14232  
70 	-313449 	-4472.03	-1845.31	14223.9
71 	-313445 	-4452.6 	-1845.31	14207  
72 	-313760 	-4497.53	-1845.31	14273.8
73 	-311751 	-4519.82	-1845.31	14185.8
74 	-313008 	-4564.12	-1845.31	14269  
75 	-46172.3	-3995.21	-1845.31	3551.29
76 	-45835.9	-3964.98	-1845.31	3505.18
77 	-45986.2	-3936.52	-1845.31	3437.58
78 	-45977.3	-3944.89	-1845.31	3388.25
79 	-49706.8	-4050.33	-1845.31	3970.15
80 	-46308.7	-4065.26	-1845.31	3886.7 
81 	-46430.8	-4071.94	-1845.31	3896.26
82 	-46369.7	-4005.14	-1845.31	3463.4 
83 	-45896.6	-4120.66	-1845.31	4003.34
84 	-45685.4	-4157.59	-1845.31	4081.02
85 	-50133.7	-4195.8 	-1845.31	4192.87
86 	-45735.3	-4114.48	-1839.91	3773.9 
87 	-45734.3	-4117.81	-1833.35	3584.05
88 	-45734.3	-4166.23	-1833.35	3699.01
89 	-45664.3	-4168.19	-1833.35	3644.2 
90 	-45804.2	-4195.41	-1833.35	3697.49
91 	-45805.2	-4150.02	-1833.35	3473.26
92 	-45724.5	-4135.43	-1833.35	3357.34
93 	-45720.4	-4149.55	-1833.35	3301.16
94 	-49973.7	-4117.07	-1833.35	3300.63
95 	-47918.3	-4118.65	-1833.35	3224.2 
96 	-45596  	-4110.3 	-1833.35	3137.86
97 	-51136.4	-4166.68	-1833.35	3435.03
98 	-55522.8	-4198.87	-1833.35	3787.88
99 	-51102.5	-4182.5 	-1833.35	3556.96
