gen	min         	avg     	max     	std        
0  	-1.71963e+06	-19349.5	-5326.02	87919.2    
1  	-1.71396e+06	-21006.2	-5326.02	105087     
2  	-1.90677e+06	-25358.5	-5041.58	134720     
3  	-1.93304e+06	-25559.9	-5017.76	135444     
4  	-1.90422e+06	-25764.8	-5017.76	134460     
5  	-1.90422e+06	-25926.8	-5017.76	134579     
6  	-1.90437e+06	-26175.3	-5017.76	134557     
7  	-1.90693e+06	-26337.8	-5017.76	134591     
8  	-1.90697e+06	-26489.4	-5017.76	134593     
9  	-1.91788e+06	-26734.7	-5017.76	134931     
10 	-1.9189e+06 	-26951.5	-5017.76	134944     
11 	-1.91849e+06	-26980.6	-5017.76	134906     
12 	-1.90811e+06	-27164  	-4970.01	134712     
13 	-1.90811e+06	-27341.2	-4970.01	134747     
14 	-1.90834e+06	-27684.7	-4970.01	134892     
15 	-1.91205e+06	-27764.1	-4964.04	135022     
16 	-1.9114e+06 	-28080.7	-4964.04	135011     
17 	-1.91383e+06	-28427.5	-4964.04	135042     
18 	-1.90849e+06	-28847.5	-4964.04	135098     
19 	-1.90859e+06	-29469.8	-4964.04	135499     
20 	-1.90795e+06	-29494.2	-4964.04	135337     
21 	-1.90839e+06	-29669.4	-4964.04	135220     
22 	-1.90846e+06	-29702  	-4964.04	135244     
23 	-1.90846e+06	-32915.2	-4829.9 	151393     
24 	-1.90735e+06	-33130.4	-4829.9 	151288     
25 	-1.90815e+06	-33252.6	-4829.9 	150994     
26 	-1.90781e+06	-34064.5	-4829.9 	151732     
27 	-1.90852e+06	-35005.9	-4829.9 	151741     
28 	-1.90833e+06	-35847.4	-4829.9 	152318     
29 	-1.9088e+06 	-36059.6	-4829.9 	152742     
30 	-1.9088e+06 	-36577.8	-4829.9 	153248     
31 	-1.91741e+06	-36422.6	-4829.9 	152914     
32 	-1.91711e+06	-36355.2	-4829.9 	152773     
33 	-1.91731e+06	-36684.7	-4829.9 	152704     
34 	-1.90619e+06	-36809.1	-4829.9 	152794     
35 	-1.906e+06  	-36527.9	-4829.9 	152587     
36 	-1.906e+06  	-38134.3	-4829.9 	155841     
37 	-1.90594e+06	-38343.3	-4829.9 	156045     
38 	-1.90596e+06	-39555  	-4829.9 	159379     
39 	-1.91762e+06	-39744.8	-4829.9 	158416     
40 	-1.91881e+06	-40963.6	-4829.9 	160537     
41 	-1.90715e+06	-41080.8	-4829.9 	160695     
42 	-1.90816e+06	-41340.8	-4829.9 	160847     
43 	-1.91101e+06	-41362.1	-4829.9 	160949     
44 	-1.90699e+06	-41707.8	-4829.9 	160353     
45 	-1.90738e+06	-42076  	-4829.9 	159303     
46 	-1.90734e+06	-42279.4	-4829.9 	159242     
47 	-1.91441e+06	-42838  	-4829.9 	159768     
48 	-1.90688e+06	-44888.1	-4829.9 	163527     
49 	-1.90926e+06	-44961.5	-4829.9 	163523     
50 	-2.48537e+06	-46824.1	-4829.9 	182180     
51 	-2.48501e+06	-47712.3	-4829.9 	182270     
52 	-2.48487e+06	-49664.9	-4829.9 	185135     
53 	-2.48943e+06	-52317.9	-4829.9 	197451     
54 	-2.4894e+06 	-52687.5	-4829.9 	197617     
55 	-2.48934e+06	-52822.9	-4829.9 	197376     
56 	-2.48762e+06	-53015.9	-4828.9 	197613     
57 	-2.48757e+06	-52959.5	-4828.9 	197641     
58 	-2.48552e+06	-53286.9	-4828.9 	196943     
59 	-2.48497e+06	-54875.9	-4828.9 	198910     
60 	-2.48497e+06	-57720.9	-4828.9 	207761     
61 	-2.48612e+06	-57796.8	-4828.9 	207372     
62 	-2.51344e+06	-57933  	-4828.9 	208096     
63 	-2.51336e+06	-58178.4	-4828.9 	208467     
64 	-2.48355e+06	-58198.9	-4828.9 	207322     
65 	-2.4885e+06 	-58362  	-4826.23	206952     
66 	-2.50864e+06	-58910.8	-4826.23	207618     
67 	-2.50873e+06	-59328.8	-4826.23	207584     
68 	-2.50244e+06	-59436.7	-4826.23	207819     
69 	-2.50244e+06	-59752.1	-4826.23	207515     
70 	-2.50243e+06	-60144.3	-4826.23	207506     
71 	-1.13171e+07	-81739.6	-4826.23	543402     
72 	-1.13097e+07	-81904.7	-4826.23	543204     
73 	-1.13095e+07	-82778.2	-4826.23	543839     
74 	-1.13095e+07	-86649.7	-4826.23	545989     
75 	-1.13095e+07	-86947.6	-4826.23	546867     
76 	-1.21266e+07	-87358.2	-4826.23	578875     
77 	-1.21267e+07	-90124.3	-4826.23	581473     
78 	-1.21331e+07	-90963  	-4826.23	585395     
79 	-1.21335e+07	-90946.3	-4826.23	581675     
80 	-1.21337e+07	-92351.4	-4826.23	583231     
81 	-1.21337e+07	-92439.1	-4826.23	583362     
82 	-1.13129e+07	-92925.4	-4826.23	549849     
83 	-1.13126e+07	-93091.7	-4826.23	549419     
84 	-1.13161e+07	-93531.4	-4826.23	549853     
85 	-1.13163e+07	-93124.1	-4826.23	553328     
86 	-1.13124e+07	-93263.1	-4826.23	550191     
87 	-1.13124e+07	-93955.1	-4826.23	550537     
88 	-1.13124e+07	-94236.7	-4826.23	550369     
