gen	min         	avg     	max     	std        
0  	-349844     	-14527.4	-5019.1 	24110.8    
1  	-349839     	-14620  	-4882.45	24080.7    
2  	-349803     	-14767.8	-4824.69	23975.2    
3  	-357133     	-14814.3	-4824.69	24128.3    
4  	-357963     	-14853.7	-4824.69	24133.6    
5  	-354404     	-14939.8	-4824.69	24040.3    
6  	-354356     	-15085.1	-4824.69	24150.9    
7  	-354997     	-15398.3	-4824.69	24449.6    
8  	-354396     	-15627.8	-4824.69	24561      
9  	-353438     	-15958  	-4824.69	24776.4    
10 	-1.73446e+06	-19628.4	-4824.69	80727      
11 	-1.7352e+06 	-19741.7	-4823.17	80741.2    
12 	-1.69942e+06	-19895.5	-4823.17	79354.1    
13 	-1.69945e+06	-20013.5	-4823.17	79506.2    
14 	-1.69938e+06	-20310.5	-4823.17	79619.6    
15 	-1.69895e+06	-20711.5	-4823.17	80147.7    
16 	-1.69895e+06	-21229.2	-4823.17	80369.8    
17 	-1.69895e+06	-21601.7	-4823.17	80427.9    
18 	-1.69936e+06	-21717.4	-4823.17	80778.6    
19 	-1.69936e+06	-21925.8	-4823.17	80766.6    
20 	-1.70672e+06	-22244.6	-4823.17	81156.3    
21 	-1.7047e+06 	-22615  	-4823.17	81132.6    
22 	-1.70987e+06	-22690.5	-4823.17	81320.7    
23 	-1.71106e+06	-22838.6	-4823.17	81387.3    
24 	-1.71146e+06	-23027.4	-4823.17	81400.5    
25 	-1.71146e+06	-23312.6	-4823.17	81519.1    
26 	-1.70961e+06	-23407.9	-4823.17	81777.7    
27 	-1.71082e+06	-23569.2	-4823.17	81891.6    
28 	-1.71285e+06	-23378.3	-4823.17	81674.3    
29 	-1.71278e+06	-23534.7	-4823.17	81721.3    
30 	-1.71278e+06	-23757.2	-4823.17	81668.1    
31 	-1.71244e+06	-23751.6	-4823.17	81263.7    
32 	-1.71253e+06	-24055.1	-4823.17	81405      
33 	-1.7124e+06 	-24202.6	-4823.17	81377.6    
34 	-1.70468e+06	-24352  	-4823.17	80809.4    
35 	-1.70468e+06	-25767.7	-4823.17	83061.1    
36 	-1.71234e+06	-26023.2	-4823.17	83255.7    
37 	-1.71234e+06	-26109.3	-4823.17	83614      
38 	-1.71107e+06	-26381.9	-4823.17	83748.3    
