gen	min         	avg         	max     	std        
0  	-1.16836e+06	-20035      	-5410.87	71808.2    
1  	-1.16521e+06	-20421.1    	-5159.67	71891.9    
2  	-1.16521e+06	-20583.5    	-5159.67	72059.7    
3  	-1.16532e+06	-20805.8    	-5067.88	72048.1    
4  	-2.89548e+06	-24429.5    	-5020.49	138155     
5  	-2.89622e+06	-24617.8    	-5020.49	138435     
6  	-1.73837e+06	-24812.7    	-5020.49	105341     
7  	-1.73744e+06	-25009      	-5020.49	105302     
8  	-1.73742e+06	-27352.1    	-5020.49	113309     
9  	-1.73494e+06	-27372.8    	-4829.1 	113188     
10 	-1.73512e+06	-27560.3    	-4829.1 	113252     
11 	-1.73514e+06	-27601.8    	-4829.1 	113273     
12 	-1.73514e+06	-27756.2    	-4739.52	113216     
13 	-1.73643e+06	-27767.5    	-4739.52	113102     
14 	-1.73822e+06	-28048.6    	-4739.52	113105     
15 	-1.74671e+06	-27999.5    	-4739.52	113420     
16 	-1.74674e+06	-28617.3    	-4739.52	113738     
17 	-1.74625e+06	-28753.9    	-4468.82	113890     
18 	-1.73529e+06	-28719.7    	-4468.82	113752     
19 	-1.73722e+06	-29094.5    	-4468.82	115139     
20 	-1.73751e+06	-29485.1    	-4468.82	114312     
21 	-1.75265e+06	-29574.3    	-4468.82	114662     
22 	-1.7526e+06 	-29323.5    	-4468.82	114598     
23 	-1.74156e+06	-29512.8    	-4468.82	113410     
24 	-1.73524e+06	-29829.5    	-4468.82	113504     
25 	-1.73537e+06	-29964.7    	-4468.82	113531     
26 	-1.73639e+06	-31785.8    	-4468.82	117902     
27 	-1.73581e+06	-31553      	-4468.82	117684     
28 	-1.7358e+06 	-32336.8    	-4468.82	118122     
29 	-1.73508e+06	-32645.5    	-4468.82	118355     
30 	-1.73508e+06	-33007.7    	-4468.82	118653     
31 	-1.73508e+06	-33308.7    	-4468.82	118714     
32 	-1.73508e+06	-33571.6    	-4468.82	119295     
33 	-1.73508e+06	-32173.1    	-4468.82	115355     
34 	-1.73514e+06	-32308.6    	-4468.82	115305     
35 	-1.73467e+06	-32349.1    	-4468.82	115985     
36 	-1.73449e+06	-33003      	-4468.82	116252     
37 	-1.73607e+06	-32971.5    	-4468.82	116084     
38 	-1.73607e+06	-33222.9    	-4468.82	116114     
39 	-1.74357e+06	-34008.5    	-4468.82	117657     
40 	-1.74368e+06	-34595.4    	-4468.82	117888     
41 	-1.7363e+06 	-36252.9    	-4468.82	121913     
42 	-1.73639e+06	-36311.3    	-4468.82	122207     
43 	-1.73616e+06	-36397.8    	-4468.82	122037     
44 	-1.73746e+06	-36582.1    	-4468.82	121940     
45 	-1.73746e+06	-36666.1    	-4468.82	122151     
46 	-1.73826e+06	-36540.1    	-4468.82	121797     
47 	-1.73886e+06	-36641.1    	-4468.82	121767     
48 	-1.7388e+06 	-37659.6    	-4468.82	123082     
49 	-1.73792e+06	-38553.2    	-4468.82	123831     
50 	-1.73814e+06	-40146.8    	-4468.82	126167     
51 	-4.57499e+07	-131152     	-4468.82	2.04604e+06
52 	-4.57499e+07	-133137     	-4468.82	2.04628e+06
53 	-4.57499e+07	-133496     	-4468.82	2.04679e+06
54 	-4.57411e+07	-134182     	-4468.82	2.04585e+06
55 	-4.57418e+07	-134323     	-4468.82	2.04581e+06
56 	-4.57464e+07	-132553     	-4468.82	2.04565e+06
57 	-1.65875e+08	-373229     	-4444.98	7.4099e+06 
58 	-1.65871e+08	-373540     	-4444.98	7.40972e+06
59 	-1.65869e+08	-375758     	-4444.98	7.40965e+06
60 	-1.65873e+08	-375265     	-4444.98	7.40982e+06
61 	-1.65873e+08	-375676     	-4444.98	7.40981e+06
62 	-1.65856e+08	-376312     	-4444.98	7.40906e+06
63 	-1.65856e+08	-376975     	-4444.98	7.40905e+06
64 	-1.65856e+08	-376590     	-4444.98	7.40906e+06
65 	-1.65857e+08	-376890     	-4444.98	7.40905e+06
66 	-1.65866e+08	-377102     	-4444.98	7.40946e+06
67 	-1.6587e+08 	-378516     	-4444.98	7.40963e+06
68 	-1.6587e+08 	-378892     	-4444.98	7.40961e+06
69 	-1.65867e+08	-379321     	-4444.98	7.40948e+06
70 	-1.65869e+08	-437313     	-4444.98	7.52427e+06
71 	-1.65869e+08	-439195     	-4444.98	7.52459e+06
72 	-1.65862e+08	-439316     	-4444.98	7.52424e+06
73 	-1.65876e+08	-439563     	-4444.98	7.52467e+06
74 	-1.6589e+08 	-438904     	-4444.98	7.52536e+06
75 	-1.65858e+08	-439066     	-4444.98	7.52422e+06
76 	-1.65858e+08	-439207     	-4444.98	7.52411e+06
77 	-1.65859e+08	-438296     	-4444.98	7.52408e+06
78 	-1.65861e+08	-438860     	-4444.98	7.52421e+06
79 	-2.8769e+08 	-955322     	-4444.98	1.48209e+07
80 	-2.87647e+08	-955757     	-4444.98	1.48191e+07
81 	-2.87647e+08	-982415     	-4444.98	1.48241e+07
82 	-3.91654e+08	-1.19048e+06	-4444.98	1.89899e+07
83 	-3.91654e+08	-1.19077e+06	-4444.98	1.89896e+07
84 	-3.91654e+08	-1.19173e+06	-4444.98	1.89895e+07
85 	-3.91654e+08	-1.19181e+06	-4444.98	1.89896e+07
86 	-3.91652e+08	-1.19218e+06	-4444.98	1.89895e+07
87 	-3.91652e+08	-1.19638e+06	-4444.98	1.89895e+07
