gen	min     	avg     	max     	std    
0  	-91267.1	-7046.32	-3333.3 	8719.57
1  	-84882.1	-6960.54	-3261.22	7822.53
2  	-85794.7	-7066.91	-3261.22	7977.56
3  	-74366  	-6968.4 	-3255.11	7213.95
4  	-71356  	-6849.45	-3203.61	6621.56
5  	-63029.5	-6840.86	-3203.61	6029.81
6  	-63113.1	-6929.58	-3203.61	6113.7 
7  	-63046.2	-6951.97	-3108.75	6182.13
8  	-58065.8	-6901.21	-3108.75	5667.07
9  	-48559.8	-6842.51	-3108.75	5205.88
10 	-48422.5	-6782.33	-3100.99	5063.24
11 	-41993.9	-6752.68	-3100.99	4669.68
12 	-37373.1	-6817.91	-3100.99	4668.27
13 	-37109.3	-6905.35	-3028.78	4751.78
14 	-33801.9	-6928.02	-3028.78	4503.88
15 	-46235.7	-6977.37	-3028.78	4680.08
16 	-33766.5	-6965.1 	-3028.78	4476.05
17 	-32020  	-7007.01	-3028.78	4414.05
18 	-31670.5	-6979.71	-3028.78	4249.06
19 	-29974.4	-6970.38	-3028.78	4167.89
20 	-30525.3	-6995.23	-3028.78	4128.18
21 	-30633.1	-6995.52	-3028.78	4039.56
22 	-32279  	-7069.42	-3028.78	4152.48
23 	-29682  	-7052.76	-3028.78	3983.96
24 	-29512.2	-7158.65	-3028.78	4127.42
25 	-42283.8	-7262.54	-3028.78	4477.32
26 	-39442.2	-7216.91	-3028.78	4314.92
27 	-39607.5	-7260.75	-3028.78	4205.38
28 	-32936.8	-7284.65	-2997.41	4230.08
29 	-30380.9	-7323.49	-2997.41	4288.4 
30 	-56455.7	-7438.7 	-2997.41	4763.62
31 	-28827.6	-7423.22	-2997.41	4183.05
32 	-33958.4	-7426.57	-2997.41	4303.5 
33 	-28496.5	-7416.65	-2997.41	4130.48
34 	-28628.8	-7501.72	-2997.41	4062.04
35 	-27833.2	-7496.47	-2997.41	3904.95
36 	-26863.8	-7540.69	-2997.41	3995.22
37 	-34282.2	-7657.58	-2997.41	4318.5 
38 	-32109.9	-7739.8 	-2997.41	4529.49
39 	-31326.3	-7765.46	-2997.41	4391.36
40 	-38684.4	-7851.76	-2997.41	4639.28
41 	-38684.4	-7897.84	-2997.41	4614.17
42 	-38684.4	-7848.61	-2997.41	4517.1 
43 	-38727.6	-8003.48	-2997.41	4906.04
44 	-33262.9	-8030.71	-2997.41	4796.21
45 	-53150.6	-8194.23	-2997.41	5231.72
46 	-49795.5	-8285.42	-2997.41	5291.56
47 	-48496  	-8358.58	-2997.41	5271.92
48 	-47010.8	-8452.86	-2997.41	5327.33
49 	-202687 	-9057.42	-2997.41	11700.5
50 	-136300 	-8669.03	-2997.41	7927.18
51 	-65404.8	-8533.62	-2997.41	5655.08
52 	-45795.2	-8557.84	-2997.41	5382.01
53 	-46060.6	-8631.18	-2997.41	5471.8 
54 	-34095.8	-8632.17	-2997.41	5249.03
55 	-54731.4	-8808.22	-2997.41	5639.77
56 	-35996.4	-8718.04	-2997.41	5239.02
57 	-36024.7	-8778.22	-2997.41	5209.07
58 	-32142  	-8770.94	-2997.41	4852.61
59 	-31200.7	-8798.83	-2997.41	4775.36
60 	-31161  	-8889.01	-2997.41	4854.4 
61 	-43953.7	-8930.91	-2997.41	5079.69
62 	-33581.6	-8886.66	-2997.41	4885.75
63 	-30254  	-8869.48	-2997.41	4712.35
64 	-30440.5	-8796.61	-2997.41	4550.29
65 	-27568.1	-8816.59	-2997.41	4520.43
66 	-27054.1	-8835.66	-2997.41	4496.3 
67 	-29671.8	-8865.65	-2997.41	4596.9 
68 	-28188  	-8902.78	-2997.41	4542.01
69 	-30121  	-8961.1 	-2997.41	4599.21
70 	-30467.1	-8951.82	-2997.41	4603.44
71 	-51986.7	-9136.73	-2997.41	5154.43
72 	-52096.9	-9212.48	-2997.41	5242.72
73 	-52212.5	-9199.49	-2997.41	5263.47
74 	-55827.4	-9227.97	-2997.41	5125.75
75 	-35168.8	-9164.64	-2997.41	5033.54
76 	-33762.3	-9196.96	-2997.41	5061.87
77 	-30210.8	-9293.43	-2997.41	5016.3 
78 	-31175.6	-9248.48	-2997.41	4946.56
79 	-28264.1	-9282.27	-2997.41	4791.05
80 	-30280.6	-9367.95	-2997.41	4975.25
81 	-35740.5	-9484.83	-2997.41	5208.25
82 	-35247.9	-9502.22	-2997.41	5033.42
83 	-35309.1	-9573.8 	-2997.41	5198.61
84 	-36320  	-9664.11	-2997.41	5015.25
85 	-51578.2	-9791.99	-2997.41	5287.87
86 	-35208.5	-9731.8 	-2997.41	5081.25
87 	-37329.2	-9806.66	-2997.41	5184.83
88 	-36525.7	-9952.82	-2997.41	5354.97
89 	-35833.2	-9913.94	-2997.41	5277.75
90 	-33469.7	-9925.43	-2997.41	5365.83
91 	-79740.2	-10195.1	-2997.41	6469.72
92 	-134088 	-10587.1	-2997.41	9073.4 
93 	-85980.3	-10590.2	-2997.41	7977.43
94 	-83002.2	-10378.4	-2997.41	7272.92
95 	-80929.8	-10358  	-2997.41	6652.24
96 	-64316.5	-10557.9	-2997.41	6784.72
97 	-47727.2	-10555.8	-2997.41	6320.42
98 	-47735.3	-10557.7	-2997.41	6133   
99 	-44214.6	-10494.9	-2997.41	5772.97
