gen	min         	avg     	max     	std    
0  	-255042     	-8488.64	-3265.4 	18593.8
1  	-259298     	-8380.76	-3265.4 	18393.4
2  	-260142     	-8350.85	-3216.53	18416.4
3  	-251787     	-8338.44	-3063.15	17992.5
4  	-208882     	-7877.18	-3063.15	14307.9
5  	-208858     	-8056.36	-3063.15	15155.2
6  	-208650     	-7832.62	-3063.15	13889.9
7  	-263644     	-8058.59	-3063.15	17027.4
8  	-208075     	-8118.35	-3061.63	14831.8
9  	-208963     	-8011.16	-3061.63	14460.5
10 	-253436     	-8419.5 	-3061.63	16930.1
11 	-252635     	-8284.83	-3061.63	16100.1
12 	-252725     	-8262.21	-3061.63	16058.9
13 	-252817     	-8065.51	-3061.63	15032.2
14 	-252769     	-8396.12	-3061.63	15681.9
15 	-253149     	-8544.52	-3061.63	15717.2
16 	-253139     	-8715.92	-3061.63	16181  
17 	-254418     	-8765.55	-3061.63	16227.3
18 	-253998     	-8770.18	-3061.63	16218.3
19 	-262797     	-8658.66	-3061.63	15970.1
20 	-254769     	-8636.99	-3061.63	15664.4
21 	-252667     	-8971.6 	-3061.63	15962.6
22 	-252870     	-9083.67	-3040.61	16676.7
23 	-253114     	-9061.05	-3040.61	16434.9
24 	-253346     	-9027.59	-3040.61	16274.4
25 	-252803     	-9379.83	-3040.61	17710.4
26 	-257071     	-9462.08	-3040.61	17905.3
27 	-178812     	-8992.58	-3040.61	14097.1
28 	-177257     	-8992.65	-3040.61	13947.7
29 	-177987     	-8796.12	-3040.61	12068.9
30 	-178125     	-8877.37	-3040.61	12129.1
31 	-177550     	-8788.34	-3040.61	12017.4
32 	-178249     	-8801.48	-3040.61	12080.2
33 	-177494     	-8757.41	-3040.61	11417.4
34 	-177407     	-8956.25	-3040.61	11897.6
35 	-178162     	-9012.22	-3040.61	11867.4
36 	-178144     	-8958.41	-3040.61	11809.9
37 	-196885     	-9506.61	-3040.61	14613.4
38 	-197788     	-9630.45	-3040.61	14777.9
39 	-199180     	-9664.82	-3040.61	14776.2
40 	-235599     	-9769.91	-3040.61	15835  
41 	-228877     	-9893.04	-3040.61	15825.1
42 	-228177     	-9990.5 	-3040.61	15725.1
43 	-267187     	-10042  	-3040.61	16750.2
44 	-568817     	-10612.4	-3040.61	27614.6
45 	-569106     	-10648.8	-3040.61	27645.3
46 	-568705     	-10734.2	-3040.61	27732.7
47 	-1.85074e+06	-14550.8	-3040.61	86778.5
48 	-1.85152e+06	-14445.2	-3040.61	86536.3
49 	-1.8498e+06 	-14552.8	-3040.61	86476.4
50 	-1.8498e+06 	-15541  	-3040.61	88974.8
51 	-1.84892e+06	-15469.3	-3040.61	88777.8
52 	-1.84874e+06	-15342.4	-3040.61	88708.9
53 	-1.84891e+06	-15297  	-3040.61	88701.3
54 	-1.85456e+06	-15361.3	-3040.61	88923  
55 	-1.84834e+06	-14343.4	-3040.61	85147.9
56 	-1.84759e+06	-14381.8	-3040.61	85175.9
57 	-1.85915e+06	-14996.5	-3040.61	85956.4
58 	-1.85918e+06	-15108.8	-3040.61	85953.5
59 	-1.85881e+06	-15209  	-3040.61	86295.7
60 	-1.84676e+06	-15137.3	-3040.61	85345.4
61 	-1.84792e+06	-15274.2	-3040.61	85421.1
62 	-1.84906e+06	-15200.2	-3040.61	85462.8
63 	-1.84742e+06	-16774.6	-3040.61	89869.1
64 	-1.84745e+06	-16840  	-3040.61	89879.6
65 	-629390     	-13244.9	-3040.61	36832.8
66 	-630365     	-13107.2	-3040.61	36263.5
67 	-633794     	-13133.6	-3040.61	36517.6
68 	-628867     	-13938.5	-3040.61	38747.1
69 	-668031     	-14234.1	-3040.61	40193.4
70 	-668027     	-14263.4	-3040.61	40313  
71 	-629372     	-14147  	-3040.61	38965.6
72 	-629714     	-13850.5	-3037.91	38456.1
73 	-643738     	-14022.2	-3037.91	38973.5
74 	-631676     	-14189.5	-3037.91	38984.2
75 	-631070     	-14053.2	-3037.91	38693.9
76 	-629418     	-13368  	-3037.91	32832.2
77 	-629602     	-13368.9	-3037.91	32791.4
78 	-299520     	-12260.4	-3037.91	17978.3
79 	-293903     	-12660.5	-3037.91	19161.7
80 	-293903     	-12575.4	-3037.91	18140.2
81 	-292351     	-12414.6	-3037.91	17718.5
82 	-293847     	-12493.7	-3037.91	17695.5
83 	-293857     	-12558.3	-3037.91	17566.3
84 	-293322     	-12614.8	-3037.91	17635  
85 	-291641     	-12694  	-3037.91	17720.3
86 	-291512     	-12719.7	-3037.91	17567.5
87 	-291917     	-12614.5	-3037.91	17711.2
88 	-293708     	-12587.8	-3037.91	16652  
89 	-291442     	-12945.3	-3037.91	17024.6
90 	-291450     	-13355.5	-3037.91	18551.6
91 	-291619     	-13194.9	-3025.2 	18136.3
92 	-291666     	-12820.4	-3025.2 	16620.4
93 	-149946     	-12386.3	-3025.2 	11248.4
94 	-154417     	-12391.7	-3025.2 	11265.8
95 	-153023     	-12492.2	-3025.2 	11712.6
96 	-207662     	-12496.2	-3025.2 	12982.9
97 	-326951     	-13251.7	-3025.2 	19429.6
98 	-326660     	-13165.7	-3025.2 	19234  
99 	-390531     	-13866.7	-3025.2 	25480.3
