gen	min         	avg     	max     	std        
0  	-40909.5    	-2737.86	-1861.29	2217.31    
1  	-93543.6    	-2919.82	-1853.81	4619.34    
2  	-93498.6    	-2932.62	-1821.48	4619.66    
3  	-93516      	-2918.08	-1757.14	4574.63    
4  	-94724.2    	-2906.06	-1757.14	4616.8     
5  	-94874.1    	-2900.87	-1755.04	4626.05    
6  	-94871.1    	-2961.75	-1755.04	4664.1     
7  	-94762.9    	-2960.82	-1755.04	4636.88    
8  	-94762.9    	-2977.46	-1755.04	4651.5     
9  	-94762.9    	-2990.25	-1755.04	4653.02    
10 	-94643.1    	-3046.44	-1755.04	4680.75    
11 	-94288.4    	-3049.28	-1755.04	4670.77    
12 	-94288.4    	-3070.48	-1755.04	4657.1     
13 	-94341.3    	-3035.57	-1755.04	4530.78    
14 	-94145.9    	-3055.46	-1755.04	4530.34    
15 	-94192.9    	-3054.96	-1755.04	4534.33    
16 	-94145.9    	-3058.69	-1755.04	4533.51    
17 	-94284.7    	-3079.37	-1755.04	4560.33    
18 	-94324.8    	-3079.76	-1755.04	4550.4     
19 	-94332.6    	-3088.44	-1755.04	4548.59    
20 	-94335.6    	-3112.39	-1755.04	4583.19    
21 	-2.86003e+08	-575114 	-1755.04	1.27775e+07
22 	-2.86003e+08	-575173 	-1755.04	1.27775e+07
23 	-2.86003e+08	-575194 	-1755.04	1.27775e+07
24 	-2.86003e+08	-575016 	-1755.04	1.27775e+07
25 	-39128.1    	-3105.94	-1755.04	2831.34    
26 	-39123.6    	-3122.6 	-1755.04	2928.26    
27 	-39095.3    	-3105.78	-1755.04	2850.95    
28 	-39113.3    	-3170.59	-1755.04	3113.86    
29 	-42242.9    	-3263.59	-1755.04	3600.47    
30 	-42202.6    	-3261.6 	-1755.04	3594.79    
31 	-42298.3    	-3264.91	-1755.04	3619.76    
32 	-42040.6    	-3316.14	-1755.04	3694.89    
33 	-42043.9    	-3352.14	-1755.04	3859.3     
34 	-42053.6    	-3366.55	-1751.04	3873.02    
35 	-41932.9    	-3306.99	-1751.04	3514.95    
36 	-42382.3    	-3277.55	-1751.04	3287.98    
37 	-42365.3    	-3306.16	-1751.04	3315.07    
38 	-42315.4    	-3343.54	-1751.04	3298.87    
39 	-40252.2    	-3350.49	-1751.04	3256.85    
40 	-42323.9    	-3359.34	-1751.04	3282.9     
41 	-38137.4    	-3303.76	-1751.04	2794.41    
42 	-37902.5    	-3300.58	-1751.04	2783.51    
43 	-38297.7    	-3297.85	-1751.04	2751.88    
44 	-68883.3    	-3372.07	-1751.04	3833.19    
45 	-38285.2    	-3257.52	-1751.04	2479.81    
46 	-38280.5    	-3257.95	-1751.04	2482.06    
47 	-38425.9    	-3261.24	-1751.04	2447.02    
48 	-27711.8    	-3212.97	-1751.04	1946.97    
49 	-29135.5    	-3210.25	-1751.04	1964.85    
50 	-29068.6    	-3221.21	-1751.04	1940.86    
51 	-28677.6    	-3232.73	-1751.04	1955.25    
52 	-28681.9    	-3226.03	-1751.04	1935.78    
53 	-42105.6    	-3283.13	-1751.04	2521.66    
54 	-49034.3    	-3397.07	-1751.04	3220.37    
55 	-49034.3    	-3399.15	-1751.04	3224.47    
56 	-43014      	-3334.57	-1751.04	2547.15    
57 	-28933.7    	-3284.28	-1751.04	1849.46    
58 	-29287.9    	-3294.96	-1751.04	1873.82    
59 	-28983.6    	-3323.18	-1751.04	1981       
60 	-192260     	-3721.4 	-1751.04	8691.82    
61 	-191153     	-3726.66	-1751.04	8647.05    
62 	-191240     	-3754.37	-1751.04	8679.55    
63 	-191248     	-3800.85	-1751.04	8705.88    
64 	-192050     	-3959.1 	-1751.04	9547.92    
65 	-191581     	-3971.69	-1751.04	9523.77    
66 	-191579     	-3958.22	-1751.04	9518.48    
67 	-191495     	-3968.26	-1751.04	9511.89    
68 	-191628     	-4117.94	-1751.04	9773.19    
69 	-191664     	-4131.85	-1751.04	9780.13    
70 	-191800     	-4049.13	-1751.04	9490.4     
71 	-191798     	-4052.55	-1751.04	9466.2     
72 	-191806     	-4021.48	-1751.04	9441.56    
73 	-191722     	-4025.37	-1751.04	9437.95    
74 	-191723     	-4023.76	-1751.04	9435.54    
75 	-192204     	-3996.99	-1750.94	9419.13    
76 	-192035     	-4014.78	-1750.94	9415.78    
77 	-191550     	-4178.41	-1750.94	9956.45    
78 	-569516     	-5310.26	-1750.94	27148.5    
79 	-569491     	-5978.63	-1750.94	31101.8    
80 	-569443     	-5982.98	-1750.94	31097.1    
81 	-569565     	-6009.42	-1750.94	31059.8    
82 	-569518     	-6027.44	-1750.94	31046.7    
83 	-568975     	-6051.46	-1750.94	31032.7    
84 	-569113     	-6062.84	-1750.94	31049.3    
85 	-569273     	-6037.33	-1750.94	31056.8    
86 	-569166     	-6064.14	-1750.94	31102.2    
87 	-569333     	-6070.45	-1750.94	31036.1    
88 	-343629     	-4972.66	-1750.94	18116.3    
89 	-344187     	-5013.58	-1750.94	18149.2    
90 	-344347     	-5007.66	-1750.94	18140.6    
91 	-350695     	-5008.88	-1750.94	18380.6    
92 	-344097     	-5025.89	-1750.94	18137.6    
93 	-345066     	-5023.91	-1750.94	18168.8    
94 	-345305     	-5037.76	-1750.94	18160.4    
95 	-345304     	-5051.5 	-1750.94	18170.4    
96 	-343934     	-5069.97	-1750.94	18119.8    
97 	-344125     	-5069.49	-1750.94	18147.7    
98 	-343641     	-5112.07	-1750.94	18133.9    
99 	-345436     	-5144.29	-1750.94	18216.2    
