gen	min         	avg     	max     	std        
0  	-179622     	-13687.4	-4789.69	15714.4    
1  	-176061     	-13543.3	-4789.69	14268.4    
2  	-176446     	-13594.4	-4737.74	14151.7    
3  	-149244     	-13896.1	-4690.07	14495.3    
4  	-168505     	-13952.8	-4669.89	14807.1    
5  	-168283     	-13975.8	-4669.89	14506.4    
6  	-168274     	-14148.4	-4669.89	15018.6    
7  	-213872     	-14429.5	-4669.89	16854.3    
8  	-213626     	-14514.8	-4669.89	17187.8    
9  	-149549     	-14243.3	-4669.89	14481.5    
10 	-154885     	-14055.1	-4654.93	13557.7    
11 	-150600     	-14079.6	-4654.93	13024.8    
12 	-234917     	-14449.2	-4654.93	15640.1    
13 	-108537     	-14328.7	-4654.93	13025.9    
14 	-108167     	-14318.8	-4654.93	12756.7    
15 	-175228     	-14785.4	-4654.93	14808.6    
16 	-175901     	-14948.3	-4654.93	14847.9    
17 	-158188     	-14934.8	-4654.93	14227.8    
18 	-281729     	-15207.6	-4654.93	17453.8    
19 	-277471     	-15103.5	-4654.93	17074.4    
20 	-276563     	-15177.8	-4561.01	16976.8    
21 	-299234     	-15333  	-4561.01	17673.9    
22 	-300125     	-15403.3	-4561.01	17790.4    
23 	-277992     	-15599.5	-4561.01	17409.4    
24 	-277903     	-16245.7	-4551.22	20853.8    
25 	-277436     	-16193.6	-4551.22	20016.5    
26 	-1.71629e+06	-21944.1	-4551.22	93758.2    
27 	-1.71464e+06	-21881.9	-4551.22	93427.3    
28 	-1.71446e+06	-21596.6	-4551.22	92520.1    
29 	-1.71588e+06	-21628.6	-4551.22	92616.1    
30 	-1.71746e+06	-21550.2	-4551.22	92664      
31 	-1.71801e+06	-19475.2	-4551.22	77637.4    
32 	-1.71732e+06	-19560.3	-4548.56	77926.2    
33 	-1.7171e+06 	-19613.2	-4548.56	77822.6    
34 	-1.71744e+06	-20396.7	-4548.56	79960.9    
35 	-435361     	-17092.6	-4548.56	24535.1    
36 	-435669     	-17124.9	-4548.56	24524.4    
37 	-1.1384e+06 	-19917.9	-4548.56	56969.4    
38 	-1.13814e+06	-19212.7	-4541.43	53811.4    
39 	-1.10395e+06	-19616.5	-4541.43	52659.2    
40 	-1.10747e+06	-19358.3	-4541.43	51522.6    
41 	-1.10797e+06	-19537.8	-4541.43	51604.5    
42 	-1.10462e+06	-19617.5	-4541.43	51370.3    
43 	-1.10372e+06	-19645.9	-4541.43	51270.8    
44 	-1.11773e+06	-19649.2	-4541.43	51833.7    
45 	-1.11847e+06	-19651.1	-4534.57	51852.9    
46 	-1.11849e+06	-19809.6	-4534.57	51826      
47 	-1.11758e+06	-20047.9	-4534.57	51848.8    
48 	-1.1155e+06 	-20107.5	-4534.57	51757.3    
49 	-1.11555e+06	-20856  	-4534.57	55375.9    
50 	-2.52124e+06	-25992.2	-4534.57	124702     
51 	-2.52219e+06	-26222.8	-4534.57	124780     
52 	-2.53785e+06	-26439.4	-4534.57	125510     
53 	-2.53783e+06	-26415.9	-4534.57	125431     
54 	-2.52064e+06	-26081.7	-4534.57	124264     
55 	-2.51982e+06	-26122.1	-4534.57	124263     
56 	-2.51965e+06	-26109.3	-4534.57	124177     
57 	-2.52109e+06	-26132.7	-4502.03	124199     
58 	-2.52118e+06	-24163  	-4502.03	114226     
59 	-2.52466e+06	-24213.3	-4502.03	114463     
60 	-478280     	-19332.6	-4502.03	23955.7    
61 	-1.89447e+07	-70804.7	-4502.03	871372     
62 	-1.89488e+07	-72113.3	-4502.03	871850     
