gen	min     	avg     	max     	std    
0  	-120176 	-6489.68	-3136.01	7156.97
1  	-120174 	-6510.29	-3136.01	7100.35
2  	-120209 	-6525   	-3136.01	7067.51
3  	-120157 	-6548.22	-3136.01	6870.44
4  	-120967 	-6614.19	-3136.01	6983.75
5  	-119761 	-6564.15	-3005.71	6714.98
6  	-119778 	-6661.21	-3005.71	6825   
7  	-94851.5	-6810.44	-3005.71	6527.76
8  	-146553 	-7222.71	-3005.71	9351.11
9  	-94863.6	-7114.96	-3005.71	7237.52
10 	-118300 	-7203.45	-3005.71	8504.25
11 	-116684 	-7218.2 	-3005.71	8211.11
12 	-116704 	-7342.41	-3005.71	8100.87
13 	-117092 	-7165.48	-3005.71	7045.87
14 	-115766 	-7350.79	-3005.71	7631.43
15 	-115791 	-7367.91	-3005.71	7261.23
16 	-115786 	-7513.68	-3005.71	7346.94
17 	-118283 	-7429.87	-3005.71	7410.44
18 	-116645 	-7714.86	-3005.71	8784.74
19 	-170804 	-8071.55	-3005.71	11402.4
20 	-170964 	-8114.59	-3005.71	11456.5
21 	-170548 	-7941.33	-3005.71	10383.9
22 	-116419 	-7677.9 	-3005.71	7315.21
23 	-116050 	-7767.74	-3005.71	7436.57
24 	-115106 	-7783.1 	-2992.44	7271.29
25 	-115096 	-7811.26	-2992.44	7089.29
26 	-115682 	-7874.55	-2992.44	7253   
27 	-119907 	-7887.72	-2992.44	7388.28
28 	-120200 	-8026.44	-2992.44	8031.21
29 	-120193 	-8051.35	-2992.44	7907.96
30 	-120501 	-8063.17	-2992.44	7903.48
31 	-115989 	-8042.48	-2992.44	7622.22
32 	-86810.1	-7981.51	-2992.44	7021.45
33 	-275501 	-8548.05	-2980.71	13844.7
34 	-82911.2	-8056.77	-2980.71	6825.61
35 	-83458.3	-8259.61	-2980.71	7576.65
36 	-79650.5	-8259.93	-2980.71	7555.68
37 	-81689.5	-8316.22	-2980.71	7651.51
38 	-351756 	-9121.26	-2968.46	17397.3
39 	-352636 	-9123.18	-2968.46	17304.6
40 	-356905 	-9476.55	-2968.46	18915.4
41 	-411798 	-10126.3	-2968.46	22246.1
42 	-411856 	-10005.7	-2968.46	21980.3
43 	-410831 	-10144.1	-2968.46	22680.8
44 	-410831 	-10157.5	-2968.46	22688.3
45 	-357480 	-10187  	-2968.46	20855.4
46 	-355063 	-10097.9	-2968.46	20614.7
47 	-354228 	-10209.4	-2968.46	20642.8
48 	-354397 	-9920.98	-2968.46	19418.1
49 	-770751 	-11618.3	-2968.46	40076  
50 	-768582 	-10968.6	-2968.46	36964.1
51 	-767090 	-10665.2	-2968.46	36213  
52 	-766940 	-10672.7	-2968.46	36203.2
53 	-260343 	-9498.82	-2968.46	14226.3
54 	-260212 	-9549.35	-2968.46	14066.9
55 	-131161 	-9092.88	-2968.46	8519.71
56 	-143239 	-9236   	-2968.46	9205   
57 	-236977 	-9791.08	-2968.46	13755.6
58 	-236762 	-9687.41	-2968.46	13533.9
59 	-146560 	-9239.06	-2968.46	9187.86
60 	-89478.6	-9061.77	-2922.98	6693.29
61 	-89738.3	-9418.11	-2922.98	7800.15
62 	-92117.9	-9604.33	-2922.98	8519.35
63 	-89603.3	-9676.28	-2922.98	8399.98
64 	-89740.1	-9655.73	-2922.98	8244.97
65 	-89758.4	-9525.12	-2922.98	7922.81
66 	-106343 	-9560.79	-2922.98	8405.9 
67 	-89389.5	-9621.61	-2922.98	7980.48
68 	-89355.2	-9716.42	-2922.98	8226.26
69 	-91636.6	-9741.55	-2922.98	8395.47
70 	-93197.7	-9654.15	-2922.98	8204.29
71 	-92638.5	-9793.31	-2922.98	8683.45
72 	-91147.1	-9971.65	-2922.98	8841.1 
73 	-91360  	-9944.79	-2922.98	8559.01
74 	-96239.4	-9865.19	-2922.98	8379.78
75 	-119716 	-10097.4	-2922.98	9580.27
76 	-138962 	-10188.8	-2922.98	10533.2
77 	-119164 	-10126.2	-2922.98	9383.14
78 	-119367 	-10382.2	-2922.98	10015.5
79 	-94476  	-10225.1	-2922.98	8828.34
80 	-395144 	-10958.8	-2922.98	19148.2
81 	-395605 	-11000.4	-2922.98	19243.3
82 	-393982 	-10953.9	-2922.98	18968.5
83 	-392105 	-11114.9	-2922.98	19043.2
84 	-393827 	-11360.7	-2922.98	19333.6
85 	-393828 	-11339.5	-2922.98	19266.9
86 	-393819 	-11308.2	-2922.98	19354.7
87 	-393940 	-11848.8	-2922.98	21263.2
88 	-394064 	-11803.9	-2922.98	21081.5
89 	-394060 	-12052.8	-2922.98	21502.5
90 	-206834 	-11845.4	-2922.98	15347.3
91 	-197280 	-12439.8	-2922.98	17688.3
92 	-197291 	-12376.4	-2922.98	17519  
93 	-197527 	-12454.5	-2922.98	17935.6
94 	-250056 	-12509.6	-2922.98	18895.7
95 	-247233 	-13066.9	-2922.98	20526.7
96 	-688791 	-14337.5	-2922.98	36468.6
97 	-692297 	-14322.3	-2922.98	36240.3
98 	-712107 	-14727.8	-2922.98	38508.8
99 	-692008 	-14329  	-2922.98	35758.8
